0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2.9906968344531215,2.6889403331062267,2.8109666772965447,2.758640155576897,1.6693634750329256,1.1187693945694965,3.9990878127258433,3.465187195872499,3.3915205694095674,3.0318427326991415,316617e-9
2.509738427389485,1.9051816415527112,2.3623585240455824,2.4908120078749985,1.190956485768524,0.7932663372847593,3.563709708681073,3.2453586706199467,2.9100221314933172,2.577719401171774,316617e-9
1.9747685290256278,1.0323064240434388,1.7076276690994208,2.0704791889174734,0.6048768236676993,0.09004459082195826,2.9830225540506072,2.833878520512645,2.6051492685318367,1.866547617421177,316617e-9
2.0282344338297342,1.0366347912808438,1.6339140758535375,2.0129504100932394,0.5005847430916921,-0.1262990214005666,2.638998641932777,2.756922071166179,2.6940176822288997,1.8503779684559962,316617e-9
1.821607493112043,0.9312913684830448,1.5713805398515746,1.959665331821392,0.3953958809256308,-0.2611113139993404,2.4389367797434724,2.744246819022944,2.8112280616602314,1.6917789272065997,316617e-9
1.8477844792081255,0.8902357450086162,1.57615149773076,1.7861641948945906,0.45244337740617535,-0.2813577243216958,2.3907509337133037,2.821217056086822,2.9437386613548666,1.2026411783492286,316617e-9
1.732447544639082,1.0215294280973453,1.5080704553616542,1.6369139890819895,0.5513386623418048,-0.25968363301716035,2.2618761433799595,2.6284872831406902,2.6134023549010177,1.2372427217206772,316617e-9
1.5329900356824355,0.5594281585812766,1.1258399166693023,1.233628722119362,0.20627937210098146,-0.6960132381049977,1.905906470211205,2.1850716302718842,2.1394973636842396,0.8042455183673303,316617e-9
1.5752341930425962,0.7303622333030058,1.286204996229734,1.6119473690913155,0.3408622603084943,-0.6612147079651853,1.9212880133977261,2.2757605118144397,2.2189126343618915,0.8479911388904027,316617e-9
0.8890842282631706,-0.19918310830693287,0.5719329981166643,1.2426378825047157,-0.3741996300200001,-1.1712339284969397,1.1346657055218978,1.5062883826314266,1.5072023239898868,0.07294466252159015,316617e-9
0.5727219209773704,-0.6197287645536398,0.30567478132510484,1.1735470760019018,-0.5207316923178773,-1.4367963870863476,0.8191941363857369,1.1089210408715466,1.2978389462669604,-0.26739011575867,316617e-9
0.6392205708040333,-0.5002976299038675,0.3912828745713526,1.5093548662505896,-0.24820863087638978,-1.2855739113598053,1.2068853856388895,1.3776017647255223,1.076994061256853,-0.41806274114254416,316617e-9
0.9755571265840146,-0.0937660912679994,0.8306475701138183,1.9353009793986242,0.22246220161603603,-1.0786793142328777,1.5185224504629335,1.6315902683834205,1.1556172387732433,0.09854034412577484,549849e-9
0.6490211820626035,-0.5216013031207445,0.4458460910368389,1.7895481364136767,-0.23884596635527222,-1.2733091077634096,1.0537267982925203,1.0172991896140626,1.0918769332608047,-0.15264820725725547,624805e-9
0.48146318130894983,-0.632163750426129,0.2320786949979503,1.673792610931768,-0.3404913216089489,-1.4268320511610977,0.6526668269263958,0.5646045716121817,0.6830005784653093,-0.445352974405,666445e-9
0.21202612483741667,-0.4314355603955211,0.20684712996255072,1.5668997622179104,-0.28896873760498876,-1.676496519343329,0.45711458322654774,0.40521387613141613,0.3314457289857131,-0.7178802368458359,708083e-9
-0.26544683185608653,-0.9046576704348719,-0.21956639124498523,1.0595814944953874,-0.6271141792843049,-2.401198883964528,-0.23406410011884704,-0.09465563576350755,-0.3265784063474997,-1.3103500474626162,766373e-9
-0.31494592652485665,-1.007210375667289,-0.23987466481814046,1.5244597572058316,-0.6967892088387884,-2.524065604775838,-0.5171789796557413,-0.17392431356492155,-0.2835794433862504,-1.1798376357585516,791353e-9
-0.7794539422008806,-1.5661291710005631,-0.7405966422454613,1.2148793669286562,-1.1167070240897248,-2.4805705083650653,-0.8664880731650615,-0.7919118333859387,-0.8164725747433432,-1.5326491664463315,808007e-9
-0.7754686730691129,-1.5029504435209673,-0.7286612387513047,1.2299454077653982,-1.0430879669010351,-2.3489995707486666,-0.9401221331780563,-0.8118311729811256,-0.7155513612588482,-1.4575711440978356,832986e-9
-0.7547761503127859,-1.1930069247305441,-0.5240340424837231,1.3173136308465505,-0.6862481266490805,-2.0017536795254642,-1.1461929581778607,-1.1497218937206788,-0.6806119361340235,-1.1471849841051318,832986e-9
-0.9125976391410551,-1.1982608427806851,-0.6059285038354401,1.5525804186257375,-0.6854400652957504,-1.8753447401070433,-1.3492309731175323,-1.6117018016507778,-0.7692366724117994,-1.090208392137637,832986e-9
-0.7849179126953043,-1.0032028890666456,-0.5215792562181853,1.6339305363141987,-0.4666171893532245,-1.6574324438772936,-1.2008722123375337,-1.5613025528844138,-0.6245936161774046,-0.9161605309975562,832986e-9
