8091940395644389e-25,11469439232558414e-24,7212055179887608e-21,0.04829028138337681,0.7090299802084099,5878598779490597e-23,0.051851515855088286,13959787861015048e-24,516444965472393e-23,3763547166581437e-22,0.19082054907615828
2055701055565483e-24,48334423100733883e-24,0.20180509659918477,15208994762619114e-22,0.5515623974065749,1505380582881375e-23,18931564660557968e-23,6655320399001306e-23,21995543600102505e-24,16008475363995967e-24,0.24663062577794875
2286624683298439e-20,5375414887416884e-23,7800592538344772e-23,17912488536136296e-23,35497184064360815e-23,3178253472272152e-22,6520586888304999e-23,0.03169498280009688,3790607970212038e-20,787229883262531e-22,0.968243117262363
5943393840359689e-24,6451074114985106e-24,6870408480284601e-24,0.0016465518467847825,5752599975326556e-24,0.010137453190728677,6706938458171975e-24,17959640220811622e-23,0.0018985305380378968,3749055230282295e-24,0.9863172493545762
14155461363687792e-25,0.05403593239721566,23759701998474573e-24,12201169974886272e-22,18608250357323956e-24,12650980513371349e-24,6871309523950221e-24,29862690868605156e-23,0.006990188674508673,8550227145308578e-24,0.93897228832835
22598457775983837e-26,0.061023101001938654,3625995342088434e-24,0.04563862173089421,2907858791683e-21,0.027778644952793915,362524874364676e-23,25377472305175563e-25,0.01955779345364955,872521962140761e-24,0.8460018250653812
5641116425325039e-25,23281877546296427e-25,33591595409562467e-25,0.017758526882307824,26485725099905986e-25,0.08716636728325348,9338639381297968e-25,6924667903137975e-24,0.004488234254436014,10174768657245917e-25,0.8905868538039488
11266476604368539e-24,72133630154294e-23,9094629004579756e-25,7216341100930697e-21,10722450610200152e-25,0.02396231658369737,1009367091790142e-24,8182235895861408e-23,14721519303552292e-21,11972756112180738e-25,0.9760156475573759
4024230003563346e-26,12379944957918419e-25,16797173644002757e-25,0.058503299646518944,0.6108118883849597,25574257483771347e-25,0.0050550815013265925,8774643466696783e-24,4296376096129387e-25,8588703386649794e-24,0.3256297071589343
0.0004826847081186138,1461707437866389e-24,28665423530193786e-25,42580662658731985e-25,0.09965741404950951,12391729597447958e-24,13728810561457247e-25,30615114523798137e-25,33023435306851504e-22,0.07125129951928698,0.8286052739671106
7203312025262036e-23,8244523536568395e-23,11708586397657253e-23,15054617016660552e-22,0.12451484568692843,7786187997543148e-22,10468290738510921e-23,7884671352516163e-22,2071158189431905e-21,0.042653744776423155,0.8328258895836868
9646566557155413e-23,10574049722915832e-21,46935673997628995e-23,0.015194565391715407,0.2040691855771192,0.031138655936984998,14241725414484109e-22,14778156346239827e-23,0.0037845010819970563,0.08022238572218948,0.6655779944637681
9151062633635e-22,0.03836079890743336,0.5119692263319062,3706459332443588e-24,0.4223365144274115,10270369859830888e-25,20011724210699855e-25,10863452474746463e-25,0.027333444553202448,14669614556213913e-25,5586436684884452e-24
