5975203828644347e-26,19209919293339258e-25,4199743367137873e-24,0.016490292339109834,0.23643999311507957,10607645868027384e-25,0.017418818131952254,1837456204476101e-24,7127423908512982e-25,25600632774438763e-25,0.7296508840623841
12508070213835464e-24,5138963249391377e-22,0.06690293676418844,36173509498092934e-21,0.18379700837461974,2749608542252375e-22,30648236545790966e-21,22529374145795184e-22,45623526826669807e-23,33923428618248746e-23,0.7492293833482231
10422463239060978e-21,14672103558623255e-24,32387868077497145e-24,3918432270365459e-23,33936892256960256e-24,2841062746490761e-23,18136681964780142e-24,0.010667618306234892,10631067001337001e-22,2036636975825974e-23,0.9893207090289614
30460029012599637e-25,6139679165282996e-24,65748514360834314e-25,0.0008287968344617205,5923667685403289e-24,0.0035367767128735733,676128027950597e-23,10142302456652997e-21,0.0007152591184997002,31054042680629157e-25,0.9949089934808223
4625483193461119e-22,0.01806798207593679,8172444741932541e-23,1874821746983648e-20,6447310252027921e-23,57987701388224505e-24,2290641889530071e-23,17042854566348407e-22,0.0023599667294380683,25951101238779873e-24,0.979550883100608
2271666379951334e-24,0.019929099283160823,21021048856605692e-23,0.014862833730511133,9584984449228958e-22,0.00902309030926572,17548303168379875e-22,21407491528008054e-22,0.006367055808000914,7822577774163596e-23,0.9498128768165364
1745426263876167e-23,4292909248911718e-23,9009110846178937e-23,0.005996130834912766,6288774349785417e-23,0.029174027291216358,7400005063507055e-24,4783633663634108e-22,0.0015350090143288649,9522011619697177e-24,0.9632941242119529
29227761212253376e-25,16239034965623557e-25,20639491015947875e-25,8928209550302789e-22,2385089451200875e-24,0.007293412285414854,22526624838239805e-25,8284430003196835e-23,31711214831584944e-22,2675412484891483e-24,0.9927024270040538
9591441365663268e-27,9321234059073676e-25,14646922912202385e-25,0.019445246165939394,0.20357425318500516,3052964942037932e-24,0.0017361248938392389,62014288170976725e-25,16379662844590617e-26,2988027480100384e-24,0.7752443609425376
0.00016301602703167268,5640991927621859e-23,13752339091526091e-23,2905433520033362e-22,0.03314652518230024,2861899067873615e-22,5946393173478832e-23,19666921677332868e-23,11065089167641793e-21,0.023607620568535676,0.9430707463332917
19754879760065996e-23,4132239714430145e-23,58551260070950136e-24,28908030036197595e-23,0.04149897601427264,3550889429866025e-22,5218063278678937e-23,19154989857947413e-23,6682443250443553e-22,0.014258893044532494,0.9442402773746442
49600652086221605e-25,16530075810194373e-23,10987141712425774e-23,0.005638559374860297,0.06770411834007511,0.010655569610344577,1215842843857714e-22,32356589780141334e-24,0.0013897363807319541,0.026606782180052795,0.8880048000408324
7090076672076453e-23,1600073939837578e-22,0.33474923992266026,6537018280103012e-22,0.27689154789146236,18996702204400643e-24,17552792935572042e-24,13304595089738256e-24,0.022238992834697865,8431356279309087e-24,0.36611927645512293
1922758857326468e-24,0.024219069560419762,0.1366289970869978,46836057051944925e-23,0.0253742819082223,5415439277747067e-23,13870779506676742e-23,9149761106991093e-23,0.017571460872755105,46280739250644986e-24,0.7962053896477178
25356063147956296e-25,12225012890476482e-24,0.14811307188793862,1177968156505248e-21,0.09290261273422219,20766882355856553e-24,5121658083423771e-23,21082934350399984e-24,0.012050451092839183,32583632434511846e-24,0.7469325459061931
6561824602577242e-23,11354462742426462e-22,0.11235147180174263,8839373407566438e-21,0.17228622606144486,20377272540572e-20,14435398828630582e-23,5450602018883919e-22,0.0029481154694762737,2286145137261184e-22,0.7124030244279905
1002400874642847e-26,4869518473035319e-25,0.11569816693592518,10685324571925784e-21,0.29717578210057677,17345767508018708e-25,10696090032129615e-24,16613544120544097e-24,2805411209785113e-23,25588087954358482e-24,0.587115282455413
8887602981968425e-26,4483606019808027e-24,0.03741311362586638,5378796757333235e-22,0.015577030204802573,0.02380113990940658,10686934078220045e-25,15342471063058315e-24,0.005258343825796677,7193103047270136e-24,0.917949806377706
20482839258020646e-24,17706325806286116e-23,3137057077292451e-22,7063273197310792e-23,0.017651186862448157,0.0003139928307575744,1400265086428196e-22,0.004925971937863357,9728367592412963e-22,0.0013205313372798956,0.9757866222838462
4622344291902375e-22,2684275414240323e-22,8212321324653718e-23,12465139981009735e-22,13302801480666271e-21,21530852775803612e-21,10414466044452245e-21,0.011744989241833523,0.0004976389639987753,3917573059279369e-22,0.9877096726173791
9792540647230166e-26,8990127388102675e-24,0.20751042644206194,9310731768103094e-21,0.26211279659208975,24916392649169573e-24,3380386648097267e-23,1862050538447532e-23,0.01174148791451733,4067693981115806e-24,0.5186258919619751
