-5.645965907631101,-12.071896364712087,7.772319440502939,-8.644282700327421,0.6275137347357296,3.081574619120264,7.18483923645461,17.138440206851403,4.823665158046575,-4.714665705378652,0.00031666712845268563,-1.414034061581681,1.8818963921250589,-14.872319424868007,1.3142827364215792,-9.76751376591578,-8.741574606669666,-14.384839218271704,-22.048440165321935,-9.333665155565729,-3.815334265367575,0
-3.833176226054935,-16.592505139765567,-10.187849019769368,-1.1603869341527906,-8.874659173011956,-6.147422173343475,-6.781749535669035,-3.216166765312156,-1.3921114370911591,-9.560750990602207,0.00031666712845268563,-8.126823744906797,-1.8174948971634848,-3.3221510088008,-10.279613102359619,-3.955340830073272,-8.922577809995513,-5.038250459190086,-4.523833247750297,-8.637888602579856,-6.51924901778562,0
-0.8598777334857033,-23.99586588231013,-21.2189064341074,-11.220252256351559,-20.87301547467588,-7.555629733573754,-2.8000488527084477,18.544301114498296,1.051767230750289,-10.37201850851095,0.00031666712845268563,2.4498777217660583,21.305865897314725,19.2089064674597,10.320252221879533,18.473015432614638,3.0456297360546003,-1.6499511184536737,-20.914301138855883,0.09823280711389604,9.922018556084511,0
1.6725981947612434,-17.359785762654067,-13.907514317876268,-10.270599683154158,-16.996462813073244,8.256464674053255,1.1256926096499198,-7.201592299740911,-8.297182787549119,18.390153247081532,0.00031666712845268563,-3.7925981542760723,16.759785795015034,14.707514353239247,11.710599713502523,15.616462832019263,-11.136464705432415,-3.0856925774751964,8.381592312317721,9.017182812930514,-18.940153278098972,0
-0.8171223629563906,17.12340309221132,9.111037225706674,-0.1606986176571623,21.989958293009828,15.209246386465347,3.8522040221105724,-5.619971146752856,4.7110432505026,12.733086582119668,0.00031666712845268563,4.877122376061083,-11.133403097624448,-2.6010372754450275,6.340698599879014,-14.169958296830034,-12.83924638069045,-0.8222040189048263,12.849971120592718,1.3989567603834852,-11.983086565868796,0
-1.4380102109296855,2.7606478196981143,-3.542511158018158,-2.1047707655364345,10.931996277453692,-6.130715973232914,-5.163545666871827,1.024597621624368,-11.019745316553852,-1.8993753564247817,0.00031666712845268563,3.0080102146554433,7.229352226394958,6.492511108014609,3.3747707294739637,-5.531996290014262,9.930715999837169,5.853545672970406,-3.754597611241539,11.779745266544838,5.929375346571842,0
-1.6269171629572532,35.39496232685253,3.7585697711058685,32.358308160906965,12.922045817536976,8.725756422364084,6.56754099822725,19.571006127410094,5.269142599541832,25.801535578020296,0.00031666712845268563,1.776917150565105,-36.78496236197211,-4.358569738744899,-32.17830815503435,-15.132045850403452,-14.815756406252023,-6.327540958103328,-23.781006166368744,-6.889142636837919,-26.12153558310912,0
-3.32355292536739,-17.693566229973356,-12.680976496644082,-24.518665084546264,-3.582444233412052,-6.542736214690215,-17.272291111095118,17.771710364062933,7.891695598928217,-12.678975899443234,0.00031666712845268563,-0.036447093807290276,13.833566184045043,9.960976474292494,25.99866511062766,0.4324442464951783,2.082736217200587,14.072291082593326,-19.03171034852377,-11.031695597668234,8.248975871728225,0
-0.7236474706924012,8.532627857789766,18.52920225109869,-10.439723636355659,4.834933033964806,9.24223395889754,7.9545449777058685,8.716521642721853,9.788917730556612,10.420783194578398,0.00031666712845268563,-7.9663524964503685,-18.16262785108188,-26.699202217795573,8.009723623499122,-12.874933025402358,-15.852233971368392,-18.064544941499662,-17.176521664453873,-15.028917759220883,-19.52078321233497,0
10.486715014320168,8.610126477645498,19.139722504245583,24.69841380004936,4.877656898957006,5.407724654244395,7.771460631479665,12.110908266768327,14.674505477334044,15.1683599098555,0.00031666712845268563,-13.66671496818127,-14.760126481814918,-23.539722510867247,-26.628413840859967,-7.817656897887282,-8.267724647396745,-10.42146061494159,-17.490908287103167,-17.23450547475145,-19.38835990280341,0
1.0247979273404262,4.7506831072611,8.2657979227164,12.417512675596942,-10.293039903825807,13.780415724517114,33.69441205636736,7.980283046632919,5.8091367835058305,14.76854681521933,0.00031666712845268563,5.085202083545659,0.1293168437229042,-3.165797911661361,-2.5375127018562473,16.35303993342795,-6.100415714645679,-24.714412074551873,-4.9102830528799934,-2.419136743236505,-10.038546793955263,0
13.820020136154909,10.361111230352504,28.4596295699979,17.480093202283964,-6.817604174886505,-3.5428798753747603,-13.31791601902107,-3.032641105402567,5.238102386694443,3.554994879890927,0.00031666712845268563,-8.430020131702598,-1.9111112612381955,-22.029629576901108,-10.38009325215099,14.46760419401798,5.77287989778037,18.897915976010015,7.002641105216723,-1.3881024213834525,3.2250051111450295,0
-1.9236574109220084,9.76014895935946,24.598358125677212,13.837604182981433,20.04082761514141,-0.963876218322357,14.781308120330383,19.3603000443932,5.004593253410827,-18.40007317831187,0.0005500001946714406,1.1336574432922686,-11.040148976041786,-25.648358131662043,-14.517604148405605,-22.590827611777286,-1.1061237566674653,-18.241308143910807,-24.29030008079053,-5.284593220230571,14.93007319062597,0
4.212692741206214,-14.78507820737468,-18.879249600278094,8.668669750894509,-3.7084798113580453,3.285087264631792,-3.0547739689516407,-10.428171612435156,9.309624778239822,6.136437790885685,0.0006250002313024083,-2.982692702998868,16.455078176977565,20.47924958439902,-7.168669801010208,5.858479783211656,-3.6950872601957396,0.9147739813910039,6.458171644913458,-10.92962481553591,-6.686437821903124,0
2.505855032280202,10.678324980668696,11.815141149743003,18.76455567977018,10.86882094665269,7.6396885240051615,10.612541054354075,8.834076093197307,14.67501183700044,34.281319190932265,0.0006666671238106936,0.5541449767904272,-4.498324998446845,-7.86514118258399,-11.984555688734222,-7.038820980633264,-9.319688550520889,-7.012541037497445,-5.234076076340677,-13.615011824435763,-33.40131915749789,0
-3.5670652588003726,1.2930886369755479,-3.649995751557056,-0.909570202337806,-2.25336776884123,3.5227981304303713,-5.079821488322089,9.254226489951689,-2.1094864184266093,0.7558237414938995,0.0007083337499478315,0.8070652140863777,-5.0330886260858465,0.9899957109451685,0.5195701855054136,0.5533677526188274,-11.80279813057825,1.6298214992870763,-12.12422653134343,-5.650513579056371,-3.6558237715160424,0
-3.9985574029297477,-13.19632098888668,4.916282926738513,-5.510589195731919,8.689683168578387,-6.639460984223766,-10.481654080443171,-2.123346128626602,-6.115017999894146,16.266397736924976,0.0007666667388206427,4.118557445432469,15.336320965250817,-2.816282945374682,17.880589203404575,-7.369683183308594,5.02946099508772,9.37165405138849,2.993346120692919,6.135017999627468,-11.5263977226018,0
-5.1878700269023525,-4.235044160289803,-8.096938105611285,11.931392069857782,-9.181902754469872,-0.1894900350908224,-1.4639790839361178,1.6862351535053666,-9.133276456234396,12.220712208451868,0.0007916662023976784,2.557870026651776,0.07504412396185423,5.556938063969675,-16.071392045259515,5.8619027692434535,3.4794900319455757,0.5739790412667145,-7.2962351864249815,10.053276477955853,-9.80071221319523,0
0.16749709207330987,-16.135922262962453,0.8633630801074377,0.5111582175507889,5.930404147875534,6.798093478802381,2.6065019435971504,0.7171974458145769,4.5821350296116,-6.147867718712852,0.0008083335255950619,-6.757497082420882,8.40592229965149,-7.163363104121356,-5.161158223113193,-12.160404189457129,-11.008093517761031,-8.12650193424509,-5.497197424702527,-7.952135031846241,0.4878677311634494,0
-1.5100711074377715,20.18146740778446,-5.979776382841195,-12.135384377554349,-6.013997733726795,-3.794601385821783,-7.954226912565621,-3.602380292213747,-9.80158443721536,-13.42899436311271,0.0008333330291883101,7.680071103468045,-9.621467411241504,17.139776395489914,24.375384399316104,18.383997741399448,13.144601371093934,14.494226965754464,10.112380242475394,16.83158443633849,24.29899438571146,0
0.08671596151363925,40.36399261128694,14.66003697586402,32.863823443521746,17.042871942047544,13.481664295979655,14.690677850728019,13.002794442260868,13.502207582752446,24.98720818509319,0.0008333330291883101,2.3932840794386623,-38.563992624351044,-11.97003699867274,-19.093823393864984,-14.61287198920138,-10.08166430489661,-9.120677852154492,-11.482794484700376,-10.99220756299044,-20.137208222822167,0
3.4100824443143107,9.2121523471125,-4.9301592840795045,-4.376149607824464,-6.762856853877097,1.5783687268542845,-4.693999914360713,-4.636405481780237,-6.067082905588272,-8.175532593134704,0.0008333330291883101,4.039917544894678,4.777847623182186,13.600159274661195,12.076149589057582,19.102856840823712,5.081631253481378,13.943999915714521,11.876405441064719,13.187082863294542,16.605532539353508,0
0.9828477750434716,-17.451554698582083,-12.033488188343222,-7.905618154349048,-1.9458593642921573,-2.7907090921942324,-12.044689020800137,-7.868833877036153,-8.237624467566274,-7.590474860697127,0.0008333330291883101,-3.452847774636991,15.681554728180068,9.823488155476745,10.295618195444911,1.4058593346032322,4.1707090865056085,10.004689011408164,6.83883388490344,10.547624477515171,6.170474832193673,0
-0.7315477335365972,-0.6170112426683638,-3.4974464690762375,19.397431698621116,3.0226421164346817,7.8742786346792215,6.83346817872601,0.5047414392253202,12.295246539097548,8.798308633521113,0.0008333330291883101,-2.1184522504684056,-6.0529887190256435,-2.1025535463452876,-27.157431696104098,-9.372642107257557,-16.224278661956337,-13.143468176384276,-5.144741470593828,-15.425246582708628,-14.25830866916259,0
2.099686089910735,9.143204188305877,13.294312999066115,9.257004949105752,7.632763838442691,-0.2112989480899996,-4.6363748756674035,1.7505857128054858,5.032027452147725,8.027505403241708,0.0008333330291883101,-2.129686089010807,-9.693204219323317,-13.40431295471166,-10.907004934055909,-7.522763882821559,-1.9387010376233027,4.906374921015255,-3.6605856724054475,-5.392027492590435,-7.98750540537525,0
0.36658937196274444,-16.081543752462935,2.9469559661074785,-8.479850488927354,-3.446907352514461,-2.972204535839218,-0.22493381185950678,-3.7048016967121233,-6.045639701627071,11.698744138289152,0.0008833329089179554,-4.576589410921395,11.091543730556786,-6.876956007759183,2.0798504425527664,-0.7230926827106798,-2.6177954411562565,-3.275066222576406,0.28480165254565204,4.135639742027109,-16.938744166953423,0
-1.015520332287001,12.95105250800901,5.7102454102357925,10.49193753465254,-0.39349041645201366,4.178237001069651,11.331429465315491,0.3997810206291197,14.168450665808896,15.632099158473878,0.0009083332850357007,4.015520307407927,-5.701052488707759,0.10975453813524272,-2.7619375258197234,5.94349038412857,0.24176299952398672,-7.631429490969866,4.730219021459869,-9.22845069419247,-9.602099153131615,0
6.673118706138936,1.488509838115748,12.376713719568588,-5.832173791616102,10.804479894010566,2.0474865722400537,4.067677645155543,-3.8553708291103383,-10.749890195213684,13.71202281766941,0.0009333332846874764,-15.313118698794392,-15.748509853698112,-23.4967137500796,-7.487826180652101,-21.12447987390549,-12.407486567277125,-12.42767760824326,-3.4646291316011375,1.0098901581381483,-25.292022853922123,0
-1.7046470030318561,-7.157687582173211,5.444659837037835,-1.0458707494368835,-2.7164542470272,1.059465113303082,-8.295838415047541,1.7103123673678722,-0.9956290708037274,-5.911047714486339,0.0009499999643780566,0.8146469603624529,5.947687575426719,-4.184659791842638,6.835870748316363,9.256454300216044,-1.5594651308604268,8.185838459401996,0.9696876311074965,4.025629074009474,7.451047762092666,0
3.2177587770817695,7.721656816188016,4.765221264281405,-0.24688467914059098,-2.0344140631643803,0.5836550550822217,6.279713688441824,-1.4748013287780082,10.159551611744622,-2.110095019111413,0.0009666669215877555,0.8522412581275507,-6.571656778323831,-3.435221312122816,-3.6331153093420054,-0.2355859722776965,3.926344984807062,-3.0197137362937054,6.324801291049031,-5.649551571855338,4.130095069438999,0
-0.8782637205111854,13.910769660104183,15.733830703964703,29.830741094220482,26.061787529681403,8.073570544267206,17.426235496418087,5.87619382335125,0.6057439827071409,25.019062585457608,0.0009750000037762607,-2.821736261768504,-20.26076965092706,-19.863830713629728,-35.24074111663715,-32.92178748927166,-14.83357056100052,-20.716235471348966,-8.326193831255612,-0.15574401011513306,-29.229062624416258,0
-0.7359445629531058,-1.8929953944693212,-2.812157115469127,5.429795631910994,17.8519237248697,-0.9843126428737081,9.78870735118762,-1.4121606799184727,0.853137101714152,3.0408065888465785,0.0009750000037762607,6.05594460086648,9.212995440688609,8.742157155689323,1.1102044212778495,-12.981923710001485,7.62431265541863,-4.228707313928304,7.6221606432381295,4.586862922947654,3.4291933751214865,0
-1.0515419838723061,12.859784160580489,10.03320168635482,-1.644817591112735,11.67223643261166,-0.7578592219056324,8.503891956261555,-0.9076227212035715,-2.539574868793082,-13.885771900683475,0.0009750000037762607,-1.3784580289842308,-19.679784197904613,-14.823201715823142,0.08481763691059463,-16.952236446592728,-6.9721407414053305,-9.413891964457942,1.1676227365166936,3.2895748850439555,12.135771924137783,0
0.06413919666972134,10.62121186562306,14.812522660950878,3.655220913440549,6.549138504423846,7.337522656130546,0.6976803444517898,7.351774651288956,13.744158814691577,0.5113018843172945,0.0009750000037762607,-2.2941391506678066,-17.141211835949314,-20.08252265141647,-9.585220913042512,-12.929138493548308,-11.797522653620174,-1.677680339024068,-10.031774644207026,-14.31415881507845,-6.031301874965234,0
1.2277879698340488,-2.864189564261377,11.784835968185181,2.1482879708867753,-4.4273704040044715,-3.472670293366509,-5.146021181088067,0.8729927198304344,8.31613473156918,6.698538014198707,0.0009750000037762607,-0.777787997242041,1.9341895645736962,-13.424836003584995,-2.558287966450723,0.877370368930741,6.932670336066771,7.696021229255989,0.16700727469882715,-9.206134774238583,-8.358538013776041,0
4.80612371052429,6.005311780536959,0.593035425559818,9.859914743538024,9.97834218356084,5.970290672483913,-0.5007009034978749,12.926703670629536,-6.368087643970921,16.194989810555114,0.0009750000037762607,1.1338762758847487,3.3746882270610845,6.176964552859876,-3.7399147734052294,-2.248342174728025,-2.1002906986205883,4.360700859037325,-7.536703666177225,11.588087610871888,-10.474989783913367,0
0.3942016887763966,20.75851563034441,19.631371061385927,10.037434300743753,15.442160288031715,-0.09259595189841097,11.991989823921777,16.17417261204639,7.861215522501985,4.155240153812323,0.0008500000454607637,2.195798299781737,-18.62851558968812,-17.421371097455165,-3.7774343044315817,-13.872160284305957,1.442595961028248,-9.68198981397288,-15.364172619885254,-3.491215506206591,-2.195240104853502,0
3.4959984974178404,4.78201503344402,14.382617292866652,5.435332244751034,4.488479261236544,0.5814002985159439,-3.235187370010517,-3.323111687344804,18.158707750705094,1.2625448022872687,0.0008666663384246931,-0.41599847639703924,1.2979849188771597,-10.302617315364415,-1.0953322036572732,0.5015207871891914,14.508599702369285,7.685187368497726,6.823111716600905,-13.638707715619859,3.2774551666973517,0
-7.307004000593798,7.613295143562904,0.3727364506113995,0.07688015968270179,12.264333035621755,-0.11368021190073518,11.846686114736226,10.265920402948048,2.9217377781598497,-2.1404775088743055,0.0008916662982396684,10.707003991676846,-0.6532951227694817,4.027263501317946,3.6431198732616465,-7.884333059334359,6.323680175220392,-10.296686118625818,-6.815920423996058,-2.031737821764157,6.860477549343013,0
-1.5134975360966085,0.591686476400044,2.129806934921219,12.23959090736384,2.2472313786529696,5.765220309222108,-5.979191983129595,0.9874096050201508,10.850105732473448,0.6473348052288719,0.0008749995889798523,2.4434975095846467,2.2983134824822837,-0.959806958160736,-13.449590914110333,-1.1972313646614552,-7.495220347178321,6.26919197189455,1.5925903977463296,-7.140105692394872,-0.8873348435057493,0
-1.348772130797693,14.141042686789707,8.375438345221319,-8.122721315854985,2.2048565959345012,3.9510181572805836,-1.2796084710635092,4.823608540007451,-0.44729049203174887,7.055764424074562,0.0008999997569454354,8.148772180138963,-4.721042648228835,-1.0854383088031652,9.682721331252875,7.145143389337649,9.978981874399583,7.169608422960671,3.3063914633062685,4.5072905051364405,1.474235524934553,0
