0.0003162130138770181,-6.511789377293158,-4.057450390433878,0.37688869641678546
0.0003163940731910037,-11.717243949840869,0.00029482531797962903,0.999998159279357
1.163982461003457,-1.5490621163971536,-1.1296809133034655,0.1545795474895958
1.439991270494751,-0.4863348334210649,-0.28402383501449696,0.10502427288677241
7.819985518593248,4.550028783040069,7.689611733902414,0.9601298135619586
9.98999954974294,2.5209378728676732,5.220665188239744,0.36145468228366806
0.2399989628345053,-1.4426984909203415,-0.48668260945195035,0.5681448434685001
1.4799994382820358,-2.554516674369899,-0.6239559517098967,0.4785110949503736
0.0003090588488439,-6.9526984826104465,-8.055852248124669,-0.1586585026603744
0.0003065894164064137,-3.297243938598095,-3.1239966623291875,0.052538171833024894
9.87998327066942,5.4436651536699685,8.580316280684205,0.7070392709203959
8.449993007422137,5.220937867146543,6.247407647818457,0.3178854916005882
0.0005492812100264856,-1.8690409037850448,-0.9409622724506421,0.49640752223827567
2.149999817158937,-0.04903410045994872,0.4674117962767755,0.23485126472989182
6.779998989396475,2.841878785075207,4.866230991730186,0.5140402277293805
0.0006785549820703558,-3.3190265301655257,-0.6021734016605941,0.8184019540350641
12.369998869448183,1.905524240713095,1.5630491848913626,-0.032727400846413124
3.2899962385666015,-1.5144734940365505,-0.9449778660424552,0.11853454380813266
0.0008078537451383964,-5.003562880869949,-3.6490405929744614,0.2706678541072699
12.369968815145873,8.436439398011824,3.8202311793053085,-1.1735537552099622
13.76999894644204,3.7291666608965173,8.625640103887584,0.4876561328526402
13.989998177153955,8.077348463290303,2.1517542857916725,-1.0021892830222336
2.389935615214269,-0.49083333492670467,0.000668943918353088,0.17061495987764153
0.0008138600431818336,-5.192651522904877,-7.001968183394818,-0.3483833100015554
0.2699999430378745,-0.5762878749640508,-0.3277844394407549,0.29363938631423214
0.0008823158093739555,-3.9417378995517645,-0.7085660415586874,0.8200566327428834
7.729970956128606,4.870082567870415,7.178073162561435,0.8070212124944836
0.0009320152279897862,-9.5471878772538,-10.703743504351957,-0.12112914794972696
6.539998662154695,1.648268193081505,0.693582289278225,-0.19516322696825927
4.849999106826912,1.7773606102503912,0.9817978829856591,-0.258918427322685
0.4499967871628465,-3.882638639155086,-6.34096242249881,-0.5673968708308603
7.319993957600079,5.4819068358334055,4.942833745591198,-0.2932794011004649
0.7499994997028623,-2.7508204513015877,-4.68871072336761,-0.5535532530057723
0.0009697600524906322,-3.6853658981388517,-4.714426555022225,-0.27915544114837054
3.459991214659616,-0.14354773181624364,-1.549998259185217,-0.3902970241918531
9.379994585094398,5.454634079890361,7.285805087132155,0.46649753693046103
6.259998849389124,2.3237136427020606,2.1280636064820757,-0.0497042327846593
15.089999004364037,4.970078794490958,4.1381254264426035,-0.08220947900722497
6.959996072634275,3.607353779507478,4.230644584014559,0.18591032087881276
3.709993149987726,0.8582613519401611,-0.17788944993625855,-0.36334090133785346
13.929999130785324,6.814627279432013,6.885447901622649,0.009953186378750645
9.709999688204825,3.596446987989298,7.890883077130877,0.7024452556023904
4.309991628183826,1.682808339225776,2.834007090983338,0.4381874521644553
6.479998643921341,0.813721193303215,-0.9109998701360721,-0.30438344724032884
19.069999829957943,5.709175750110823,6.045028510434425,0.02513712914087285
9.239999458288016,2.25372348284786,-0.20229458583654522,-0.35154896218219744
0.0009664083188810656,-7.018093947774638,-8.232794722410324,-0.17305746253929222
10.699999703093354,2.295541678153966,-0.4620223590139907,-0.3281073007902666
7.8999797546385135,4.893724239858512,5.465675837070617,0.19025382054191775
7.399994500905778,4.870090909106038,0.0740710454483263,-1.895732263949982
0.5499985745448153,-0.8562651609160323,-3.4099890419715737,-1.8159636892141422
