0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0.850317314433281,0.909864497148402,0.9371528891843792,0.9716797197686133,0.9655126228912789,0.9959428945491132,0.9945289415993128,0.9986923859758593,0.9965075864874823,0.9863869147858499,0.8669047429394661,0.9404050152320297,0.9225142348849316,0.9796748102142697,0.989337588542458,0.9938935049199873,0.9880920182142181,0.8666384551833103,0.9715211614301206,0.88077418368777,0.8640574196056512,0.64815622582826,0.8379586884827251,0.9218279116556989,0.9267583519691862,0.9216536672398643,0.9127472744769706,0.7263653994252924,0.7995195116698502,0.8791406166081476,0.6929543618070262,0.6800649251075586,0.6740253419000248,0.864218009892446,0.6803351033385158,0.5164356665565009,0.5316118929551825,0.7919674031747695,0.11959316249441554,0.5993135456895692,0.7207265409170067,0.845512890461516,0.814492500084212,0.9373167125856916,0.6294502465347518,0.4019472474453134,0.7787167492823406,0.8846835824705855,0.9525825812654753,0.8567033418867197,0.9049706727411764,0.9393491044303314,0.9617441859653807,0.9641841862123407,0.9536020254709248,0.8103988032749327,0.9610114657236796,0.9659193240267239,0.9806615223454106,0.9591121662878785,0.8334719847056387,0.7218485884050299,0.984528600591152,0.9462611020065393,0.9695685694044811,0.8292597656079973,0.8804780544747891,0.8467905530233186,0.8614289100153039,0.8019898253791636,0.8181628556287673,0.8230088357340677,0.9557848200783998,0.982264358254918,0.7207556768207745,0.7500836364858456,0.7775158878492459,0.9369519138489684,0.9228334002004828,0.7497839179463589,0.7357931843149814,0.5808966759749676,0.6851721719709866,0.70598055082503,0.8520897388902637,0.8792696250863513,0.9744875865256659,0.923195070637874,0.7933590275062394,0.9670999228174104,0.9437710526489147,0.9613315803548276,0.6784007388355071,0.6991342290151444,0.9013474922861177,0.774982548336782,0.45449998755144294,0.8487814273883171,0.9958060813857984,0.9898124645259752
3.162,0.30771528343115284,0.32050083433097476,0.5133690850998318,0.8073423955954353,0.7184607474146318,0.9595844482382823,0.9525748186116313,0.9876073643083052,0.9662019053280004,0.8758882532466992,0.47880357542044727,0.7065568502193591,0.6365658854280957,0.8116845047578954,0.9035715812151399,0.9396993379243773,0.9193647522650839,0.08915415100092161,0.7157085729106181,0.4406180372460917,0.23398184456792015,0.005790415534309701,0.3323425681166434,0.6726376796776301,0.5898776412663311,0.3852574193546753,0.427316393881348,0.03863944173044209,0.3180818893462123,0.5804902717286591,0.2516627864454568,0.13632683885973718,-0.5165906220888985,0.30119150924204774,-0.14877181300320208,-0.32578162353986473,-0.1573398018619223,0.1354055728381901,-5.249302671612647,-0.025605241821840652,-0.030624136565390758,0.34721766020714007,0.37840221476656377,0.6278530224884749,0.08345366891555694,-0.22746020554328328,0.03233533037661096,0.2388830599291606,0.5574644860972773,0.478117965891805,0.3680100703741547,0.6576306951381341,0.7142225919120433,0.7143137309519563,0.6871433773958193,-0.1505590374795427,0.682982988689149,0.8636796944999732,0.8617165233570092,0.6623365772403758,0.1760396617142006,-0.016798584792241167,0.8867073106576605,0.637228099688823,0.8799925065264749,0.1427861649501867,0.46866489833720526,0.5012715264224346,0.5192102253933395,0.17507831488522518,0.2279623252289077,-0.014480202849435742,0.7286851086030675,0.8770234874398992,-0.011754874338380628,0.17145697171560526,0.36226776106926717,0.49794217536511653,0.6145172331489206,0.1435290080124838,-0.0007801212918179257,-0.3116204510563665,0.01520836593905861,0.010969704667209479,0.09191310869151303,0.3746602019226327,0.8133727685790715,0.5534622072796695,-0.001970694027695785,0.7219534900613022,0.6070065114006787,0.7343456445875487,-0.1828614280494396,-0.011616668687292497,0.19350924416837123,-0.09077409572164741,-0.07268797452079667,0.4979683375798919,0.9672050062518126,0.9032773676221534
10,-0.0014346080275298156,-0.17834229210844077,-0.03226612454809907,0.3293659657398733,0.046712589039286656,0.6916879497135131,0.6717744744235085,0.8890419195370621,0.7344501466689478,0.42147369278870084,-0.036584785141710485,-0.0841361242075267,-0.05314066028832154,0.39609049331526247,0.5178214390211936,0.7328854431540988,0.6308054826267324,-0.043294335365321235,-0.02806804388759576,0.03160822256485096,-0.12375522780733772,-0.18421525162373031,-0.2659549091110518,0.2738615875235859,-0.30730698976864823,-0.09409778741210095,-0.0630177687583946,-0.021933331067113926,-0.047029025030216554,-0.00039478626756528357,-0.2891292483311001,-0.005495949102565234,-1.147078428568772,-0.12277656688980265,-0.14877419890765942,-0.3257823858719937,-0.1573402126685064,-0.05317307368897417,-7.9954227871458805,-0.025605213461344922,-0.030624174761756606,-0.09981024902259628,-0.07581827811195296,-0.027429227145893798,-0.027258806763003518,-0.22746125972120756,-0.002648271945941749,-0.006055699023154837,-0.0032502227975990117,-0.1749937574162983,-0.41541942970877965,-0.17498870328241667,-0.4835175421371285,-0.1716288786444824,-0.0001640953475663398,-1.1580695727254748,-0.10905366676395145,0.19412694113338758,0.2581719722209622,-0.1181198620503785,-0.0020895699856169347,-0.016798552806271516,0.457333399634239,0.37187030995770665,0.6910351515133373,-0.1674382738077591,0.20461596999432885,-0.2647034976094993,-0.10156514100115355,-0.14915763238648783,-0.11008381382402654,-0.8006174831873092,0.03046454580621738,0.24988823544835437,-0.011755597029074139,-0.01946967157508306,-0.4854788017973555,0.019741872107395975,0.4244490490798448,-0.012795744255482022,-0.0007803313894274577,-0.31162045611547295,-0.009999952430412629,-848858865420965e-21,-0.16537832641690398,-0.04537263343908071,0.029059224858451027,0.07743071503011223,-0.008297276589304792,0.07175369533333187,-0.012648622163821122,-0.12736714960509565,-1.7740893175609171,-0.011616709524382873,-0.036472609689255364,-0.09077405537858341,-0.07268789747641935,-0.013097981453517704,0.8295689220581401,0.2556059241945502
31.623,-0.0014346241255467351,-0.17834252082031732,-0.08597261470369966,0.013314482787369464,-0.10847991665653578,0.16189440496935192,0.029005749127497094,0.6074090009538582,0.39110755781805195,-0.00072869292482447,-0.03658479413741067,-0.0841365859302543,-0.05314075053196543,-0.41852955334047337,-0.006579703211285981,0.04155321442159654,-0.07159445596926672,-0.04329435673383375,-0.05265190431157518,-1.1394010967110346,-0.12375538333927838,-0.1842152482351529,-0.30912294843552535,-0.23813900589631598,-0.6591637402217783,-0.09409782365677466,-0.06301776657042213,-0.021933343230049918,-0.04702903639400269,-0.0003950650546058476,-0.2891292189373573,-0.005495949684405366,-1.1470784512891283,-0.1227766033297557,-0.14877420438320055,-0.32578238540677296,-0.15734021047443703,-0.05317307380534397,-7.99542360159516,-0.02560525038579753,-0.030624176081205157,-0.09981025792183917,-0.07581827824076592,-0.027429294040522745,-0.02725881469389191,-0.227461261465834,-0.002648302648302181,-0.00605577471512575,-0.003250293110192093,-0.17499385869816275,-0.41541946207229863,-0.2923492607796856,-0.5068828993211527,-0.19064333372136244,-0.00016414401943687373,-1.1580699213410623,-0.44608895956103667,-0.09619388882678925,-0.11611556098795806,-0.11811987564860038,-0.0020896194203285923,-0.016798586352640976,-0.020334679816269352,-0.0006488022225692447,-0.08227204736058513,-0.269506809230196,-0.10511468829917181,-0.6814825316887043,-0.10156539715136481,-0.14915767562722615,-0.11008398552508414,-0.8006176786129893,-0.003313542948789383,-0.04121317855211548,-0.01175559872743892,-0.019469852617267858,-0.4854788420268459,-0.010658822328930562,-0.08584697224426052,-0.012795767558112736,-0.0007803345165586784,-0.31162045772160885,-0.009999953478750045,-8486693194864614e-22,-0.16537835314935823,-0.04537263513327017,-0.10928914753687868,-0.16058923081527343,-0.008297271702010223,-0.0006840181912624033,-0.012648805501981553,-0.27038031779702587,-1.774089341831619,-0.011616710211480363,-0.03647260285208498,-0.09077411120385515,-0.07268800355713378,-1.1065175457396066,0.1961759771770244,-0.1812541587903922
100,-0.0014346247429437575,-0.17834253811496303,-0.08597270324259632,-0.4139633543757144,-0.152938432008493,-0.03802032504196995,-0.3987053094244901,0.07231127922026004,0.25387547768713215,-0.0007286932055587947,-0.0365847964539725,-0.08413660874214735,-0.05314075941734919,-0.453436443610886,-0.006579705746149189,-0.013994992685619545,-0.07159458838371457,-0.04329435696514494,-0.05265190783549034,-1.139401946510055,-0.12375538470111613,-0.18421525661694216,-0.3091230060742953,-0.27065738901137104,-0.6591637411711839,-0.09409782018657653,-0.06301777277167231,-0.021933343395918126,-0.047029036405829894,-0.00039506505852626717,-0.2891292637128393,-0.005495949695631275,-1.1470784600335442,-0.12277661359376979,-0.1487742043975131,-0.32578238591046715,-0.15734021283122512,-0.053173073737542875,-7.995423623980036,-0.02560525038263961,-0.030624177142771103,-0.09981025794265053,-0.0758182782848209,-0.027429294373737534,-0.027258814819784538,-0.2274612614950986,-0.002648302648885492,-0.006055774720081564,-0.0032502905975793084,-0.17499385899654651,-0.4154194622441627,-0.2923492659824425,-0.5068829011303941,-0.19064334025339358,-0.00016414452200530505,-1.1580699214499606,-0.4460889549008593,-0.09619391808754196,-0.11611557033093334,-0.11811990345227974,-0.0020896195604758194,-0.016798586347843036,-0.020334683177186674,-0.000648863572122016,-0.08227508482391732,-0.26950681570732304,-0.10511470301826509,-0.6814825362719732,-0.10156540694161409,-0.14915770378152637,-0.11008399136031577,-0.8006177605570899,-0.003313544166305027,-0.0412131943727585,-0.011755599135959471,-0.019469852361087225,-0.48547888070300727,-0.010658832983479138,-0.08584782364136201,-0.012795767527910673,-0.0007803356115627658,-0.31162045998104393,-0.009999953127494354,-8490632157354128e-22,-0.16537835323447636,-0.04537263624900301,-0.10928914867975603,-0.1605892435117786,-0.008297287546675136,-0.000684020040753186,-0.012648808274230872,-0.27038041287546166,-1.7740893487796097,-0.011616710195363922,-0.036472612678444705,-0.09077411123389534,-0.07268800385954521,-1.106517896168313,-0.45781807544991393,-0.1812542681141418
