6176027771520364e-25,40985118789743095e-27,6243767636317921e-26,39636241851748306e-26,5501728786126276e-26,0.9999997721097166,27825658117075555e-26,22629572683554164e-23,8266327049656564e-26,6004191853439674e-26
6651058600363037e-25,49893005997394386e-27,756003155080478e-25,4717785918987368e-25,6769576151179175e-26,0.9999997104736191,32080265292663737e-26,28769733679431646e-23,10580551118421966e-26,7370559847735254e-26
7453929466682317e-25,5975142151318656e-26,9053216738356726e-26,5560802106249037e-25,8091423419081632e-26,0.9999996296282164,36874338631059716e-26,3682538668455867e-22,1277646619352589e-25,8804793763914129e-26
8194570104073282e-25,6529538040212704e-26,9835313782984674e-26,5933574682226006e-25,8883894496201119e-26,0.9999995543389624,38799757646582123e-26,443381281031033e-21,13260715035043446e-26,9498192392456772e-26
12166729328021764e-25,7782863820170094e-26,12046600592587077e-26,8037948920715593e-25,1078946821104155e-25,0.9999994990789862,550070017764433e-24,4977750796076664e-22,15126132748993685e-26,11706860086634455e-26
24736259594087533e-25,38778198997205665e-26,5401660049450207e-25,16196346722354383e-25,5124192081739989e-25,0.9999925259215756,1390896612238203e-24,74658761280750155e-22,7255652321186291e-25,5519221691509808e-25
10738370661110442e-24,26906402553897337e-25,36388022805813286e-25,8314149820240554e-24,35048915201133316e-25,0.9999559480177501,7226448801451589e-24,4400733752873316e-20,47761914215820495e-25,375499178872294e-23
23043030618782936e-27,5765125036948188e-27,7838471885054889e-27,1798622424603534e-26,7526932764597968e-27,0.9999999065981879,15498073442883302e-27,9330548274366605e-23,10329602539748101e-27,8105776799319618e-27
25734457356239504e-25,3840561827017372e-25,5396907931473876e-25,18179267838970942e-25,5118824777336496e-25,0.9999923813693703,14162164560265397e-25,7610142808727025e-21,6868975337445279e-25,5583981653221852e-25
5628821007505053e-24,13080768984588152e-25,1792727916520289e-24,43105203485272684e-25,17300063129489553e-25,0.9999760607682379,35636436102696547e-25,2391676419963841e-20,2284129872301738e-24,18508311733152904e-25
6126003740814317e-24,14564379454120201e-25,1995213424520948e-24,4738774567365114e-24,19258111079471186e-25,0.9999737833236477,3925494407603362e-24,2619190641927366e-20,2541888622941174e-24,20596561636093254e-25
4844176857496201e-26,1111332700816075e-26,15425970220066948e-27,35506826304343127e-27,14559908261947806e-27,0.999999791810271,29583064216192e-24,20799960280350612e-23,1900914407420439e-26,16255561418206414e-27
4858831542787004e-25,11678853745078936e-26,16187439592243715e-26,3540302281081793e-25,1529724065299854e-25,0.9999919975368834,30397562071095026e-26,8000517756383196e-21,20466275436786164e-26,1642301660123063e-25
2165604291074414e-24,5203737933809687e-25,7211321995771404e-25,15442760012269582e-25,6810245525419533e-25,0.9999698342243469,13577382578715384e-25,30157146538277775e-21,9084369513370008e-25,7316670919671909e-25
3064943899958772e-26,7269622560795492e-27,100586607573234e-25,21119509796929087e-27,9508824973438508e-27,0.9999998718012301,19249724507981954e-27,12807813318833076e-23,1251123995612898e-26,10054152728560651e-27
11879714025765135e-26,28189640123420114e-27,3913820010300517e-26,8246422620915294e-26,3728336125905246e-26,0.9999982505817144,7560405042971935e-26,17489474371953674e-22,5045962388751428e-26,39319159495698553e-27
22427765150771273e-26,53646763198784344e-27,7432143341284007e-26,15727081309885867e-26,7070082465160889e-26,0.9999964569323297,144821770249798e-24,35421726084372735e-22,9665319015010724e-26,7450425245706722e-26
57914676105005745e-25,1285577275221845e-24,17946141056173434e-25,3938144795480461e-24,17163510079460825e-25,0.999975952793894,3607425793711853e-24,24024943535108763e-21,23369964788496793e-25,1792297849625461e-24
1931774672123066e-24,28350898942649757e-26,4065679638819346e-25,11779603092924651e-25,37867882041575483e-26,0.9999941394032198,10120419861027594e-25,5854492160805025e-21,5189013633308158e-25,39300746664361863e-26
17879379280257015e-25,22389189665825844e-26,32492761443346447e-26,10708241279649614e-25,29959054909693e-23,0.9999956393497372,8858824350359744e-25,4355340851177092e-21,40735280473168994e-26,308941331411206e-24
17202217696607229e-25,18382750338582267e-26,27130731064195924e-26,10034073782381775e-25,24666502254183336e-26,0.999996726340033,8108882999843618e-25,3268833031002586e-21,3366600473279049e-25,2533650213250368e-25
28769409765098235e-25,5924265666749386e-25,8224911308909276e-25,1920251367038258e-24,7860986556354707e-25,0.9999881499419887,16916009440999946e-25,11839497927365265e-21,10520773451374501e-25,8170477121201813e-25
4889982605643381e-24,10108605186224002e-25,14066107627320072e-25,33093486477023432e-25,13405511793448905e-25,0.9999814016957691,28581857138145146e-25,18580286997055642e-21,18045310195665052e-25,13977011114582783e-25
10297905100821564e-24,22812752476373926e-25,3138039044788657e-24,6896410556342109e-24,3037559076652535e-24,0.9999624034649742,6225300833630975e-24,3755750225769411e-20,40221100205202705e-25,3133320474647536e-24
22388713321694165e-25,1621754968295511e-25,24318242659602615e-26,9907477707178363e-25,21855730166303086e-26,0.9999976846399976,8713599032746769e-25,2310114013654549e-21,3075723298155451e-25,2146638232010103e-25
25857955444850844e-25,22404269695009607e-26,34032482127445923e-26,14633867134330643e-25,30156171624706507e-26,0.9999964083716003,10197320687264476e-25,35849851961646633e-22,40137577797085485e-26,3057524895427596e-25
36413519990553356e-25,6483474451513459e-25,9067551262680839e-25,23347873944560634e-25,8552946003737776e-25,0.9999879119295051,1868789223159275e-24,12075786622345849e-21,11458217228833271e-25,8834899355283594e-25
3569291701418925e-24,6156725661926839e-25,8626738713188625e-25,22473387138394718e-25,8119944360057164e-25,0.9999885094701534,18112795957220082e-25,11478684579164624e-21,10843126894313118e-25,8432865305310455e-25
13819197345751688e-25,9477640353642327e-26,14880512057030877e-26,7634584292740358e-25,12620675098829427e-26,0.9999991214352134,5247675588028875e-25,8752309295281506e-22,1655565010870226e-25,12781397885059647e-26
981265667263603e-24,6496716673340652e-26,10353523250457423e-26,5951337721556947e-25,8767673278384716e-26,0.9999995496354702,3756044315160284e-25,4479478984734702e-22,12201821295917205e-26,8646929886335111e-26
1438394971914436e-24,8562003868182706e-26,1429354188580983e-25,9096740760061642e-25,11738497179510714e-26,0.999999359605117,5342578998869018e-25,6369019578255865e-22,14964047814067622e-26,1153537491990131e-25
7148776229482312e-25,481041351913236e-25,7910906816247694e-26,4102200489038791e-25,6685641774578371e-26,0.9999996979895335,26623914614846596e-26,30026903616345706e-23,9328942358124478e-26,6358768495152724e-26
15353715598478552e-25,7745722810866844e-26,15344147098870895e-26,8709315942836146e-25,11096158864730513e-26,0.9999995188923038,5450124159929535e-25,4775894682349686e-22,11980198025194652e-26,1048963509678602e-25
7725367469323731e-25,4531422662750443e-26,9566413998010914e-26,4962846242295568e-25,7796815862973924e-26,0.9999999132419827,3179404409910995e-25,8481068050870734e-23,815848046301037e-25,6101542566137092e-26
6380497333557603e-25,41948044179044384e-27,8998754915744969e-26,4054185456610184e-25,7296459764626886e-26,0.9999999464830301,2829436023042265e-25,51859621087297436e-24,6871010110020805e-26,5729670781139081e-26
16516996750124425e-26,14335485238732196e-27,24082571558962827e-27,13130469691497485e-26,20701184269951093e-27,0.9999999768359192,7801454586985908e-26,22685391118445702e-24,26609512092817987e-27,18924201699501943e-27
15325595242771373e-26,14274406094459048e-27,24554577155459453e-27,12201046961255718e-26,2118840455488835e-26,0.9999999841540161,7475854550131809e-26,1538733132758895e-23,29603858795606725e-27,190896645214734e-25
11157225755261617e-23,112914263449722e-22,1994097865327945e-23,943459729088458e-22,18279326849215515e-24,0.9999935279150407,5676123622970076e-23,6119586239925195e-21,2479913358799147e-23,1550822012505736e-23
10070363720466032e-23,10609478727674856e-24,19197785396723576e-24,8953239081015874e-23,1789126619570874e-23,0.9999954848684928,5403675303934222e-23,4182456982964841e-21,2568367393620236e-23,15019586899490255e-24
9926057314842234e-23,10335337572632076e-24,18622114954612825e-24,8770912318440301e-23,17306190689962444e-24,0.999995584193135,5325579877910344e-23,409012093915439e-20,2467044543817282e-23,1452664854476495e-23
31690735315299286e-26,5978820789989271e-26,872932908145927e-25,238760808007906e-24,8736741347649091e-26,0.9999993636122085,18335885671457425e-26,6352054357052441e-22,13103186020613685e-26,7759194168205958e-26
279905358334029e-24,4742027480342591e-26,6949227989287508e-26,19496843272349487e-26,7108563342000653e-26,0.9999995410648278,15311754987092224e-26,4579558066509431e-22,10264473171046645e-26,6081002978612563e-26
29174466700230965e-26,5155978538044833e-26,7509284543491813e-26,2047260400366919e-25,7735477360669162e-26,0.9999994869775242,16179978028387138e-26,5119816903164744e-22,11226032211680532e-26,6614891679083235e-26
1221488669165834e-24,343447638496643e-24,4709814348463175e-25,8766853641906071e-25,4910756928189354e-25,0.999990371206443,7882443197364667e-25,9623444121388234e-21,7023178892522073e-25,4551229684558547e-25
1089853635781999e-24,3103850533654517e-25,42813394673891645e-26,7773132027493092e-25,44608065232346046e-26,0.99999109733116,6995135557163407e-25,8897851423609397e-21,6536610655875842e-25,4124568877126004e-25
11843954934945614e-24,34734697690041614e-25,4754270517467881e-24,861923901814755e-23,4965470491663539e-24,0.999928441324892,7625717113854495e-24,7150560316544629e-20,7223268448955336e-24,4567492453635032e-24
12549789144959055e-27,3692396521154213e-27,50533604683593796e-28,9185804972227742e-27,5287494322806933e-27,0.9999999218493572,8126475487371836e-27,7809387873718923e-23,7725431668087886e-27,485483219022975e-26
5022953141085138e-24,14672968169914577e-25,2007625218926506e-24,3692777023191879e-24,2104702818543163e-24,0.9999687116420533,3237892561617753e-24,3126586370658534e-20,30357039410982162e-25,19258420010348433e-25
5565476949719165e-24,1673568490435011e-24,22590730734800902e-25,4153652225949527e-24,24131409930756617e-25,0.9999461134493055,3647578445280562e-24,53861238452542764e-21,34480842451353496e-25,21511006115684314e-25
2456110988868834e-25,7469337622919531e-26,10043351514553272e-26,1833143796281845e-25,10754496971208773e-26,0.9999925262284397,16088863837435643e-26,747265310888538e-20,1518228183507679e-25,9553362505609144e-26
