1,1,0,0
1.0177698759026037,1.0035430763,0.017769875902603774,0.0035430762999999984
0.9876528378859344,0.9696677727999999,-0.03011703801666935,-0.0338753035
0.9571651295469306,0.9130223105999999,-0.030487708339003806,-0.0566454622
0.9098630770489697,0.8600598003,-0.04730205249796085,-0.05296251030000001
0.9975452207646445,0.9504210693999999,0.08768214371567469,0.09036126909999999
1.0436369070391367,0.9826145407,0.04609168627449233,0.0321934713
1.0966777529045029,1.0261716586,0.05304084586536611,0.0435571179
1.1717135279984485,1.1315848062,0.07503577509394561,0.1054131476
1.224150634159574,1.2071981731,0.052437106161125534,0.0756133669
1.2381985864074458,1.2255617410000001,0.014047952247871877,0.0183635679
1.3355036548939996,1.3307751707000002,0.09730506848655375,0.10521342970000003
1.4206893276596124,1.4328327738000002,0.08518567276561274,0.1020576031
1.444998644290176,1.4932157106000001,0.02430931663056379,0.0603829368
1.5095623773317886,1.6227698707000002,0.06456373304161246,0.1295541601
1.5526565096273668,1.6509205482000002,0.043094132295578305,0.028150677500000006
1.5266448246391877,1.6663632909000001,-0.02601168498817917,0.015442742700000001
1.437424048205471,1.5399430250000001,-0.08922077643371674,-0.1264202659
1.4668740252657495,1.5911404496000001,0.029449977060278517,0.0511974246
1.4907210106268107,1.5987566472,0.023846985361061186,0.0076161976
1.5144996255547936,1.6699625237000002,0.023778614927982847,0.07120587650000001
1.5272040835744674,1.6822759970000003,0.012704458019673815,0.0123134733
1.5516923871229074,1.7155241688000002,0.024488303548439977,0.033248171800000004
1.5992700376000135,1.7716431949000002,0.047577650477106194,0.056119026100000004
1.6506505457593008,1.8400048825000002,0.0513805081592872,0.0683616876
1.6279778103048388,1.8465449502000002,-0.022672735454462106,0.006540067699999999
1.6401210573936291,1.9108606277000002,0.012143247088790408,0.0643156775
1.6238958554303913,1.9168993057000001,-0.01622520196323774,0.0060386780000000004
1.6080263495525136,1.8995965784000002,-0.015869505877877634,-0.0173027273
1.5293829152646432,1.8023280991000001,-0.07864343428787025,-0.0972684793
1.5038648407541249,1.7766340046000002,-0.02551807451051827,-0.025694094500000004
1.4398283025995289,1.7018203592,-0.06403653815459608,-0.07481364540000002
1.5084443430680972,1.8006806172,0.06861604046856838,0.09886025799999999
1.477851671473049,1.7452494060000001,-0.030592671595048207,-0.055431211200000004
1.3229031966253604,1.5495215043000001,-0.1549484748476885,-0.19572790169999998
1.2446800547004904,1.4590782113,-0.07822314192486994,-0.09044329300000001
1.1602027287090197,1.3523361712,-0.08447732599147062,-0.1067420401
1.0857873578637276,1.247006103,-0.07441537084529216,-0.1053300682
