0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,20.493603671933954,0.01604765354579123,0.030298538241032257,0.007088569503399668,0.04150006868939444,0.0009939577282074166,0.00011730651913577439,0.0001615130626625685,0.09316954600184064,0.09923041333376362,0.08993957909997714,6.801468652060459,0.01406054300698922,0.08463532966432014,0.10856926840649052,0.5787885755856046,6.90207514307282,0.08333544473240388,0.059488678218630714,0.04011728520042201,0.13235594525298203,2.7668872786326486,0.16701406242922104,0.0007466470539616833,0.01622066523498531,0.03693089449527328,5749934676685613e-20,0.044559216677747676,0.03488558511609079,0.07972151305954121,0.014951232764814644,0.38581388474950057,0.049623722015241886,0.3393079490622486,0.15060193168729546,0.00775025541937188,0.48563388776702,0.367352938308409,0.06627346976794915,7.932393117940542,0.2866523206037653,0.014674047178627485,0.06897314665572918,0.5303031786427538,0.2051923005216076,0.1293921792004931,0.5174505246503464,0.025490963767249915,0.2769396123007008,0.1449879752312577,0.5080913328753508,0.13819557852820552,0.008525584659190934,0.022233300199678483,0.7291734182834905,0.0811463294927066,0.0008112569716756348,0.020015773320649972,0.001553350134172507,3277.880217642678,0.28041304578248155,0.038781495160842255,0.03449896005255392,0.0018516299607522926,0.006872900214368061,0.26764821708593195,0.2956027816831325,0.02372978527581608,0.7166092753633589,0.6333588480247083,0.08857548557059096,0.022731269865572046,0.004974982441688117,0.04910784613245921,0.4652337298541153,0.24777427710572864,0.051813776342832754,0.08386342850708917,0.07530558430480368,1.0627528898299705,0.455538935350363,1.1683584964422764,0.12062008277496056,0.29403434203185436,0.19715665648552055,0.048168726101028736,0.0017052855151920455,18362975504256293e-21,0.046641736649604235,0.7966443924860362,0.034797830076858605,0.04650909766818483,0.0007166244352756441,1.392213641390783,0.12603499766463946,0.6331488731374116,19.513238171935292,0.0826872075780671,0.006395092700073745,0.07085751447703464
3.162,34.89855340349981,0.37931506712088014,0.9761872857329205,0.06296838175323437,0.06401784548771476,0.009654336990500676,0.0017847547544783309,0.0007593895040405701,1.635657834625144,0.7435162415791476,0.5902125180054622,14.364738986238136,0.16140125744748335,0.8787314943692003,0.5008044404326495,5.824936538191858,16.17656956470861,0.8750349411303988,0.556532069315401,0.017732618805218228,0.6359428644270416,2.317583828415034,0.6287255449730904,0.00926797730551957,0.17379108703423726,0.34054397304157946,0.7294671357807602,0.9518356841416354,0.5341750260066126,0.5246764332620312,0.16215335584271676,1.0971215836219839,0.6214834166174319,1.277726084201251,0.999999723217287,0.9999978498186268,0.9999999183271279,0.6501871839670726,0.6351880277382849,0.9999999002854224,0.9999999550374157,0.43901606621414085,0.3720165009006382,0.8172539768941224,0.9405150893687465,0.9999971402585975,1.0423090329867906,0.5285784351712585,1.2243833329575833,0.5577050196863415,0.46501576571307407,0.6406892847965008,0.07933692892697268,0.16780647499369747,1.6366063727668236,0.6289572256287297,0.0032414229632888127,0.19877529118141823,0.017959570427006983,12970.92787371203,0.4051141069245254,0.9999999969080985,0.5095275080491498,0.013960180370110185,0.004429734617983653,0.28351126802066445,1.4425905672470614,0.22318776084328953,1.3662155007588366,0.35234852458024424,0.013017959592518728,0.2730374628328172,0.052585306961914983,0.2691099226612002,1.0000008502972497,0.8812311974285106,0.3029342816318211,0.5122930055256778,0.8311821562256263,1.1883881392322304,0.9999994001825558,0.9999999858374927,0.9068392526616775,0.9868624456335814,0.9011239839695909,0.5257506257651179,0.016418859164856858,0.3064672338452946,1.0371624982138492,2.912766742750577,0.2009873679690321,0.3374029525106311,0.025313600314248064,0.9999999504075209,0.9734790970358496,0.999999956695743,1.0000011242483573,0.11066464432161958,0.06412309178224739,0.2088615618386377
10,0.9999999929982647,0.9999999171147147,1.596381328879426,0.3066809315535849,0.12297393100722276,0.12306571757726863,0.04589458433396348,0.009992044390935281,41.3137196584281,0.04367418485231992,1.000000002561971,0.9999991046219893,0.9999998279069942,1.0574161541292426,0.05077769605286138,16.81490848859021,2.781656178940087,1.0000000036946655,1.009539454176925,0.06334267413552695,0.9999997790728159,1.0000000418767638,1.0368970547280723,0.1288046962515328,0.735779449156783,0.9999999407536326,0.9999999800493018,0.9999999442119367,0.999999979003357,0.9999998042086622,0.9999999832839465,1.00000000010907,0.9999999819095441,1.00000009384254,1.0000000023705493,0.9999999994512979,1.0000000001215783,0.999999998672512,0.9999999094412998,0.9999993858444179,0.9999999977996784,0.9999999938888723,0.9999999994430759,0.9999999171269638,0.9999999884231403,0.9999999936275681,0.9999999770992831,0.9999998818289872,1.00000002130023,0.9999999962869132,1.000000196449469,0.9271663738060364,0.9232240057095913,0.979092924339928,1.0000001826259293,0.9999998570099882,0.7780277339648061,1.0870777233342874,0.3842467615058747,1.0000069052335312,1.0000000405281944,0.999999930188945,1.653768840943503,0.23444513082157736,0.14788209901926527,0.417567143026496,1.1374447250558728,0.618666780033882,1.0000014210023924,0.999999770478286,0.9999989944637967,0.9999997093719865,0.549746249227878,0.9181395251557857,1.000000008729802,0.9999999027306129,0.9999999572508761,1.0427561630398903,0.8954561988696724,0.9999999987202308,0.9999999917609524,0.9999999941659791,0.9999999997631684,0.9999999997345833,0.9999999351061598,0.9999999949694566,0.7938779486666644,0.7991529412024924,0.9999999942640675,0.1672037101115291,0.999999601008333,1.0074407531323806,0.9999999709453571,1.0000000052316733,0.9999999980877841,1.0000000406389935,1.0000042942953948,1.1670688086308556,1.46606743349941,0.7340749304115584
31.623,1.0000000123698367,1.0000000084009677,1.000000626528698,0.6625791526138897,0.6339059269084312,0.9782451571474218,0.6037196250284345,0.1423712982331027,61.772432089762084,0.9999999983490574,0.9999999977310651,1.0000001463508839,0.9999999886133805,1.0116040497145107,1.0000000859580962,1.0433904658143485,0.9999997337606139,1.000000000040611,0.9999999971216419,0.9999993730484383,0.9999999971014508,1.0000000726532159,1.0000000188813623,1.003383290665064,0.9999999961408619,0.9999999940709201,0.9999999555816637,0.9999999972580284,0.9999999998437455,0.9999999999906262,0.9999999524495531,1.0000000000103755,0.9999999949193406,1.0000000098021928,1.0000000001094436,0.9999999975100723,1.0000000047707642,0.9999999978058617,0.9999999976790003,0.9999999999925958,0.9999999990394607,1.000000000007101,0.9999999999232626,0.9999999948826997,0.9999999996573324,0.999999999870148,0.999999999994183,0.9999999999940585,0.9999999998615021,1.0000000003257512,1.000000004578346,1.00000000537292,0.9999999985976475,0.9999999904501827,1.0000000029823912,0.9999999999512706,0.9999999993110225,1.0000000132944986,0.9999999965435575,0.9999994636397072,1.0000000009419372,0.9999999998178412,1.0000000026842135,0.9999998567476527,0.9999999262019376,0.999999947555023,1.0000000154621034,0.9999999961747497,1.000000044474933,0.99999991325137,0.9999999638357936,0.9999999124054243,0.9999999863910458,0.9999999886815396,1.0000000015896664,1.0000000000742686,0.9999999806271328,1.0000000048254662,0.9999998679042308,0.999999999978519,0.9999999983342471,0.9999999954263745,1.0000000018732054,0.9999999996784106,0.9999999997733147,0.9999999974042783,1.000000000981583,0.9999999800698869,0.9999999983419098,0.99999996647756,0.9999999933928,0.9999998911174662,0.9999999929240009,1.0000000000273719,1.0000000055097935,0.99999999929429,1.0000000008150784,1.0000000170143972,6.6994478153797345,1.0000002494754683
100,1.0000000005654295,1.000000000000796,1.0000000100469133,0.9999999967924588,0.9999999999391248,0.9999999992904011,0.9999999556722864,1.0471184160244376,26.835313483949733,0.9999999998389825,0.9999999968813917,1.00000000263391,0.9999999999975607,1.000000002429324,1.0000000575783226,1.0000000171164947,1.0000000756404452,0.9999999999652246,1.000000000091412,0.9999999999649629,0.9999999993743509,1.0000000005522054,0.999999999955506,0.99999999769765,0.9999999966383245,0.9999999889191034,0.9999999992275088,0.9999999996881127,0.9999999999148504,1.0000000000206863,0.9999999998643109,0.999999999999054,1.0000000000285858,1.0000000000300833,1.0000000000860334,0.999999999428075,1.0000000001403886,0.9999999941892466,0.9999999999698226,0.99999999987975,0.9999999999959219,0.9999999999689129,0.9999999999884047,0.9999999955486664,0.9999999999677666,0.9999999999547572,0.9999999999770002,0.9999999999940778,0.9999999990196536,0.9999999999336521,1.0000000048589182,1.0000000004687584,0.9999999995522864,0.999999999426154,1.0000000007545282,0.9999999999989858,0.999999992214444,1.0000000015912112,0.9999999987371528,0.9999999721524876,0.9999999974725667,0.9999999999497718,1.000000000141084,0.9999999957777597,0.9999999988175128,0.9999999891694044,1.0000000001529539,0.999999999837521,1.000000000201411,0.9999999994361821,0.9999999938086186,0.9999999999453234,0.9999999999150383,1.0000000001925897,1.0000000000927287,1.0000000002042402,0.9999999999980638,1.0000000000043152,0.9999999999883907,0.9999999998306371,1.0000000000080602,0.9999999998343209,1.0000000002509832,0.9999999999733411,0.9999999999977267,0.9999999998703726,1.0000000000230203,0.9999999999623272,1.0000000000014153,0.9999999951702877,0.999999999384141,0.9999999995927061,0.9999999995518768,1.0000000000855964,1.0000000001678162,0.9999999996998615,0.9999999868652936,0.9999999968349313,1.0000000681947165,1.0000000233872661
