-0.002526241,0.003632837,-0.004715892,-0.025626493,-0.004364805,0.013300787,0.026369812,0.01228874,0.000173683,-0.014977918,12.83,0.58,0.84,0.5734790624,5e-04,0.0315,0.0488,0.0247,-0.0018527882,4.16667e-05,-0.0070921986,0.041,0.0237,0.0018467448,0.0065611953,-0.016887,-0.01764,0,-0.048711063,193911,0
-0.025166045,-0.032967118,-0.041914151,-0.063838259,-0.023374948,0.000260499,-0.019996628,-0.014708281,-0.026779753,-0.048711063,12.2,0.6,0.87,0.5978447388,5e-04,0.03,0.0485,0.0236,-0.0016991367,4.16667e-05,0,0.0162,0.0079,0.0012842376,0.006625116,-0.040532,-0.051142,0,-0.002701008,193912,0
0.0129637,0.008259415,0.016531941,-0.006167133,0.003805074,0.025264892,-0.004847623,0.001647191,0.003460532,-0.002701008,12.49,0.62,0.9,0.5807053804,4e-04,0.0294,0.0492,0.0226,0.0025507841,3.33333e-05,0,0.0145,0.0078,0.0010730021,0.0060740339,0.028177,0.023143,0,-0.002832129,194001,0
0.005180513,-0.008951224,-0.019905686,-0.004803708,-0.005770859,-0.006519681,-0.004584201,-0.004935466,-0.017593071,-0.002832129,12.05,0.6233,0.93,0.5993256726,1e-04,0.0288,0.0486,0.0229,0.0077727052,8.3333e-06,-0.0071428571,-0.0017,0.0049,0.0014780456,0.0056097591,-0.035927,-0.0368,0,0.006508828,194002,0
0.01998816,0.017492446,0.014646525,0.006037955,0.00838723,0.019573202,0.015904378,0.006594386,-0.009084245,0.006508828,12.13,0.6267,0.96,0.5943769619,2e-04,0.0286,0.0483,0.0228,0.0048402619,1.66667e-05,0.0071942446,0.0027,0.0021,0.0004895058,0.0054170362,0.013139,0.006917,0,0.015108161,194003,0
-0.001391971,0.02251085,0.00838723,0.004321374,0.020899673,0.012626351,0.026451546,0.020651268,0.024444617,0.015108161,12.25,0.63,0.99,0.6479598753,2e-04,0.0284,0.048,0.0215,0.0056787088,1.66667e-05,0,0.0177,0.0049,0.0007091118,0.0050460313,0.013561,0.010518,0,-0.000695428,194004,0
0.013721778,-0.00735813,0.009578361,0.016364679,0.000694316,-0.00718148,-0.000738929,0.007278247,-0.015562705,-0.000695428,12.19,0.6367,1.0067,0.644074648,2e-04,0.0282,0.0474,0.022,0.0058486658,1.66667e-05,0,-0.0035,-0.0092,0.001192277,0.0028240977,-0.004478,-0.006231,0,-0.140201453,194005,0
-0.134718315,-0.142788158,-0.136023216,-0.137212902,-0.11850122,-0.116679322,-0.13996161,-0.109690783,-0.127319393,-0.140201453,9.27,0.6433,1.0233,0.8225778696,6e-04,0.0293,0.0494,0.0246,0.0066101852,5e-05,0,-0.0299,-0.0021,0.0186685676,0.0031368279,-0.23148,-0.239765,0,0.025756315,194006,0
0.020651268,0.033624771,0.022923012,0.029221394,0.016782712,0.040562785,0.033222647,0.015736874,0.114911084,0.025756315,9.98,0.65,1.04,0.7832213665,0.001,0.0296,0.0511,0.0227,0.0063697907,8.33333e-05,0.0071428571,0.0258,0.0121,0.0097970174,0.0035129471,0.083035,0.078208,0,0.017283822,194007,0
0.007875744,0.015275907,0.020734085,0.012710713,0.021561392,0.003245055,0.022840611,0.006508828,-0.010728208,0.017283822,10.29,0.6567,1.0533,0.7578880609,5e-04,0.0288,0.048,0.0224,0.0081091893,4.16667e-05,-0.0070921986,0.0052,0.0021,0.0013236754,0.003341704,0.03309,0.031914,0,0.004922949,194008,0
0.006508828,0.019656225,0.01228874,0.002122846,0.025592569,0.009450896,0.012119836,-0.004277078,-0.008419543,0.004922949,10.56,0.6633,1.0667,0.7417752948,4e-04,0.0285,0.0476,0.0223,0.0090864626,3.33333e-05,0,0.0028,7e-04,0.0035608428,0.0035358124,0.035421,0.026631,0,0.012668534,194009,0
0.008515008,0.029870564,0.022593314,0.01321654,0.013300787,0.006594386,0.016908044,0.018866863,-0.009128595,0.012668534,10.66,0.67,1.08,0.720747889,5e-04,0.0282,0.0466,0.0215,0.0096469388,4.16667e-05,0,0.011,0.0092,0.0029438369,0.0044783699,0.014221,0.010096,0,0.018076064,194010,0
0.009493388,0.033946203,0.028896445,0.015275907,0.02796086,0.025346835,0.003158834,-0.000782434,0.042654253,0.018076064,11.08,0.67,1.07,0.7101998366,2e-04,0.0279,0.0456,0.0214,0.0094148326,1.66667e-05,0,0.0031,0.0049,0.0014650609,0.004567586,0.041468,0.04018,0,-0.007313961,194011,0
0.003503615,0.01046957,0.0003039,0.007705114,-0.013362604,-0.001566281,0.010427173,-0.002133274,-0.08175991,-0.007313961,10.61,0.67,1.06,0.7352149504,2e-04,0.0275,0.0448,0.0199,0.0101576525,1.66667e-05,0,0.0205,0.0063,0.005914211,0.0040822286,-0.029431,-0.042997,0,-0.020724852,194012,0
-0.008951224,-0.005374946,-0.0009565,-0.00344455,0.002166062,-0.007446482,-0.01430414,-0.002963289,-0.010016542,-0.020724852,10.58,0.67,1.05,0.7290475101,2e-04,0.0271,0.0445,0.0194,0.0125891885,1.66667e-05,0.0071428571,0.0067,-0.0023,0.0005078424,0.0042619728,0.002927,-0.00249,0,0.035549803,194101,0
0.004622266,-0.021819483,-0.023191663,-0.013721044,-0.002002364,0.000477461,0.001560653,0.014646525,-0.010906307,0.035549803,10.07,0.6733,1.0533,0.7701603158,2e-04,0.0275,0.0438,0.0213,0.010853414,1.66667e-05,0,-0.0201,6e-04,0.0018551123,0.0036273185,-0.045555,-0.046847,0,-0.007004902,194102,0
-0.005946936,-0.012601901,-0.010238812,-0.005550863,0.001820217,0.000954398,-0.018181393,-0.014663358,0.001041058,-0.007004902,9.92,0.6767,1.0567,0.7837992949,4e-04,0.0278,0.0442,0.0213,0.0107702342,3.33333e-05,0,0.002,6e-04,0.002751814,0.0020135897,-0.004729,-0.01257,0,0.017116849,194103,0
0.009323393,-0.003181978,0.000217093,0.014814449,0.013469232,0.001387523,0.008302024,0.001300933,-0.035127791,0.017116849,9.96,0.68,1.06,0.8042698827,0.0011,0.028,0.0438,0.0206,0.010060575,9.16667e-05,0.0070921986,0.0096,-0.0022,0.0013646264,0.0018550226,0.008872,0.004173,0,-0.020770407,194104,0
-0.02839948,-0.037962313,-0.028724151,0.005437923,-0.02946717,-0.025120027,-0.022139271,-0.026271941,-0.059383918,-0.020770407,9.31,0.6833,1.07,0.8542496105,0.001,0.0282,0.0433,0.0196,0.0104815348,8.33333e-05,0.0070422535,0.0129,0.0078,0.0017671007,0.0015840247,-0.062152,-0.063463,0,-0.004935466,194105,0
0.001647191,0.003848122,0.009323393,0.028367884,-0.000912977,0.004922949,0.002209273,0.014100322,-0.021591207,-0.004935466,9.35,0.6867,1.08,0.8491783533,0.0011,0.0281,0.0432,0.0195,0.0099236032,9.16667e-05,0.006993007,0.0027,0.0049,0.0015744619,0.0023032693,0.013184,0.00214,0,0.020236944,194106,0
0.026410681,0.029586672,0.029708363,0.031812271,0.032739605,0.006209241,0.037864556,0.018825278,0.027512692,0.020236944,9.85,0.69,1.09,0.8015267176,0.0012,0.0277,0.0431,0.0191,0.0089675066,1e-04,0.0208333333,0.0066,0.0063,0.0011809091,0.0022238989,0.058851,0.052486,0,0.070296518,194107,0
0.053999861,0.057666104,0.04406915,0.06288269,0.028652574,0.055263626,0.053731316,0.051731196,0.03877907,0.070296518,10.39,0.6933,1.1233,0.7663638481,0.0012,0.0274,0.0428,0.0191,0.0090298599,1e-04,0,0.0022,0.0063,0.0012129739,0.002343917,0.057106,0.055619,0,-0.004540313,194108,0
0.003934206,-0.011842527,-0.005638848,-0.01014989,-0.006828395,0.002295683,0.011147361,0.001949941,-0.010238812,-0.004540313,10.3,0.6967,1.1567,0.7745428863,0.0013,0.0274,0.0427,0.019,0.0107250203,0.0001083333,0.0136054422,0.0018,0.0034,0.0005131798,0.0020067334,-0.001113,-0.009736,0,-0.017050711,194109,0
0.002425265,-0.012691326,-0.01211039,-0.008021209,0.001300933,-0.013990068,-0.00590291,0.011062695,-0.017367006,-0.017050711,10.2,0.7,1.19,0.7782684119,0.001,0.0275,0.043,0.0193,0.0102838552,8.33333e-05,0.0134228188,-0.0012,0.0048,0.0009754417,0.0026685511,-0.007351,-0.011499,0,-0.027750864,194110,0
-0.023420781,-0.036306595,-0.030490901,0.000390689,-0.034704204,-0.023741751,-0.029002634,-0.010906307,-0.063285242,-0.027750864,9.5,0.7033,1.18,0.8377185537,9e-04,0.0273,0.0428,0.0182,0.0116872081,7.5e-05,0.0132450331,0.014,0.0034,0.0013100965,0.001620696,-0.064602,-0.065955,0,-0.016779785,194111,0
-0.010016542,-0.023879382,-0.011708658,-0.01153023,-0.007490665,-0.037630664,-0.019814763,0.000173683,-0.054334501,-0.016779785,9.1,0.7067,1.17,0.8608058608,0.0028,0.0272,0.0428,0.0186,0.0103646245,0.0002333333,0.0065359477,-0.0029,-0.0094,0.0012858981,0.0020676588,-0.024916,-0.042107,0,-0.051195954,194112,0
-0.032732908,-0.03720463,-0.022505031,-0.061880731,-0.031330298,-0.023374948,-0.059632954,-0.017638298,-0.054432947,-0.051195954,8.69,0.71,1.16,0.8895097332,0.0033,0.028,0.0438,0.0204,0.0103428263,0.000275,0.0064935065,-0.0177,6e-04,0.0066808135,0.0034469828,-0.038843,-0.046205,0,0.131297797,194201,0
0.04273298,0.058691683,0.029505525,0.041037208,0.037426498,-0.019678414,0.029505525,0.012668534,0.07070266,0.131297797,8.81,0.7033,1.12,0.9021113244,0.0027,0.0283,0.0429,0.0247,0.0089351822,0.000225,0.0129032258,0.0069,6e-04,0.0022049532,0.0027011593,0.022276,0.020639,0,-0.011664044,194202,0
-0.011931797,0.015778756,-0.002395213,-0.01291497,-0.004803708,-0.028956208,-0.00590291,-0.024062958,-0.011173593,-0.011664044,8.59,0.6967,1.08,0.9260649278,0.0025,0.0285,0.0429,0.0247,0.0093501527,0.0002083333,0.0063694268,0.0011,-8e-04,0.0012608247,0.0028994323,-0.017647,-0.024642,0,-0.040767751,194203,0
-0.028214062,-0.001130636,-0.016554143,-0.025074014,0.002036402,-0.020542682,-0.020133077,-0.019905686,-0.054629906,-0.040767751,8.01,0.69,1.04,1.0348638601,0.0025,0.0286,0.043,0.0244,0.0101204616,0.0002083333,0.0126582278,0.0092,0.0063,0.0031061137,0.0030109638,-0.064068,-0.069676,0,-0.009883234,194204,0
-0.021135016,-0.016013078,-0.025212068,-0.018498512,-0.023604163,-0.004101676,-0.0266412,-0.013945219,-0.025580426,-0.009883234,7.66,0.68,1.02,1.0802307289,0.0032,0.0283,0.0426,0.0246,0.0110048192,0.0002666667,0.00625,-0.0029,6e-04,0.0024409752,0.0033975063,-0.037988,-0.040323,0,0.008216802,194205,0
0.018866863,0.001776967,0.004407364,0.009875634,0.026369812,0.039810554,0.026206297,0.031892988,0.028693228,0.008216802,8.15,0.67,1,1.0210150674,0.0037,0.0285,0.0427,0.0243,0.010525173,0.0003083333,0.0124223602,0.0075,0.002,0.0015923892,0.0037664529,0.070339,0.060119,0,0.009280884,194206,0
0.015862508,0.005523693,0.009025742,0.019407108,0.015024263,0.006037955,0.007662447,0.019697731,0.000217093,0.009280884,8.3,0.66,0.98,0.9967098897,0.0037,0.0285,0.0433,0.0244,0.0101983055,0.0003083333,0,3e-04,0.0034,0.0012004676,0.0032658448,0.023544,0.016976,0,0.030032705,194207,0
0.018617293,0.020527012,0.014730495,0.021272014,0.02251085,0.013974177,0.022964207,0.010511963,0.000520841,0.030032705,8.56,0.6467,0.9667,0.974271661,0.0038,0.0283,0.043,0.0244,0.0084862716,0.0003166667,0.0061349693,0.0018,0.002,0.0020886578,0.0014150598,0.036031,0.034314,0,0.023005397,194208,0
0.008259415,0.017283822,0.008940661,0.020568435,0.007406352,0.011316643,0.004407364,0.012921546,0.009025742,0.023005397,8.62,0.6333,0.9533,0.9686824038,0.0038,0.0281,0.0428,0.0244,0.0071526483,0.0003166667,0.006097561,0.0038,0.0035,0.0006270321,0.0017870239,0.015346,0.007531,0,0.037546012,194209,0
0.013511333,0.019407108,0.013974177,0.029870564,0.019863714,0.036948112,0.007619775,0.008685319,0.04406915,0.037546012,8.85,0.62,0.94,0.9440014664,0.0038,0.028,0.0426,0.0244,0.0062435384,0.0003166667,0,3e-04,0.002,0.000472522,0.0028007712,0.032449,0.027671,0,0.049024098,194210,0
0.03173154,0.049450618,0.04060234,0.037267095,0.045987606,0.060735603,0.023910606,0.020361283,0.090610708,0.049024098,9.42,0.61,0.97,0.9074889868,0.0038,0.028,0.0424,0.0244,0.0044262784,0.0003166667,0.0121212121,0.0024,6e-04,0.0012735961,0.0031066091,0.067867,0.066333,0,-0.017638298,194211,0
0.003762021,-0.01858916,-0.013093969,-0.003838707,0.002986341,0.02341709,0.014982309,0.007278247,-0.021226216,-0.017638298,9.29,0.6,1,0.8995633188,0.0038,0.0279,0.0425,0.0247,0.0050957059,0.0003166667,0.005988024,-0.0035,6e-04,0.0009920566,0.0033449369,-0.004392,-0.016937,0,0.007961033,194212,0
0.014814449,0.014604533,0.016029963,0.021685352,0.037227235,0.019863714,0.001603924,0.039334789,0.021313365,0.007961033,9.77,0.59,1.03,0.8626465662,0.0038,0.0281,0.0428,0.0246,0.0018120043,0.0003166667,0.005952381,0.0049,0.0049,0.0007913905,0.0051009425,0.057537,0.050449,0,0.102090526,194301,0
0.059904056,0.070111783,0.05465135,0.055913224,0.037705313,0.039533088,0.063333359,0.025592569,0.135768515,0.102090526,10.47,0.59,1.0433,0.8213061159,0.0038,0.0279,0.0416,0.0245,0.0020883053,0.0003166667,0,0.0033,0.0049,0.0007448683,0.005995311,0.072434,0.071062,0,0.10404303,194302,0
0.035149458,0.060886623,0.04273298,0.038500943,0.029951642,0.035189509,0.033986365,0.025510673,0.091561448,0.10404303,11,0.59,1.0567,0.7940790995,0.0038,0.0277,0.0408,0.0246,0.0025699914,0.0003166667,0,-5e-04,6e-04,0.0008195966,0.0071307633,0.058503,0.052676,0,0.048946504,194303,0
0.041116228,0.061678615,0.041353202,0.06103759,0.045009861,0.027512692,0.055493007,0.048946504,0.010257543,0.048946504,11.58,0.59,1.07,0.7834809988,0.0038,0.0276,0.0401,0.0247,0.0018918598,0.0003166667,0.0177514793,9e-04,0.002,0.0013687759,0.0073223493,0.059404,0.055182,0,0.025018972,194304,0
0.019407108,0.014772474,-0.001304842,0.017575868,0.011020356,0.033463966,0.030113753,0.021230658,0.047975405,0.025018972,11.59,0.59,1.08,0.78978447,0.0038,0.0276,0.0396,0.0246,0.0012510459,0.0003166667,0.011627907,0.0048,0.0049,0.0024921939,0.0012927987,0.003588,0.002332,0,0.04351946,194305,0
0.030963842,0.039493435,0.028733879,0.027757205,0.039136399,0.025797241,0.037147504,0.015192042,0.071734764,0.04351946,12.11,0.59,1.09,0.7578977192,0.0038,0.0274,0.0391,0.0244,0.0009461828,0.0003166667,0.0057471264,0.005,0.0048,0.0010895496,0.001819385,0.052698,0.045651,0,-0.010995384,194306,0
0.012499778,0.008727887,0.003762021,-0.006475597,0.01389006,0.007705114,0.026288062,0.010384771,0.004192356,-0.010995384,12.35,0.59,1.1,0.7462686567,0.0038,0.0272,0.0388,0.0244,0.0012001053,0.0003166667,0,0.0018,0.0048,0.001069158,0.0013497331,0.021689,0.017142,0,-0.033670505,194307,0
-0.022184974,-0.048565334,-0.03602339,-0.019405844,-0.039338993,-0.013900375,-0.002832129,-0.01211039,-0.026456531,-0.033670505,11.68,0.5933,1.0933,0.7795992714,0.0038,0.0269,0.0381,0.0245,0.0178236432,0.0003166667,-0.0057142857,-1e-04,0.0019,0.0024333612,0.001390142,-0.053092,-0.054238,0,-0.002133274,194308,0
0.00134423,0.008983204,8.69e-05,0.003331259,0.003503615,-0.004891542,0.008727887,-0.004364805,-0.004935466,-0.002133274,11.8,0.5967,1.0867,0.7831942615,0.0038,0.0269,0.0381,0.0245,0.0139543192,0.0003166667,-0.0057471264,0.0021,0.0019,0.001706636,0.0012769185,0.016232,0.010751,0,0.013427127,194309,0
0.016657345,0.008940661,0.011274329,0.017200344,0.019656225,0.024526714,0.02514195,0.016406501,0.023910606,0.013427127,12.08,0.6,1.08,0.7636311733,0.0038,0.0269,0.0383,0.0246,0.013693478,0.0003166667,0.0057803468,0.0011,5e-04,0.0006080398,0.0016281149,0.027498,0.023331,0,-0.006740169,194310,0
0.009025742,-0.006607863,0.000130269,-0.008729611,-0.007313961,0.026042721,-0.00793274,-0.000260655,0.000260499,-0.006740169,11.92,0.6033,1.0333,0.7737363511,0.0038,0.027,0.0382,0.0247,0.0168686484,0.0003166667,0,5e-04,-9e-04,0.0007641571,0.0013963569,-0.01165,-0.0125,0,-0.052811434,194311,0
-0.02691835,-0.053596866,-0.04124505,-0.039909932,-0.041770686,-0.02691835,-0.030258023,-0.025350166,-0.054186873,-0.052811434,11.02,0.6067,0.9867,0.8258084433,0.0038,0.0271,0.0383,0.0248,0.0190799607,0.0003166667,0,0,-0.0023,0.0020016,0.0018240458,-0.067052,-0.077966,0,0.039969027,194312,0
0.040681439,0.05789422,0.039691662,0.038461196,0.049024098,0.02905895,0.033222647,0.025100961,0.039612382,0.039969027,11.67,0.61,0.94,0.7874015748,0.0038,0.0274,0.0382,0.0248,0.0144225261,0.0003166667,0,0.0018,0.0049,0.000988594,0.0019623979,0.070305,0.065211,0,0.025919999,194401,0
0.02019549,0.021147936,0.019531685,0.010002974,0.021891874,0.01998816,0.012752887,0.010766234,0.011062695,0.025919999,11.85,0.6133,0.9367,0.7787481805,0.0038,0.0272,0.0376,0.0248,0.0192532185,0.0003166667,0,0.0021,0.002,0.0006398349,0.001496229,0.018622,0.01731,0,0.0120776,194402,0
0.004880007,0.004922949,0.003848122,0.006166425,-0.004935466,0.008259415,0.014688512,-0.010060987,0.009450896,0.0120776,11.82,0.6167,0.9333,0.7850330154,0.0038,0.0274,0.0372,0.0247,0.0194938253,0.0003166667,0,0.0032,0.0034,0.0006426372,0.0018118196,0.006479,0.000238,0,0.019365575,194403,0
0.017534159,0.023458238,0.011824096,0.029586672,0.018367578,0.011655011,0.023869501,0.02473189,0.010172703,0.019365575,12.02,0.62,0.93,0.813886488,0.0038,0.0274,0.037,0.0247,0.0191453147,0.0003166667,0,0.0021,0.0048,0.0006364084,0.0015918007,0.021313,0.017309,0,-0.017321807,194404,0
-0.010016542,-0.014034922,-0.013990068,-0.007093182,-0.010194349,-0.015337694,-0.010594682,-0.008153946,-0.018271975,-0.017321807,11.87,0.6233,0.9267,0.8296013509,0.0038,0.0274,0.0368,0.0248,0.0200775805,0.0003166667,0.0057471264,0.0013,0.0034,0.0007641629,0.002125858,-0.012427,-0.013433,0,0.020775488,194405,0
0.026655814,0.047391702,0.028896445,0.019324037,0.028693228,0.030154271,0.035389709,0.023005397,0.007449044,0.020775488,12.35,0.6267,0.9233,0.794431946,0.0038,0.0273,0.0363,0.0247,0.0183973447,0.0003166667,0,0.0028,5e-04,0.0004119055,0.0030803806,0.048841,0.040864,0,0.051268319,194406,0
0.029586672,0.090328607,0.044382947,0.015611205,0.041866203,0.02914018,0.033624771,0.023705043,0.036429266,0.051268319,12.98,0.63,0.92,0.7615581615,0.0038,0.0273,0.0359,0.0248,0.0182017583,0.0003166667,0.0057142857,8e-04,0.002,0.0007175889,0.0027429124,0.054574,0.049768,0,-0.007711646,194407,0
-0.002526241,-0.009883234,-0.007844289,0.003891166,-0.009883234,0.000564216,0.000694316,-0.011485634,-0.003619687,-0.007711646,12.71,0.6333,0.9133,0.7733899117,0.0038,0.0272,0.0357,0.0247,0.0043229237,0.0003166667,0.0056818182,0.0036,0.0034,0.0009396738,0.0034641321,-0.01947,-0.020629,0,0.007320953,194408,0
0.016991578,0.033182414,0.013595524,-0.005858889,0.007534418,0.008302024,0.011274329,0.0003039,0.028611915,0.007320953,12.82,0.6367,0.9067,0.7687597796,0.0038,0.0271,0.0355,0.0247,0.0080697851,0.0003166667,0,0.0027,0.0034,0.0005599877,0.0030166343,0.0147,0.008208,0,-0.003619687,194409,0
-0.000782434,0.001300933,0.003848122,-0.009927665,0.000911062,0.002036402,0.003977242,0.006637159,-0.014977918,-0.003619687,12.78,0.64,0.9,0.7723327182,0.0038,0.0272,0.0356,0.0247,0.0089627427,0.0003166667,0,0.0014,0.0019,0.0011155149,0.0029150307,-0.000692,-0.003118,0,-0.000304113,194410,0
0.001387523,-0.012289057,-0.001261284,0.001949941,0.000260499,0.002511631,0.015108161,-0.002613616,-0.004057837,-0.000304113,12.78,0.64,0.91,0.7711731386,0.0038,0.0272,0.0355,0.0247,0.0065111807,0.0003166667,0,0.0012,0.0019,0.0006752183,0.0030293988,0.002435,0.001045,0,0.013847996,194411,0
0.011824096,0.008259415,0.009875634,0.011655011,0.004880007,0.001387523,0.011739561,0.006380459,-0.008773924,0.013847996,12.83,0.64,0.92,0.7669856784,0.0038,0.0272,0.0353,0.0247,0.0057837717,0.0003166667,0,0.0024,0.0048,0.0004242975,0.003448245,0.017327,0.005832,0,0.053501002,194412,0
0.014604533,0.029505525,0.026900809,0.043794392,0.026778329,0.01228874,0.017867719,0.02251085,0.012330956,0.053501002,13.28,0.64,0.93,0.7437635753,0.0038,0.027,0.0349,0.0246,0.0190624465,0.0003166667,0.0056497175,0.0042,0.0149,0.0008722726,0.0035223172,0.044778,0.041034,0,0.013595524,194501,0
0.018575683,0.027797943,0.019614716,0.020775488,0.012584164,0.013932121,0.016113666,0.007534418,0.036788533,0.013595524,13.47,0.6433,0.94,0.7353419666,0.0038,0.0269,0.0346,0.024,0.0164538969,0.0003166667,0,0.0127,0.0076,0.0009244634,0.0040992035,0.011901,0.010784,0,0.043283666,194502,1
0.021106568,0.041708421,0.036708722,0.042221002,0.026124517,0.018409207,0.037386653,0.026451546,0.041155733,0.043283666,14.3,0.6467,0.95,0.7044887781,0.0038,0.0265,0.0341,0.0236,0.0148360524,0.0003166667,0,0.0077,0.0046,0.0006548519,0.003660855,0.069472,0.063578,0,-0.02420069,194503,1
-0.019178833,-0.034798299,-0.028492218,-0.032498825,-0.027889772,-0.02346662,-0.015697768,-0.014753209,-0.021956506,-0.02420069,13.64,0.65,0.96,0.7678826431,0.0038,0.0262,0.0338,0.0236,0.0159625278,0.0003166667,0,0.0021,0.0018,0.0018874417,0.0040766101,-0.041685,-0.04499,0,0.038977622,194504,1
0.031166,0.052655473,0.036748629,0.027268042,0.03814309,0.023951707,0.034468023,0.040325379,0.049450618,0.038977622,14.84,0.65,0.9733,0.7150628627,0.0038,0.0261,0.0336,0.0228,0.0150858689,0.0003166667,0,0.016,0.0018,0.0013982781,0.0033761763,0.090524,0.089465,0,0.016782712,194505,1
0.018700499,0.016448318,0.008088936,-0.001348404,0.002382075,0.015443588,0.020899673,0.016866271,0.010257543,0.016782712,15.01,0.65,0.9867,0.7029114676,0.0038,0.0262,0.0332,0.0226,0.0197732119,0.0003166667,0.0056179775,0.0056,-0.0011,0.0009209599,0.0042020594,0.020041,0.011624,0,0.035829825,194506,1
0.018866863,0.008174184,0.012710713,0.006380459,-0.002963289,0.016155512,-0.002657309,-0.014528617,0.037227235,0.035829825,14.96,0.65,1,0.7188430455,0.0038,0.0261,0.0329,0.0217,0.0194663167,0.0003166667,0.0111731844,0.0169,0.0032,0.0008661648,0.0041469851,0.00238,0.000134,0,-0.025442255,194507,1
-0.011976438,-0.007269796,-0.018453195,-0.013855535,-0.017050711,-0.012244383,-0.008463825,-0.009172949,0.008302024,-0.025442255,14.66,0.6533,0.9967,0.7263015717,0.0038,0.026,0.0326,0.0224,0.0204374124,0.0003166667,0,-0.0086,-0.0011,0.0018141108,0.0037918956,-0.021539,-0.022479,0,0.010850957,194508,1
0.030316306,0.039136399,0.0352696,0.011950866,0.03686833,0.011443562,0.032538179,0.041234731,0.005352136,0.010850957,15.51,0.6567,0.9933,0.6787538011,0.0038,0.0261,0.0326,0.0223,0.018945103,0.0003166667,0,0.0026,4e-04,0.0020966469,0.0036289262,0.059852,0.054027,0,0.02820512,194509,1
0.022675762,0.018783689,0.029099567,0.018325945,0.019863714,0.014436528,0.032054375,0.029221394,0.035149458,0.02820512,16.16,0.66,0.99,0.6568208317,0.0038,0.0262,0.0324,0.0221,0.0176069197,0.0003166667,0,0.0054,0.0032,0.0014385546,0.0036217464,0.046361,0.043999,0,0.032376971,194510,1
0.04107672,0.005008821,0.019448637,0.039453779,0.010935665,0.019074729,0.035629828,0.031892988,0.041037208,0.032376971,16.65,0.66,0.98,0.6339764202,0.0038,0.0262,0.032,0.0216,0.0185809993,0.0003166667,0,0.0104,0.0032,0.0009811839,0.0038478623,0.030815,0.029862,0,0.049605613,194511,0
0.03762567,0.033101937,0.032739605,0.050495759,0.02796086,0.039572737,0.05671433,0.039374456,0.033504173,0.049605613,17.19,0.66,0.97,0.617883631,0.0038,0.0262,0.0315,0.021,0.0189340334,0.0003166667,0,0.0125,0.0032,0.0014482715,0.0037386804,0.04495,0.035612,0,0.00633766,194512,0
0.005695181,0.01998816,0.011147361,0.002813779,0.01300585,0.006080783,0.024772913,0.012035359,-0.004408676,0.00633766,17.36,0.66,0.96,0.6132393344,0.0038,0.0261,0.031,0.0199,0.0255252783,0.0003166667,0.0055248619,0.0194,0.0133,0.001538317,0.0043280057,0.011133,0.008805,0,0.047664195,194601,0
0.037107633,0.040562785,0.041274225,0.013469232,0.029505525,0.009408399,0.032779879,0.039652024,0.059828382,0.047664195,18.57,0.6667,0.94,0.5780036156,0.0038,0.0254,0.0301,0.0199,0.0279694968,0.0003166667,0,0.0025,0.0128,0.0026451685,0.0040437412,0.069504,0.068515,0,-0.033248336,194602,0
-0.03002527,-0.041627268,-0.029513651,-0.022230682,-0.035693218,-0.032732908,-0.016915227,-0.019178833,-0.025488307,-0.033248336,17.28,0.6733,0.92,0.6223367878,0.0038,0.0248,0.0295,0.0198,0.0310909521,0.0003166667,-0.0054945055,0.0032,0.0034,0.005942413,0.0036712804,-0.065171,-0.069785,0,0.012035359,194603,0
0.023828393,0.010850957,0.024485668,0.041155733,0.013132276,0.001820217,0.049218023,0.062957834,0.025838164,0.012035359,18.08,0.68,0.9,0.6148526759,0.0038,0.0247,0.0294,0.0198,0.0311878756,0.0003166667,0.0110497238,0.001,0.0034,0.0014965734,0.0036328539,0.049118,0.046147,0,0.014562538,194604,0
0.027227254,0.008302024,0.02011257,0.031852631,0.010342366,0.001084381,0.044970705,0.055378331,0.020071104,0.014562538,18.76,0.68,0.88,0.5934129709,0.0038,0.0246,0.0296,0.0207,0.031306828,0.0003166667,0.0054644809,-0.0135,-0.0043,0.0010777341,0.0035045733,0.035748,0.034707,0,0.016824494,194605,0
0.017784353,0.036309444,0.027268042,0.023869501,0.027594212,0.004880007,0.022758194,0.025018972,0.014688512,0.016824494,19.18,0.68,0.86,0.5780101752,0.0038,0.0251,0.0302,0.0209,0.0319999197,0.0003166667,0.0054347826,-0.0012,0.0019,0.0012724951,0.0031524535,0.028785,0.023202,0,-0.019133445,194606,0
-0.02008759,-0.031143625,-0.020952673,-0.014932967,-0.028538595,-0.018679827,-0.031003673,-0.031190286,-0.011931797,-0.019133445,18.43,0.68,0.84,0.5967318354,0.0038,0.0249,0.0303,0.0206,0.0335915715,0.0003166667,0.0108108108,0.007,0.0019,0.0014817412,0.003061925,-0.035289,-0.037521,0,-0.024338467,194607,0
-0.00735813,-0.027380661,-0.021317435,-0.003138232,-0.024108864,-0.019133445,-0.016824928,-0.017276612,-0.020360588,-0.024338467,17.96,0.6833,0.8567,0.6087517365,0.0038,0.0248,0.0303,0.0209,0.0391749876,0.0003166667,0.0588235294,-0.004,-0.0012,0.0017038857,0.0026143444,-0.02735,-0.028429,0,-0.038721321,194608,0
