6984265129919641e-26,55004171982514405e-27,963303040668258e-25,595221170288778e-25,12049493855642766e-26,5601552184664329e-26,6833765073864147e-26,0.9999999943420913,5040130457533245e-24,9188508677111184e-26
31410759197756404e-26,2520969366140751e-25,4775939448631337e-25,34430766762458754e-26,687164230421636e-24,26910533607455654e-26,35803334851770903e-26,0.9999999749606906,21833733130252213e-24,5031596212338853e-25
34168468120168603e-26,27455881670605456e-26,7246148294250601e-25,2815907371657155e-25,6020001540183068e-25,2673599521689771e-25,6125423886878314e-25,0.9999996199568815,3764995633127158e-22,4390097342449734e-25
14802264846736374e-26,16702454635883243e-26,33161301534731054e-25,1256665038703639e-25,411909174510046e-24,9989029007104374e-26,29311441104135384e-26,0.3776847179647824,0.6223152772456297,22699265652127965e-26
4714707294324175e-24,5696182813112235e-24,10180305321619286e-24,4138638037776324e-24,10811972817177592e-24,36745232635263875e-25,9990896080484988e-24,0.3214739492949828,0.6785259957716047,5726188009293496e-24
12505757000101758e-27,6699280758525064e-24,1058320065013548e-22,1880882160376813e-25,19074387281226976e-24,4926934073499169e-25,847150744264961e-23,17728616467121008e-24,0.9999998392350512,22658441126320792e-25
3030339611645359e-26,9329003253531162e-24,14555355445597415e-23,1454578204538242e-25,5862613969520183e-23,6291193187700717e-25,85675110664076e-22,3034251832528187e-23,0.9999997437389252,303735645705699e-23
4364838627084702e-25,1385203273908502e-24,565081492347923e-23,36511211466118295e-26,2717955470238435e-24,4763589062577602e-25,12174144256902657e-25,11015249370746092e-25,0.9999999860410154,6130098830091993e-25
33742385780515244e-25,25034509541273032e-25,1408635230812559e-22,8176611971180328e-25,4130964774697789e-24,21306083234296065e-25,23332760834663826e-25,1790886517157958e-23,0.9999998240369403,1900479411895286e-24
31873240796552043e-25,1098443022449245e-24,7994395791686165e-22,5119788862444501e-25,951472094053852e-23,35080016614270067e-25,11392887280971556e-25,52182341485649957e-24,0.9999991285797805,838229190336062e-24
3113431766264682e-24,5458477602448311e-25,46060050949952633e-23,23286577484843977e-26,1151065408667565e-23,9628416201386985e-25,4443039505253237e-25,14235150397773418e-24,0.9999995079601174,3937948101255852e-25
25031303573715277e-26,3947932199054508e-24,34629407887661974e-24,4842721679422331e-25,0.0899661167554863,1826049220873782e-24,337246330360001e-23,8947427851486153e-24,0.9100338275394496,22472031884952156e-25
5416797744525363e-25,2194098906366312e-24,10710823193995215e-25,7388550566068325e-25,18230896232957777e-24,1850852576435598e-24,23088927733756434e-25,2507647037402683e-24,0.9999999688493332,17074595414141203e-25
4373056878768469e-25,4883540097839241e-25,5975999455942549e-24,9797985741463656e-25,23567091163911963e-25,113447325387393e-23,822884124979744e-24,8117711882712063e-25,0.9999999862197725,7728058611155274e-25
12073856175172199e-24,12861650840524457e-24,40834861076063105e-23,3652992091699946e-23,9079930879228189e-23,5842702690400199e-23,28786970932201086e-24,22429571278432573e-24,0.9999993028370174,26905785829587867e-24
