0.01,2.5,5,,0.01,2.5,5,,0.01,2.5,5
1.543549616,2.502689711,3.23314377,,1.539678992,2.312863788,2.945002477,,0.003870624,0.189825923,0.288141293
0.625867573,1.987599778,3.005200284,,0.620332871,1.719756737,2.606927265,,0.005534702,0.267843041,0.398273019
0.288129165,1.890557392,2.994039975,,0.433921588,1.582587424,2.575295784,,-0.145792423,0.307969968,0.418744191
0.383301224,1.877602104,2.992254366,,0.201837462,1.568920874,2.568682681,,0.181463762,0.30868123,0.423571685
0.271733592,1.876390697,2.992254953,,0.150852294,1.562620784,2.567898185,,0.120881298,0.313769913,0.424356768
0.046323276,1.874142345,2.992255667,,0.084232659,1.557507872,2.567898185,,-0.037909383,0.316634473,0.424357482
0.045571314,1.874142345,2.992255667,,0.023394482,1.550869683,2.567898185,,0.022176832,0.323272662,0.424357482
0.043994655,1.873594484,2.992255667,,0.008367219,1.550074652,2.567898185,,0.035627436,0.323519832,0.424357482
0.02331009,1.873594552,2.992255667,,0.002605305,1.550074667,2.567898185,,0.020704785,0.323519885,0.424357482
0.011417956,1.873594714,2.992255667,,0.001186589,1.550074667,2.567898185,,0.010231367,0.323520047,0.424357482
0.015676469,1.873594484,2.992255136,,0.001000572,1.550074667,2.567898185,,0.014675897,0.323519817,0.424356951
0.012559058,1.873594714,2.992255667,,0.000996326,1.550074667,2.567898185,,0.011562732,0.323520047,0.424357482
0.009939485,1.873594714,2.992255667,,0.000995538,1.550074667,2.567898185,,0.008943947,0.323520047,0.424357482
0.012559058,1.873594484,2.992253644,,0.000995547,1.550074667,2.567898185,,0.011563511,0.323519817,0.424355459
,,,,,,,,0.018823935,0.306616908,0.412307267
,,,,,,,,,,
1.54355,2.50269,3.23314,,1.539678992,2.312863788,2.945002477,,0.003871008,0.189826212,0.288137523
0.625868,1.9876,3.0052,,0.620332871,1.719756737,2.606927265,,0.005535129,0.267843263,0.398272735
0.268765,1.89056,2.99404,,0.433921588,1.582587424,2.575295784,,-0.165156588,0.307972576,0.418744216
0.383301,1.8776,2.99225,,0.201837462,1.568920874,2.568682681,,0.181463538,0.308679126,0.423567319
0.271734,1.87639,2.99225,,0.150852294,1.562620784,2.567898185,,0.120881706,0.313769216,0.424351815
0.0463233,1.87414,2.99226,,0.084232659,1.557507872,2.567898185,,-0.037909359,0.316632128,0.424361815
0.0455713,1.87414,2.99226,,0.023394482,1.550869683,2.567898185,,0.022176818,0.323270317,0.424361815
0.0439947,1.87414,2.99226,,0.008367219,1.550074652,2.567898185,,0.035627481,0.324065348,0.424361815
0.0218041,1.87414,2.99226,,0.002605305,1.550074667,2.567898185,,0.019198795,0.324065333,0.424361815
0.011418,1.87414,2.99226,,0.001186589,1.550074667,2.567898185,,0.010231411,0.324065333,0.424361815
0.0156765,1.87414,2.99225,,0.001000572,1.550074667,2.567898185,,0.014675928,0.324065333,0.424351815
0.0101373,1.87414,2.99226,,0.000996326,1.550074667,2.567898185,,0.009140974,0.324065333,0.424361815
0.0101376,1.87359,2.99226,,0.000995538,1.550074667,2.567898185,,0.009142062,0.323515333,0.424361815
0.0101376,1.87359,2.99225,,0.000995547,1.550074667,2.567898185,,0.009142053,0.323515333,0.424351815
,,,,,,,,0.017001497,0.306810728,0.412307853
