0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-7.543750324764621
-13.268127787233368
-2.0899605458321684
-1.2033807246462052
3.4522142004389993
-1.8813504263364036
-0.27268199455804104
-1.8884435197058382
-8.594446515518948
-3.6597590443689008
4.988351357115393
5.6625716843236376
-2.770708200865328
-1.9909368668122334
2.7101981016504726
-4.733762644522616
1.0536454142945482
-0.8667750951885511
-4.717273092410918
7.626690794248588
4.351666181426176
8.115328949233403
-0.07904342051129215
-5.247075270189557
-0.9537761927920573
-3.2036474714223773
5.037655121369148
-9.944373831841448
0.5502332425804787
-0.24062914292503088
-0.3124405848046762
0.4965782281187719
0.0078806081714545
-0.17476585166301345
0.08352435328787196
0.3439905025028305
0.5127910760392093
1.8794412911421048
3.926208418447466
-0.6629983936562227
2.923673701634748
2.0584011208157973
0.5702482377145167
2.6396278335459207
6.201576353193712
4.14045977868247
-8.160579169115362
9.46332308961593
5.725851727016297
3.300831713296197
0.1104217002231106
5.484115668720415
9.886016173008612
6.878302513570999
0.39027805326649384
-3.4733909594870562
5.880199505441258
-2.8183767926532957
-2.8114059517486036
6.858918573180744
3.7872540635736844
1.7257395627619687
-2.0488613705779395
1.2682896792186502
1.8044434222193846
3.3161596629830674
-1.7944073039488144
3.248871884217422
-4.90334040851338
2.518907193198625
3.4382992615972556
0.6751986484737426
-0.37198887222944943
-0.3819367539869091
-0.39365499550119637
5.354951607576337
3.4268921837228685
0.857000125488834
0.6183953817911665
-0.5050536586280757
-2.9967342175769707
1.2234291240655875
-2.364975490156113
2.003158243648526
-6.080336914027206
0.18830942644170656
4.502940898266013
2.9204204312079267
0.7584328920689869
3.5304265160114987
2.1982966009175136
2.71275002637626
1.2165576119291082
2.6835418992742466
1.3135950687004037
6.273429935641156
-1.1643406019219855
2.2515293409626898
-2.630236238074838
8.254081664352439
10.228950707810515
2.7261206962663858
3.942012392198562
1.3749971855443026
4.611076532289887
1.194289781801695
-0.07625384203410666
1.675443854730246
-2.2330584524934114
-2.719479143265241
-3.2561606702528043
4.83488702884195
2.4279323324401054
-1.3039535529531565
2.1604679618263516
6.896033460164405
0.1987383824446881
-4.329896567124097
2.985212069054234
4.933057198619966
-2.672108687132352
-4.628542110326227
-0.05608922102139802
4.370019614499991
1.7323234330541046
-1.8998245291404232
-2.914810370917342
3.603588544105067
4.351726436710059
3.81481560133165
1.0563028144200264
1.2920257352441673
-3.9504938210164235
-2.964425833915536
-3.2595968626703447
6.818837828370226
-2.8745062773131766
3.7265407982218597
2.2594843308150674
9.660329928399873
7.595222213147897
3.0729593568908937
3.049059976946691
4.18102098459764
3.550791778640811
9.959198490153868
2.1708367336091174
8.90871846592413
4.58633757124556
0.8324814200772316
4.740948166802601
3.067015795685884
7.9577790328950355
-0.7713280070158189
1.757255569304551
3.8429571029699523
0.38379996682538675
-4.769317317701413
3.1652124193689493
2.1121923817651505
3.296155672230845
-5.8233532152563745
3.0932472478601527
-1.172906225026234
-0.9201669456029867
3.674272676272966
1.8834422977925904
-1.9478430942571283
7.08133834637564
-7.444595578202064
-1.7637870694519473
5.6886601604063225
2.6156673953771605
6.862438615274605
7.1413917716580215
8.372852895171807
2.0791818315377983
1.360124833080016
-2.43164957218952
0.3695872089480272
3.5280463652322207
-4.416411490046331
2.807122888366334
3.442717091374922
-0.3207843761481918
-2.913354709751173
0.31105483176769655
-0.036704636409067376
-5.325822533136959
-9.731694697622771
-7.612382064609205
5.423184367761109
2.3622696816463384
-3.364737476128049
-2.176290719452508
7.912797743075293
2.304725646498933
6.170715270611578
-1.0515832809728156
1.7516489341115473
