9146350294184118e-25,1562534690103865e-22,2392744180022442e-21,0.14164094730119164,0.8180778126526532,2795010865000954e-23,0.04027849949388833,5026159797646773e-23,25983394447869467e-24,8644950642926565e-23
5895388813991309e-25,36431114823815966e-24,0.29250485052333447,0.026730427306589078,0.6807578515864625,2906562092670012e-22,10952631359353252e-22,5871918682572844e-22,5007589945866018e-21,1164447970411345e-22
6717038429823983e-25,10452511652014564e-24,0.27741596569826815,0.21335557610190942,0.36254643285002375,3212065039939196e-21,8836402936963643e-24,0.08284040912687965,0.06383837868113652,55163519092231756e-25
41157181707865564e-26,1879340898797472e-21,0.16722437500317805,0.3898032163066061,0.09372563421231435,0.20932831129804133,13157501384951097e-24,0.037998873986291225,0.10191768929663432,69885182293061745e-25
3809578085915975e-26,0.04628277924855012,0.30141336353669596,0.25804882873101603,0.314707907051079,2430044184221432e-23,9321105680946745e-25,4954732666533258e-24,0.07954709023274828,975084918929773e-24
45422014255136117e-26,0.030392583251613335,0.27824328855849983,0.2699738157943915,0.2440416908982382,0.09581744689517996,8204549995203221e-24,48794802194203324e-25,0.0815311577490439,33177858780318034e-25
2985629307857958e-24,14192947299233853e-23,0.23734745889576858,0.2911890725045883,0.22230422986114085,0.17244498573257144,2772819084200808e-23,14399927649713022e-21,0.0766996630667914,1736823176555345e-23
17012150880756646e-24,10461325462344826e-23,4222176816639578e-23,0.47583360327762125,71101174037606e-21,0.31534732263190046,7861601553130623e-23,0.10614278319091366,0.10267592169335078,5564237830698987e-23
1412009325296855e-26,5090147990270829e-25,8162347095969024e-25,0.1824493577480532,0.8148144055128292,12486495585901285e-25,0.0027362266700448105,19066001431573528e-25,18358125047382217e-26,53742483895988445e-25
497241434156784e-25,10518589707937181e-25,0.00324145874560917,0.2040481380000172,0.7241708442208642,3652106231848878e-23,10486555304359413e-25,20796339362708649e-23,1808812470168746e-21,0.06853750360404258
2295970018992497e-25,27809636595564733e-24,9697122768741637e-23,0.25055605035375783,0.6944636671764601,0.015799427356199637,49669246954653736e-24,9215358302934115e-22,0.004814787672963546,0.034364971225078304
24585527004137892e-27,20829414431807624e-23,0.28225867263251997,0.18805145560510983,0.4101128142173538,0.07332102737411685,23578277265583062e-23,1738407941209041e-23,0.04625556758190933,1103537125887806e-24
7645422680950542e-25,26978009393548424e-22,0.5398117841788682,9486480485462459e-24,0.4297343694221665,5654216102333394e-24,74128839096562246e-25,4290438246715255e-24,0.030451117500715393,3490063324529064e-24
4506629352034379e-23,34973654131848696e-22,0.6258433039419116,0.015839071319209412,0.29417681077118824,24474113276842457e-23,24821622046739615e-23,29818851679836944e-23,0.06413620547280643,2749171631813533e-22
2444389780007012e-26,3851449878387076e-25,0.5312710124238145,0.028199512321001638,0.39278101629272044,251271558129329e-24,6757853460201983e-25,11159291640541374e-25,0.047748456174323176,3331336423624834e-25
1445167014884322e-24,3427831631798606e-23,0.38680323916629256,0.04129438304946466,0.5504472381200958,14303840704740063e-24,10779651660927579e-24,4481225173567739e-24,0.021455064060187202,12671788703017435e-24
261394531196349e-24,6860757668606876e-24,0.28117152633586756,8802929232258551e-22,0.7188275559520898,5796477594124729e-24,6055803195724656e-24,7518515388789675e-24,25733539166027172e-25,8352912649691708e-24
1949981760147191e-25,12141011751874264e-24,0.3576672083360899,0.15526465544103793,0.3768965858024069,0.05546050589122304,10533991365712934e-24,500417852011481e-22,0.05471095828340742,13879487094949225e-24
19076240534121925e-25,6475560761492798e-23,0.26307370471150654,0.18463335629871996,0.5137855585493489,0.0025275884469223796,5462243974703695e-23,0.00022437580990053798,0.035755252147152784,4275023044031888e-23
