5563439413320486e-26,4641847059373576e-23,1038474731865546e-21,0.10429686974026409,0.8443201793192564,14621040596306346e-24,0.05138179702296816,3925919364626971e-23,66408868788226726e-25,8448923870631137e-24
6275399743699639e-25,12053326867407319e-24,0.3010954391802591,22121683964990277e-22,0.6989022560475153,950024902338719e-23,3658530579455497e-23,17260785916079658e-24,70234078437597705e-25,9602788522768388e-24
8144673297261837e-26,11035110412356293e-25,0.25127090705361665,0.21442524492079199,0.3491208274063154,1268406324072806e-21,14138856884105381e-25,0.12097814701159283,0.06420360172806276,8746554722772938e-25
7666447593093586e-24,18906870421585406e-23,0.11551633436699442,0.4346409344703365,0.012901600764461731,0.2581207062012152,8020728748576107e-23,0.06633983293783942,0.11248028411240858,3020401925400428e-23
45813073618694174e-26,0.0858879801292922,0.2609440542339371,0.28142588170647903,0.28527118666981977,9224028261078609e-22,5781747105525086e-24,961477645465775e-21,0.08646900300154502,4138546750029784e-24
15494402786742276e-26,0.06661586641738487,0.22870493613848633,0.2972750399504307,0.20126491308859615,0.11769683593757505,27596953122870408e-24,6145738833941499e-21,0.08843622964994878,5328430224532107e-24
2314870771350748e-24,17643723294343927e-22,0.2153010901856535,0.31380514346884825,0.17366221241738544,0.21514647264849948,6718748271968705e-22,23403895580481485e-21,0.0820591599927713,8176936975688573e-23
3737129383288046e-23,6054660987071268e-22,1058673252894126e-21,0.4764162053971184,13084945424514628e-22,0.32253049667942296,38999642887245986e-23,0.0987893046006118,0.1022604121843744,18116822101057254e-23
10738392821090597e-26,4731944566811765e-24,28199380917756574e-25,0.1544723674132537,0.8415059866823256,8562769651144036e-24,0.004021610456669794,8934763811595876e-24,3653724159235013e-25,9925793348291023e-24
3103160630143194e-24,5218933773191643e-23,2371165206967357e-21,0.17916067928549792,0.7316217441151633,24171500814748365e-22,5070432325144329e-23,12209363141469536e-21,10725383644069587e-21,0.08918974753466241
31951057359404095e-26,66172680801938154e-25,1675278739033728e-23,0.2293757601488366,0.718301098079753,0.0004384891837278088,831736137690963e-23,8436059091827956e-22,0.002043411572394956,0.04984036540242463
4251955375208927e-25,30758148041711627e-22,0.27326613123751003,0.18140012255302357,0.4101853090680922,0.09047681496287921,7671334395549121e-22,7343477636113668e-24,0.04466772992277546,4153889065415506e-23
3147267942120612e-24,0.03856437788351614,0.51201657121623,3392500735327074e-23,0.42198467255009936,29330460964065623e-24,28937643279935197e-24,2321190554072501e-23,0.027434236929487498,2286841144670834e-23
6041614969223298e-24,0.007331160998483409,0.6682350055865344,7159575163941177e-22,0.2555931080749608,3233295063293934e-23,45275202440507907e-24,4820259992671707e-23,0.06883982743373188,5009630544994305e-23
29791009008349533e-25,9935838718175208e-23,0.5673801930771615,13147582185618319e-21,0.3857014422611232,23335007676627377e-24,4381212075083397e-23,3877100827720077e-23,0.046904991237107015,17586845031454652e-24
6114556370129527e-25,19656029567331207e-24,0.40306967081082007,0.0007371324654119947,0.5821337564120959,14463559233742161e-24,6309213228617857e-24,12824586365240757e-24,0.014059378543792644,7892510692885709e-24
27309040534918997e-25,8247713552125363e-22,0.2540777082272569,4512719475845356e-21,0.745914138097294,1952277417236736e-22,7567731083901226e-22,8381559078384323e-22,9166880508384073e-22,13621436016654961e-23
1755492410129809e-25,18754328044841986e-24,0.3660428883662675,0.14299079912332358,0.3662542866408701,0.06961009092580775,12532119131525189e-24,1912296327961397e-23,0.055101877134133344,7224596683347831e-24
3949100988091018e-24,12918427180160734e-23,0.24432594038048058,0.17926109141578675,0.5346163448825167,0.004102389259049397,10939024043457324e-23,0.006320354560018092,0.03137353912856002,9784994533589436e-23
3997470545910266e-25,20716727566283746e-24,7191569646997737e-23,0.2508220901317552,0.5880849319736905,0.028294921156826757,10075550138336512e-22,0.11541904829286656,0.017377840439247894,6741837030557976e-23
72322815995247e-24,9388647587335897e-24,0.3975575682940684,14719080733321117e-24,0.5882998864698,35810993201382192e-25,2010873908120639e-23,2454861752128229e-24,0.014142487913341646,6997752625191201e-24
12173289397307e-22,5323913573246068e-23,0.6623914624211988,0.08630846822720266,0.0858111753035766,0.06159751725433738,1017107446051786e-23,2438807757553261e-23,0.10389128343094431,434739816484097e-23
9934870526944457e-26,0.054931630548063194,11058125114066773e-23,0.45217964209985007,0.030827697727859392,0.30567814748657174,16665412074101496e-24,0.04732859303153615,0.10905416115438407,7223921615917219e-25
6913709696594037e-25,4443074553823648e-23,0.23678449088892015,0.2990944589097012,0.33709429821893466,0.012946527727333904,34268847705958764e-23,0.037310758034865645,0.0767690621387908,16270876717184094e-24
17329483563955742e-25,10473701998287984e-24,3238602020880845e-23,0.399523486383189,0.29590343033911937,0.07083450403177106,10123743593839089e-24,0.1639036881211601,0.06983483164446809,4763987086213827e-24
41794857706732427e-26,10173881043252759e-24,2482450948736757e-23,0.23055998979585937,0.7595954491537951,0.009843383090169926,5221779563433778e-22,40807668800073744e-23,23612040822834407e-24,18868196414719463e-23
8461175410508256e-25,16066111184273178e-23,0.31354454892106054,23152821933115453e-23,0.6864546323562828,29116595671772958e-24,14430747571745782e-23,8180346533783568e-23,24787698232756408e-24,15289317741528329e-23
21699291354564562e-26,2150280406873771e-23,0.3507307388422817,0.29193391329702517,0.08634535504753216,0.16321594706161283,9444139669896325e-24,14283708381792792e-25,0.10777401238651005,7728068843458478e-25
4108669368584204e-25,8754152814936779e-23,6317505934014803e-23,0.25474299125648336,0.5447107169449789,0.011422419438083349,24060110654810005e-23,0.17211765259107253,0.01700576785245736,6019399196611285e-23
5905108367890863e-24,9066964499659138e-23,0.2802426695097275,15638850199451265e-21,0.628136714361433,6357384861914624e-23,0.08042663376150926,6786472348972744e-23,0.01117804659491506,689080999855297e-22
11717719875724957e-24,1966389594999958e-20,0.43225023652013483,11743129483416921e-23,0.5677270238629707,5431721666881408e-23,4981401692156519e-22,6970460332632475e-23,2186399799783607e-21,13801016579296548e-23
12213974216377734e-26,15346652045260272e-25,0.2911499026849862,0.049358347300859785,0.6026398261781525,2295328397261159e-24,0.0454293402218136,16553905928607888e-25,0.011422575356616695,2650014042751379e-24
5930417986812685e-24,5606212181819519e-24,0.6566891130084538,0.019896288921024838,0.24164013589032607,17103732487665116e-22,48894887586604464e-24,349268681808584e-22,0.081772627880283,2856836027892078e-23
5016744574628033e-22,26129890846312903e-23,0.6443396998315326,4393776548979617e-24,0.3024416767981294,14228096950021636e-24,23008967562072062e-24,64089993242715135e-25,0.05321779201765891,2035840755206235e-23
7162780290519386e-25,16378036137008462e-23,0.2623539752316666,0.022947368079810855,0.714396487470166,15707943639796784e-24,1660153067975206e-23,23272574526221167e-24,0.0003019223087810301,2682955052058374e-23
1308150248694834e-23,0.015160920370882998,0.476488319950472,9209447352831827e-23,0.396915643314875,24721128032858778e-24,9413165431940715e-23,2371747530922902e-23,0.05259378643777122,0.058841082179802905
