1974054671238223e-24,5148803128211168e-23,0.2228774200486763,0.2474541351168185,0.48052099846798846,9371645706048298e-21,12484660235820766e-21,0.0005132952153013765,0.0486122184109552,22971928027798198e-24
20886828603707607e-27,6806569073582772e-25,0.24996571717392096,0.21323634130492441,0.49542313724248715,164143278632994e-21,4033540742267565e-24,33589549324512805e-24,0.04137460151829696,29406557919880667e-26
1669025566373174e-25,5055978879763507e-24,0.21420557691343456,0.28115671722512836,0.43573850567299355,3570453351693464e-23,7193427165801714e-24,0.010218466428302916,0.058680682967986786,2670960268694268e-24
53148885476726794e-27,5358059814898717e-25,0.4857499544495261,0.24018875460522454,5851953951251402e-21,0.12377665899654845,8691841728343913e-25,0.032134360110059,0.1181444180658031,3605053610307043e-25
13285304933092825e-24,0.02206639107676844,5192729345277893e-22,0.3394949617680984,0.626258919257987,0.002230803142627089,18456496134813343e-23,4109702402493015e-20,0.009907017939850712,9266832879869744e-23
17949590720307553e-26,0.03743789589623019,466532272562809e-22,0.32302264876441916,0.6099884297310104,12496482006370507e-23,35181102771335e-20,47415482831818865e-24,0.029550444916286018,9666132129131329e-24
17002571184629587e-24,2448009099062054e-21,0.11137038756799834,0.4371234266864183,0.2866793198861804,0.08277969989162047,29341662717856967e-23,15824328199882096e-22,0.08204283291571368,21199147404590244e-24
1194141943969819e-25,11974839650363023e-23,0.22250794991726852,0.3075958026480623,0.19657558871031772,0.13236688615157452,8871580872917451e-22,0.05856718115956318,0.08238580398521488,38656992037955544e-24
8378973105430912e-26,18129411867896797e-25,57791759420716995e-25,0.27363683530668836,0.7190561832481627,6321476186791332e-24,14659368294998954e-25,4065293157833454e-24,0.007306963695182357,6005235216073987e-25
10030932809914796e-25,0.07956367540714125,7386506494015633e-22,0.3808968248198441,0.452160158869363,0.03498289499013576,8871299200366363e-23,3178177319316513e-22,0.052395290742431905,9009720830996009e-24
10288234337951675e-25,29450269580896663e-24,0.16155001981086323,0.27876139833387603,0.42621944933562705,0.08993820518180229,20253132795004697e-23,0.00011277074593088801,0.043417892379232007,3120150183801404e-23
21768062645309939e-23,13836343338249556e-23,0.48825920369874803,0.24429540220855958,0.10805911449985814,0.06053661416538106,2711563733061686e-23,9410025933757806e-23,0.09884917638574989,12182037199561199e-24
22341423214786175e-25,11425400240261373e-23,0.37499950561148065,0.2011151200023591,0.3599511327220092,10614219504738818e-22,7305923831083667e-23,14894486134309447e-23,0.06393281356897827,28180902205619863e-24
