k,Rsquared,gamma,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other,Index,D12,E12,b.m,tbl,AAA,BAA,lty,ntis,Rfree,infl,ltr,corpr,svar,csp,CRSP_SPvw,CRSP_SPvwx,NoDur^2,Durbl^2,Manuf^2,Enrgy^2,HiTec^2,Telcm^2,Shops^2,Hlth^2,Utils^2,Other^2,Index^2,D12^2,E12^2,b.m^2,tbl^2,AAA^2,BAA^2,lty^2,ntis^2,Rfree^2,infl^2,ltr^2,corpr^2,svar^2,csp^2,CRSP_SPvw^2,CRSP_SPvwx^2,ln(NoDur),ln(Durbl),ln(Manuf),ln(Enrgy),ln(HiTec),ln(Telcm),ln(Shops),ln(Hlth),ln(Utils),ln(Other),ln(Index),ln(D12),ln(E12),ln(b.m),ln(tbl),ln(AAA),ln(BAA),ln(lty),ln(ntis),ln(Rfree),ln(infl),ln(ltr),ln(corpr),ln(svar),ln(csp),ln(CRSP_SPvw),ln(CRSP_SPvwx),sqrt(NoDur),sqrt(Durbl),sqrt(Manuf),sqrt(Enrgy),sqrt(HiTec),sqrt(Telcm),sqrt(Shops),sqrt(Hlth),sqrt(Utils),sqrt(Other),sqrt(Index),sqrt(D12),sqrt(E12),sqrt(b.m),sqrt(tbl),sqrt(AAA),sqrt(BAA),sqrt(lty),sqrt(ntis),sqrt(Rfree),sqrt(infl),sqrt(ltr),sqrt(corpr),sqrt(svar),sqrt(csp),sqrt(CRSP_SPvw),sqrt(CRSP_SPvwx),
30,0.652559442127735,57.22367659350217,0,5.088738970840472,-3.8001713972714333,0,-0.8700412491099788,0.10518094927310882,2.014292307133339,-0.28049209204789805,0,0,0,0,0,0,0,0,0,0,0,0,0.5561710652201123,0,0,0,0,0,0,0,0,0,2.837719167218637,0,0,0,-2.3365940066078648,1.206129160108007,0,0,0,0,0,0,0,0,0,-0.8600548312645795,0,1.0995935953192435,0,0,0.7893555306352256,0,0,0.12001968880383557,0,0,0,-2.8087126372282527,0,0,0,0,0,0.1347889165009773,0,0,-1.816244311950729,-2.2658834020770278,0,0,0,0,-1.3605254350801839,0,0.4283047159989794,-0.25430687024674375,0,-0.31696431901893285,0,0.9834892299745129,0,0,0,0,0,-1.4254507607205706,3.358206576854286,0,-1.6885375007101913,0.8353606878715004,0,0,0,0,0,0,0,0,0,-0.2252102640362595,0,0,0,2.238900842585932,0,0,0,-1.6298941965397822
31,0.679057602817849,46.4158883361278,0,5.752491387082019,-5.125817912738442,0,-1.370193658080843,0.9977649656976155,2.5654450213306834,-0.4953684602063109,0,0,0,0,0,0,0,0,0,0,0,0,0.4587444375387874,0,0,0,0,0,0,0,0,0,3.060131211897435,0,0,0,-2.728430733166098,1.195057489722628,0,0,0,0,0.43605106905803553,0,0,0,0,-0.713587940980201,0,1.189640156155707,0,0,0.8875181235894319,0,0.35083137426439126,0,0,0,0,-2.754490257813127,0,0,0,0,0,0.3381417977069104,0,0,-2.457393917028025,-3.707170254378952,0,0,0,0,-1.652153025237638,0,0.5213703920597651,-0.24308271892419103,0,-0.7354484029429127,0,0.9776198898721258,0,0,0,0,0,-1.3371515321008745,2.920531746396277,0,-1.3055871338630238,0.9350405062977447,0,0,0,0,0,0,0,0,0,-0.9203730930618872,0,0,0,2.3926639899773297,0,0,0,-1.8718075327575476
32,0.6931267959943237,40.37017258596554,0,6.207896833433664,-5.9139024954925095,0,-1.643684020242986,1.5037686168212567,2.971572421625866,-0.6871285109841895,0,0,0,0,0,0,0,0,0,0,0,0,0.40729533403367674,0,0,0,0,0,0,-0.18059728703008046,0,0,3.2258741772456148,0,0,0,-2.9911989850250396,1.2437322861347826,0,0,0,0,0.6383736597380972,0,0,0,0,-0.6313043348762174,0,1.2363615489154482,0,0,0.946888329829195,0,0.5828921766644923,0,0,0,0,-2.731987695271687,0,0,0,0,0,0.44941930954763837,0,0,-2.8131322530657976,-4.51453258895045,0,0,0,0,-1.7664267800592157,0,0.5789386655290655,-0.2293490430530764,0,-0.9309901811340415,0,0.9523929226776363,0,0,0,0,0,-1.3166232397820934,2.666871928134255,0,-1.0265204850272756,0.999104381885767,0,0,0,0,0,0,0,0,0,-1.3341080280786954,0,0,0,2.4939614447457608,0,0,0,-2.0827513866421086
33,0.6993972311802921,37.64935806792467,0,6.446150828360127,-6.286670504753682,0,-1.761961954268265,1.7246865277727907,3.197465771394215,-0.805672789585665,0,0,0,0,0,0,0,0,0,0,0,0,0.3840145325549496,0,0,0,0,0,0,-0.33758982671710497,0,0,3.3161871679819668,0,0,0,-3.12434357637125,1.2844869873588423,0,0,0,0,0.69788564962548,0,0,0,0,-0.5912076982331961,0,1.258524206667113,0,0,0.9766956019956045,0,0.7322069939335243,0,0,0,0,-2.7289891205893717,0,0,0,0,0,0.4958490544805981,0,0,-2.972577983648358,-4.864188074004939,0,0,0,0,-1.790554733268795,0,0.6057299624820245,-0.22158795571990966,0,-1.0069590321682056,0,0.899231884008894,0.04102365504361842,0,0,0,0,-1.3237259721623262,2.543105732519731,0,-0.8738446348726389,1.0377676003210718,0,0,0,0,0,0,0,0,0,-1.538907540918736,0,0,0,2.5509899913527923,0,0,0,-2.1974156538682674
34,0.7050411401964218,35.11191734215131,0,6.676362705247589,-6.636860766985764,0,-1.8787112262054195,1.9127599299738827,3.4212031887863037,-0.9138048407418011,0,0,0,0,0,0,0,0,0,0,0,0,0.3596503116102302,0,0,0,0,0,0,-0.49203751250031613,0,0,3.400615693829058,0,0,0,-3.2431039519206943,1.3145469090376622,0,0,0,0,0.7434683829534015,0,0,0,0,-0.5537099806926536,0,1.2863191009441142,0,0,1.0091054946809639,0,0.8829943843057999,0,0,0,0,-2.7281273559858956,0,0,0,0,0,0.536856027559261,0,0,-3.113820066434761,-5.221613861182536,0,0,0,0,-1.7959273341535837,-0.057893962214547824,0.6321946030973521,-0.2126173406777813,0,-1.0831255312904784,0,0.8367800103892545,0.08678799976422481,0,0,0,0,-1.3258768164924135,2.4266644295393607,0,-0.7283166542341771,1.0816075393844806,0,0,0,0,0,0,0,0,0,-1.7337158198929217,0,0,0,2.598523877573634,0,0,0,-2.3172830850005957
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.7101513123391106,32.74549162877728,0,6.894700999571434,-6.962232922981515,0,-1.9844173046558422,2.073582970856977,3.6344785237976596,-1.0139776566454395,0,0,0,0,0,0,0,0,0,0,0,0,0.33767682273947314,0,0,0,0,0,0,-0.6343244219682223,0,0,3.474040810693466,0,-0.03021661035022753,0,-3.351317395435693,1.3383334551877328,0,0,0,0,0.7836261954922479,0,0,0,0,-0.5191384336431346,0,1.3129239162396518,0,0.02925381444129618,1.0401970095547177,0,1.041797367947331,0,0,0,0,-2.7260849905101145,0,0,0,0,0,0.5734872635013007,0,0,-3.2437238937017185,-5.567668244411839,0,0,0,0,-1.7950779554189573,-0.1326288480924443,0.6570654105806519,-0.20664927332445174,0,-1.1547229420431429,0,0.7718260099087404,0.13374392178440964,0,0,0,0,-1.3317829484576988,2.3288558441623644,0,-0.5914458218362763,1.1277842479845992,0,0,0,0,0,0,0,0,0,-1.9147340578870613,0,0,0,2.6365721637923305,0,0,0,-2.442096903706146
37,0.715519820286267,30.538555088334157,0,7.102458106091661,-7.275427000337593,0,-2.0284695143749776,2.1154146394979207,3.8247382822902285,-1.0564125511536138,0,0,0,0,0,0,0,0,0,0,0,0,0.3299648317001995,0,0,0,0,0,0,-0.6810895068609722,0,0,3.5184714749339148,-0.043813252240870564,-0.3890711801971006,0,-3.453910869391275,1.3606317297266284,0,0,0,0,0.83692567817154,0,0,0,0,-0.4858619871837019,0,1.3249575569907357,0,0.16160770679486045,1.060876138765583,0,1.3303284921498204,0,0,0,0,-2.7238853246220174,0,0,0,0,0,0.6043603931708958,0,0,-3.348026329305059,-5.8657567258237355,0,0,0,0,-1.8047772508987976,-0.1575340512911625,0.6770253496367215,-0.22218319157502217,0,-1.2153610567282749,0,0.6993036229470728,0.19028045943402283,0,0,0,0,-1.3475513310434473,2.3713195610758206,0,-0.5140446668884011,1.1809306851253847,0,0,0,0,0,0,0,0,0,-2.0814218739772605,0,0,0,2.6604136953951585,0,0,0,-2.6175014784886073
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.7247884311743191,26.560877829466868,0,7.535010596306217,-7.870466021077108,0,-2.106489991007455,2.1926988183417753,4.129605070525454,-1.13914188021892,0,0,0,0,0,0,0,0,0,0,0,0,0.33926800980455296,0.11414142796014443,0,0,0,0,0,-0.6817803157768726,0,0,3.572960401443572,-0.20338936120060097,-1.1473355713045514,0,-3.6082916025939102,1.3976719197354643,0,0,0,0,0.9315894344664009,0,0,0,0,-0.4304479318882968,0,1.315180826292304,0,0.5703523708723954,1.0827129086659386,0,1.8931000455430103,0,0,0,0,-2.7194914444022986,0,0,0,0,0,0.6616713063498338,0,0,-3.5367028713364297,-6.371352671893629,0,0,0,0,-1.8250494397464028,-0.18311284235790398,0.7259688402449079,-0.23645460321242728,-0.10009090568544451,-1.2938410820133213,0,0.5537638995250282,0.3108885510803181,0,0,0,0,-1.3376259182998123,2.477729530668808,0,-0.3834027643680878,1.2678667623243252,0,0,0,0,0,0,0,0,0,-2.3664254306938113,0,0,0,2.586197539838161,0,0,0,-2.961144183721707
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0.7297324846995148,24.770763559917114,0,7.731997190030249,-8.132500497854387,0,-2.1000928351465635,2.190636117609049,4.2294852731130534,-1.1544370778580997,0,0,0,0,0,0,0,0,0,0,0,0,0.35101853989014464,0.6141898291690804,0,0,0,0,0,-0.6373113540161035,0,0,3.5841133077145586,-0.29539416390722556,-1.6328250924512309,0,-3.6445122962586076,1.4109022541386282,0,0,0,0,0.981801952791075,0,0,0,0,-0.40651683397786303,0,1.2708766951523438,0,0.8851736818475413,1.0913397412279593,0,2.187363399449108,0,0,0,0,-2.7287905345113317,0,0,0,0,0,0.6755972155859591,0,0,-3.5995778595704753,-6.548050984020323,0,0,0,0,-1.8747054200632367,-0.17970559992824522,0.7704782811965076,-0.25059460547016377,-0.1518527557759824,-1.3401670051544297,0,0.47741034644291774,0.3872589006112734,0,0,0,0,-1.3267879313827018,2.540472290799685,0,-0.34832147563876154,1.2945916621886633,-14899933704728735e-22,0,0,0,0,0,0,0,0,-2.4724107062717215,0,0,-0.33252769542534455,2.492085519174814,0,0,0,-3.1000653569834307
42,0.73438445413158,23.101297000831593,0,7.912883347748269,-8.350907227206216,0,-2.124490750812226,2.1796183383273804,4.324639315408603,-1.1546623507579672,0,0,0,0,0,0,0,0,0,0,0,0,0.3577130983631237,1.1841230193006396,0,0,0,0,0,-0.5815009889645966,0,0,3.600104105387275,-0.39866169144742775,-2.1024508039787366,-0.00793614983433363,-3.6612374667892853,1.4207246123472257,0,0,0,0,1.0288582066877403,0,0,0,0,-0.38364913440382786,0,1.2281448186757784,0,1.2014721664428964,1.100480189141093,0,2.4668871480569905,0,0,0,0,-2.7311577503210387,0,0,0,0,0,0.6934986385834869,0,0,-3.655803747327794,-6.6982051349814515,0,0,0,0,-1.925570706024661,-0.17599652284507453,0.8096093453151791,-0.2664306254712343,-0.19071215405821793,-1.395869698781512,0,0.4204355986399332,0.45588231812526514,0,0,0,0,-1.2641703423797064,2.6113858438107327,0,-0.3274725801084126,1.323896963458621,-0.06453529490470006,0,0,0,0,0,0,0,0,-2.5673623608542426,0,0,-0.7243833278813809,2.4051774325551785,0,0,0,-3.232755876444991
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.7391308878205488,21.544346900318832,0.02192205446886421,8.09955754835229,-8.492066792047178,0,-2.2173473546800535,2.157484986750428,4.446372685916471,-1.1908342593464005,0,0,0,0,0,0,0,0,0,0,0,0,0.3509544216055337,1.671706040310852,0,0,0,0,0,-0.48272885823093237,0,0,3.620254049341651,-0.43839933089839994,-2.5018603593345774,-0.1480395168676248,-3.651432324449356,1.4975133105929872,0,0,0,0,1.064726228217298,0,0,0,0,-0.35874538925139315,0,1.1933005826796728,0,1.5413785605148809,1.0969928113786032,0,2.6375139616384677,0,0,0,0,-2.717457934077455,0,0,0,0.19325572712154152,0,0.704217933790676,0,0,-3.7489944710260716,-6.887058262503609,0,0,0,0,-1.950439584131723,-0.16956626966177782,0.8475541525719481,-0.2748554943191297,-0.23606073346698003,-1.441024840790395,0,0.37996251627395894,0.5234789300146377,0,0,0,0,-1.239760229908096,2.7217960071529617,0,-0.4314150328947719,1.3327530375438306,-0.18864852302894414,0,0,0,0,0,0,0,0,-2.689472353790101,0,0,-1.0654152824501697,2.333856620573581,0,0,0,-3.3523689640353886
45,0.7492937380580036,18.73817422860384,0.5679449603661036,8.409622309704245,-8.833641771593758,0,-2.526795321825729,1.9971090057449694,4.529886447066664,-1.2536351781756276,0,0,0,0,0,0,0,0,0,0,0,0,0.3402223434070946,2.5972837284020356,0,0,0,0,0,-0.28518180832685025,0,0,3.6749690203466514,-0.4840762545102782,-3.1921802833753463,-0.5035471110062895,-3.5626769100241464,1.7209709384002714,0,0,0,0,1.0536573318247446,0,0,0,0,-0.34027830427237604,0,1.1320819624323442,0,2.089379434583863,1.071313218170673,0,2.8270100434446803,0,0,0,0,-2.707864352399238,0,0,0,0.6068303202834681,0,0.7489491559102102,0,0,-4.173156114369083,-7.166871957159935,0,1.0405315004199671,0,0,-1.9796126806563965,-0.290409989116169,0.8920263822168004,-0.29031465255054495,-0.3002492137481811,-1.5762145014516014,0,0.361086676761508,0.6237583039937343,0,0,0,0,-1.0017458806608819,3.032695623545335,0,-0.7947337398588468,1.3459225936955554,-0.632092602043503,0,0,0,0,0,0,0,0,-2.824990269312616,0,0,-1.6924422642117505,2.209694169471351,0,0,0,-3.594383248562779
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.760956944218405,16.297508346206442,1.062122228943532,8.549517225758539,-8.898327479143,0,-2.967744231896872,1.8372430612571666,4.4916969869571215,-1.005808281183677,-0.2638935514153097,0,0,0,0,0,0,0,0,0,0.32895828362953267,0,0.5140491500470407,3.425974742461438,0,0,0,0,0,-0.0673180627914371,0,0,3.7383913571284926,-0.7413833071046253,-3.816878016796256,-0.6131517498341046,-3.5104999810903617,1.81848564536084,0,0,0,0,0.9876664903213448,0,0,0,0,-0.48514984960911683,0,1.1585995787098897,0,2.240109124941743,1.3600687144192876,0,3.0780160489715236,0,0,0,0,-2.746400796142425,0,0,0,0.9968309353996304,0,0.7380017112304872,0,0,-4.880486076424505,-6.823840202600705,0,4.425454365349334,0,0,-2.122937172291483,-0.516502086585591,0.965563036791318,-0.3299433482608406,-0.31425076107860667,-0.8623441254021471,0,0.4049474607708955,0.7042145930341384,0,0,0,0,-0.45255367074652864,3.3659642717304075,0,-1.4484553756135856,1.6974650652852903,-1.0078731650576565,0,0,0,0,0,0,0,0,-2.8813354282692663,0,-0.224856804833335,-2.2574512715752695,2.077083686692712,-1.0664193492657439,0,0,-3.9120482282125724
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0.7813321196090923,12.32846739442066,1.9248069093858489,8.876010546247402,-9.142329405197357,0,-4.056808911838628,1.2494633419772956,4.501608295619262,-1.1715422165018798,-0.9261967960582521,0,0,0,0,0,0,0,0,0,1.8301624421162435,0,0.7946489185798152,4.401250562638701,0.2699004730746291,0,0,1.2469829730455655,0,-0.482523710403892,0,0,3.6749438094655136,-0.6822463055876149,-4.40553912570015,-0.4522533257171233,-3.4896760089795436,1.9408908500068554,0,0,0,0,1.032115993383431,0,0,0,0,-0.9942681507780838,0,1.205908111603131,0,2.7118233530753137,1.7338434429595635,0,3.433792550436818,0,0,0,-0.038607540403913024,-2.637025713978487,0,0,0,1.847780690120191,0,0.6857752036514128,0,0,-5.977087695251969,-7.182680424598657,0,9.521979852587712,0,0,-2.245852266886423,0,1.123290580313134,-0.2647291946929516,-0.34068442570622687,0,0,0.48147870570266793,0.7466658046517644,0,0,0.08631809111663953,0,0,4.041519651416884,0,-2.111323430254661,2.487964273218907,-1.4220203634784114,0,0,0,0,0,0,0,0,-3.9452272103378307,-1.6001667459541002,-0.6332678498018621,-2.8759698450625506,1.68024667399701,-2.443768518656438,0,0,-5.291366866556352
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0.786269651928464,11.497569953977356,2.060503731732194,9.005583145248151,-9.608806399212108,0.011811621666937359,-4.147632072954515,1.2499284974727973,4.520678832883838,-1.1257369186281327,-1.1007828352622715,0,0,0,0,0,0,0,0,0,1.9878951836677643,0,0.8831418887760516,4.654930779226374,0.3871315457609081,0,0,1.5648831046937792,0,-0.6517761389020738,0,0,3.647613608154916,-0.6607151593563204,-4.412045534836573,-0.35866369504267215,-3.5301151249723097,1.960101699734847,0,0,0,0,1.0011140601500876,0,0,0,0,-1.0746490482440143,0,1.2351309665568726,0,2.887669055461307,1.7356594789100137,0,3.509570431459102,0,0,-20205068247014946e-22,-0.3208989608617935,-2.6067155235332384,0,0,0,2.1440895436498364,0,0.675209646276845,0,0,-6.208709933615442,-7.202536522433196,0,10.821411260031061,0,0,-2.2459976232413474,0,1.1793740052438388,-0.24664939697042354,-0.34660502440699004,0,0,0.4965920873227335,0.7726523492062282,0,0,0.8145343612837188,0,0,4.0990428058745865,0,-2.3816387769695364,2.7273420252361795,-1.6420963922047327,0,0,0,0,0,0,0,0,-3.9746654750848593,-1.8995110566393347,-0.7561844967153555,-3.0173717889791547,1.5837221483978978,-2.523009376712165,0,0,-5.693803920929128
54,0.7912238470072082,10.722672220103231,2.1439943046964127,9.272942216644488,-10.234191896099661,0.11667244581944504,-4.211307275605954,1.2938414779856606,4.530696271064697,-1.1082804189177107,-1.2787555979662883,0,0,0,0,0,0,0,0,0,2.065086650386037,0,1.0050768532567234,4.956043847958414,0.39013243348233295,0,0,1.8836169275720542,0,-0.8283534226718049,0,0,3.593846802153542,-0.6216872585898422,-4.447644896263592,-0.2597517538682299,-3.573440991152534,1.9826506111151172,0,0,0,0,0.9493433113871003,0,0,0,0,-1.1322308107309147,0,1.2545952102570408,-0.1415214495948443,3.0575617761803553,1.7365034224510059,0,3.6043974567840125,0,0,-0.21773496684963187,-0.5025754718861749,-2.643050864255328,0,0,0,2.4316559292554505,0,0.6748594376004134,0,0,-6.425573956438441,-7.18529940135724,0,12.18763954360131,0,0,-2.2458157020958573,0,1.2644298909363731,-0.2309915092547158,-0.33571824446678633,0,0,0.4976905927040983,0.7995737597350696,0,0,1.627712730140394,0,0,4.113634786133371,0,-2.6305490447212656,2.9527884963871833,-1.8089971825965925,0,0,0,0,0,0,0,0,-3.9277938323818535,-2.2300126340455493,-0.9141172918035909,-3.138586257519832,1.548025637306285,-2.595139955575701,0,0,-6.093609817779384
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0.7957854682529935,10,2.177719060460785,9.549466726043708,-10.880832382833145,0.24291377526074553,-4.294249467882937,1.3588504582629921,4.635288398565729,-1.0994489495888482,-1.4869412622187024,0,0,0,0,0,0,0,0,0,2.158056837505636,0,1.1218541795479122,5.19561413282027,0.37578017729079993,0,0,2.218345823727904,0,-1.0935442374973803,0,0.038262565896091456,3.5373228262205276,-0.5600588556521722,-4.432628759691948,-0.1439484637028304,-3.6306078016762013,1.9974600285904822,0,0,0,0,0.9006072326264222,0,0,0,0,-1.1952287215383872,0,1.284246958643658,-0.35025206576861406,3.15467422387516,1.7296180789323066,0,3.705179017571343,0,0.05537400336596767,-0.4472311445952213,-0.6855934261851042,-2.6939792069855244,0,0,-0.08683721864512751,2.691709704948972,0,0.678405751366616,0,0,-6.587974768833882,-7.146047756928889,0,13.397905570573846,0,0,-2.250369349752799,0,1.3425620137547687,-0.20153686477061974,-0.30345590027093644,0,0,0.49550488448999175,0.8291274878040157,0,0,2.4364312183950982,0,0,4.099419675085621,0,-2.8468562462354314,3.197517953763087,-1.9690977932969451,0,0,0,0,0,0,0,0,-3.8925829441891673,-2.5047785672766394,-1.0706156018574209,-3.225312917005434,1.5456808466057348,-2.6443913924521074,0,0,-6.475202243929609
58,0.8105335555945775,8.11130830789687,1.8479821442142637,10.706245125752062,-13.428249460996556,0.621629524647161,-4.782222115997691,1.8815478584530014,5.425279701461962,-1.2359372588567958,-2.539879395029646,1.277288318814395,0,0,0,0,0,0,0,0,2.4515216753155165,0,1.3125107270950374,5.578162363101273,0.2661897668736116,0,0,2.958539915452478,0,-2.3057272456416174,0,0.6258601618060339,3.206377083171206,-0.11527240254816588,-3.9257242589911696,0,-3.9184826499273155,2.0244110596496228,0,0,0,0,0.7493185101653983,0,0,0,0,-1.3754524060265683,0,1.2648302359783035,-1.6677063265494312,3.2777083246275565,1.6591149625769939,0,3.795660234080117,0,0.7078179576926303,-1.3872288937387438,-1.2879364894622414,-2.81609988866066,0,0,-0.21216060426341815,3.6732671690941627,0,0.7688055660625079,0,0,-7.107820579243594,-6.884309325978584,0,17.044231764543444,0,0,-2.2867746985506225,0,1.5303142768359623,-0.03400534685919687,-0.13714323248277294,0,0,0.4952221100544892,0.9590118217971048,0,0,5.314389447271435,0,0,3.897117467396258,-0.48695073065048955,-3.5562152265768607,4.311929937400552,-3.5722679089511686,0,0,0,0,0,0,0,0,-3.8910020016592246,-3.1368099395927627,-1.4220951322063962,-3.258942455199703,1.5746998178568228,-2.798201372800682,0,0,-7.293590092515175
59,0.805883696473841,8.697490026177835,1.9885699214053334,10.297013838515262,-12.561903891653778,0.517347992621773,-4.626009571717805,1.6784955917427646,5.196975451544085,-1.1879813740010505,-2.186319720053625,0.6951403138689705,0,0,0,0,0,0,0,0,2.364557759262836,0,1.2678223498670518,5.456569825114463,0.3071614949008756,0,0,2.805572155627288,0,-1.9419943396182873,0,0.42845878502163004,3.318853317536827,-0.2692903139786458,-4.128695835887532,-49436123406220605e-21,-3.8191021810804457,2.0065770255317736,0,0,0,0,0.7985589219517615,0,0,0,0,-1.3185863396482336,0,1.295760930050406,-1.1651606062292976,3.2142361459744344,1.6842746619514681,0,3.799589704956022,0,0.46671972647697757,-1.0625039569427073,-1.0973038277296707,-2.792204485700735,0,0,-0.16722579900488194,3.318856832390632,0,0.7266921137988099,0,0,-6.920027940337563,-6.967008391200768,0,15.823123877258526,0,0,-2.2794887299634343,0,1.471611173469889,-0.09136474902832331,-0.18127458755382572,0,0,0.4854340087892892,0.9117643945314284,0,0,4.344536661344717,0,0,3.9724636352720615,-0.3638555415371296,-3.294486498454355,3.9425643229330496,-2.8857197914149495,0,0,0,0,0,0,0,0,-3.8871073915607095,-2.931408402722829,-1.3259071209290945,-3.25870546701958,1.5802967281647935,-2.742485198577916,0,0,-7.095110869597649
