-0.3699220480514555,-0.35491763433203966,-0.43590954006493415,-1.2749158754001688,-0.7174128848326086,-0.3832374091911013,-0.34967909431539473,-0.9268928715252407,0.6018863454971093,-0.21537351838096822,0.972530549008465,0.646568194768191,0.7197448202991632,-1.4075235137809905,0.5419993864301286,0.3449349784145992,0.1289651037323737,0.33249816221763046,-0.02750529529086084,0.541999241098077,-0.5623212416364685,0.46212272946682986,0.2746855623703783,-0.07626136289198109,-0.4913758351807988,0.5939750333866797,0.623092318519751,-0.21403183295008196,-0.20188850499264666,-0.20081363065756663,0.0300179268492746,-0.23546702666141262,-0.3258226721108507,-0.21241653922396858,-0.23955313104462705,-0.07352191259559125,-0.1946232662452652,0.4352723471448396,0.141346363862431,0.18654627601551863,-0.9094764275555858,0.1410805863001675,0.10601465984202166,-0.06414529107076836,0.0698610104863792,-0.24273919663455337,0.1410804703862957,-0.22282925476388948,-0.32237378871478733,-0.3566197298194299,-0.14910105509558982,-0.4931685980907869,-0.09964699338649285,-0.10777941225297387,-0.6354836539108228,-0.7165616268278603,-0.7217327638752505,-0.725785606686387,-0.7753131210379404,-0.6465897090835491,-0.6138428342101964,-0.6477891459920884,1.1404014951241799,-0.6408571870253299,1.2151970666511087,1.0113816021662325,1.0768823057724914,-1.9443124756897823,0.7085191838855935,0.5643066798184625,0.33710853843187316,0.5822867137155254,-0.42140536475729606,0.7085324935264283,1.7516906716150173,-0.5497896138318159,-0.5565729645465108,0.5402677430658823,1.0670422582701091,-0.39522639748749416,-0.4206312657455648,-0.9748617088973746,-0.9003624562649535,-0.9877313448747833,-0.946089842256186,-0.9701076935923227,-0.9948131107347096,-0.9444264970076377,-1.0078665927358255,1.0089659767490171,-0.9591709850419179,1.2025743353392113,0.9034694661352978,0.9963144989155094,-1.6820310725988301,0.7074678069630381,0.46252785065029894,0.23563890383931355,0.46629885479603356,0.1177012634314262,0.7074679959897865,-1.139491623200706,0.6989744232529601,0.46158340397234926,0.18012352176870472,-0.6287601020799328,0.8891776208099011,0.935049849491182
0.5352334723318947,0.9395630607513967,0.5998362778891958,0.6367955385808267,0.5942473180470598,0.7258375721081889,0.5554616834908602,0.20488859370818133,0.15589554558370242,0.919756524232289,0.06223158178891221,0.3560001129445778,-0.043205718993107975,-0.6296500655349572,-0.1472691357422917,0.7128308131028509,0.546462512843053,0.7261643651407828,1.0551619074475018,-0.14726919050888185,0.45359002151419453,1.0389819358906507,1.0144660147784026,-0.42221989392770026,-0.8703468519548061,-0.08504816837330023,-0.04927830405770627,-0.10022792753127907,0.04036754923960123,-0.07940643858138045,-0.10332583369242976,-0.13047749375869605,-0.05178324109061211,-0.10008123099908726,-0.34588764652848303,-0.17608573132255412,0.03950799813762509,-0.2963483910504731,-0.07782210562665785,-0.325290654264346,-0.6023990504019624,-0.36610345441981285,0.47053836139183336,0.3190588368753127,0.45469584618745934,0.3645393924310312,-0.3661034571620797,-0.07227471763721177,0.2441943242361135,0.21943609399134453,-0.17091742688649525,-0.23682712273379966,-0.25982098207697674,-0.2598586190709181,0.9532809605684336,1.4457351697007719,1.0766503304749762,1.0408449740663237,1.001484560906175,0.9747245471940671,0.9829632779024322,0.31570015407998,0.3554225301076112,1.4089746531313432,0.7678224585567864,0.8500512522493473,0.6099620895519363,-0.45587843215451085,0.39282610048312755,0.868939645558903,0.7172322857061949,0.9024685366090461,0.09577404950904779,0.3928272065065123,0.21476091466440478,-0.29867399537423994,-0.19975964294332052,-1.388622239266669,1.0670422582701091,-1.3419904105517495,-1.400082941783222,0.8692212320031749,1.348220745384115,0.9525066812993712,0.9284993670967677,0.8750521418643306,0.9948633962366962,0.8899860477144412,0.3390953541734204,0.36005221705419277,1.3336440794471447,0.42864161187856437,0.651858460616017,0.28047926015239916,-0.566920311416857,0.12581360856460141,0.8058054187110723,0.6431919291133762,0.8320990826846493,1.1722827726729064,0.12581250106420583,0.7428463170658298,1.3079360079659208,1.3018222149931507,-0.8168015395663935,-0.6287601020799328,-0.2678623131444159,-0.27162000928437996
0.26397693016573043,0.7025604375957265,0.4456279321914532,-0.13639062825163126,0.4093677731874568,0.04844661045782684,0.13653257174322472,0.40952804683156757,-0.38576984837053424,0.4275427477243991,-0.5364174718924067,-0.5392299686289671,-0.5575768988500943,0.2687970870281168,0.47758176753550985,0.5996320947372348,0.5765223262990219,0.3183119927429221,0.4353692568471231,0.47758187629733273,0.0005087672934631373,1.873679727003907,2.5238167364699415,-0.10780745848810135,0.6151889727459191,0.5194440664166876,0.48263901550287236,-0.17033202489530128,-0.055065293644108795,-0.1251098378182644,-0.3277553594486681,-0.21013673919942594,-0.3130305094121539,-0.19489765909678375,-0.25459038272053747,-0.19682093427876426,-0.12142507975266516,-0.4819510879672914,-0.4537513787550198,-0.4690549421745352,0.03507501661713797,0.08238331276395076,0.35291335100311483,0.34894732987762556,0.05718413480537135,-0.05039787011653104,0.08238343088087938,-0.18729053713683602,1.682687256298386,2.9115957955637297,-0.15247936855768965,-0.2898909108376382,-0.12862683433663746,-0.15875402301534616,0.522239412669553,1.2232311192040641,0.8749886944931689,-1.1347141959169862,0.7590342691800717,-0.09549486626140041,0.24311922573966635,0.6239231223563259,-0.5570340619046795,0.8719958930591287,-0.08801027728858378,-0.17797242216569784,-0.20979199053068498,0.4730256424279045,0.6852498702713792,0.7796955129967644,0.742446416659781,0.5696934995865091,-0.13801489421032193,0.685262370141997,0.013084626596074385,-0.09384029960711913,0.11349761058771035,0.46191497647543067,-0.3150705499520597,-0.4448977657342374,-0.5177905223664769,0.5000492863922273,1.092880550064785,0.7571187247362409,-0.39763928720802555,0.6430049452515132,0.055957891815618055,0.2720094522038359,0.6169449453883487,-0.976109294286029,0.7555475025470175,-0.4255570246841511,-0.4419263340770121,-0.48970017701871843,0.3834154255346886,0.6590470972013818,0.7027223630157241,0.6713640151153046,0.4525233628191138,0.6316263430008634,0.659047364016544,0.18895049553193027,1.9704466124299875,2.4285281784105623,0.11694053738745577,0.9359300150912401,0.7983494079148368,0.754360271686111
-1.3113418120399079,-0.2677686877008067,-1.3429460301138614,-1.1221168260855823,-1.3081522589402157,-2.089611034029789,-1.3309888015303106,-1.5046164976899026,-0.8788619868886572,-1.867024190662999,-0.6941718494526378,-0.756243803698817,-0.7328843571889281,1.4900033513256188,-0.5434374919441968,-0.33779479172802135,0.6333019739380745,-0.4796600402094143,-0.5409478602779649,-0.5434375687069709,-2.9052707929420265,-0.0666648764216727,-1.165155586611682,1.2356865173256186,-0.09673206162678187,-1.9668637687117816,-2.0555553020798856,0.031557837230743895,-0.20702298379213208,0.05099748562805059,-0.06562548643064962,0.06715501313157199,0.7947924318467326,0.05499431696824597,0.21385525054268767,-0.11666923263417485,0.32881540668071124,-0.4918210238494218,-0.4768228327307841,-0.4810071363239739,1.3876062135931164,-0.5369282428941864,-0.4345220638057947,0.40624551627773753,-0.5224799875568821,-0.33851689408157853,-0.5369282478433001,0.9072642158874449,-0.534726517965271,-0.07552554783409633,0.23823289131298298,-0.5833432386011617,0.515526627812574,0.6679338235179515,-0.6354836539108228,-0.7165616268278603,-0.7217327638752505,-0.725785606686387,-0.7753131210379404,-0.6465897090835491,-0.6138428342101964,-0.6477891459920884,-0.5570340619046795,-0.6408571870253299,-1.435731187892945,-1.1481720220585947,-1.5780266569607264,1.2780542808401676,0.08346988138071224,-0.14841295201330104,0.7893741394512891,-0.31702920808239715,-1.2347941783720633,0.08345898403511377,1.7516906716150173,-1.2198917615144027,1.2524997173736414,1.9236564718604783,-1.361863794841636,1.1768340913607582,1.0926541301641655,-0.9748617088973746,-0.9003624562649535,-0.9877313448747833,-0.946089842256186,-0.9701076935923227,-0.9948131107347096,-0.9444264970076377,-1.0078665927358255,-0.976109294286029,-0.9591709850419179,-0.9591876958855294,-0.966183080460834,-1.0546481872431384,1.4154842085449124,-0.31076165489888846,-0.2520950267757757,0.724185883744608,-0.4125222131865247,-0.780444862141674,-0.3107638075133741,-1.139491623200706,-0.2301809499385333,-1.004055224667527,1.8559848519546296,-0.6287601020799328,-1.028018735062738,-0.9669480301630147
-0.8210492384989266,-0.6206156423540915,-0.29991477850472015,0.6172648330293382,-0.5369091871886175,-0.6954617001321498,-0.6670496335181489,-0.49673238842914297,-0.3813540978763421,-0.41955108493238924,-0.534391139554707,-0.477448242308639,-0.4225916680588268,0.8742550917531527,0.5613246720985141,0.949840629680859,0.9439200463164197,1.0666324325337802,-0.0917425902024122,0.561324527839447,0.8556230368417485,-0.8751417945156642,-0.7381682113963125,-0.33433320590524773,-0.621383413498698,-0.3528726326449304,-0.4143247169259929,-0.142652851317967,-0.1671276415276944,-0.20974054635160932,-0.11364940740098547,-0.2845905695791974,-0.26051307342715974,-0.17023298684345392,-0.4019390021504391,-0.19711233384983526,-0.18539928150644974,-0.48171838339333595,-0.44232649937288354,-0.4470183605373237,0.6356395385615736,0.1591439734538722,0.7325457005607193,0.7391915535490551,0.8389791756548688,-0.26149018417038034,0.15914385637580303,0.09431847670266406,-0.29168668828945177,-0.3521257475996017,-0.16855151913851535,-0.4239699618938148,-0.2588380249508928,-0.24506831314203406,-0.6354836539108228,-0.7165616268278603,-0.7217327638752505,1.020162244478116,-0.7753131210379404,-0.6465897090835491,-0.6138428342101964,-0.6477891459920884,-0.5570340619046795,-0.6408571870253299,-0.081372241236879,-0.0381941613564857,0.12270884665680352,0.9141668260852776,0.7153236286860201,1.0446482310723395,1.0312576134378775,1.1420633114095116,-0.47614230439263244,0.7153372028734488,0.3213463973409335,1.1095891300934437,1.2524997173736414,-0.4513211619279311,1.0670422582701091,1.1768340913607582,1.0926541301641655,-0.9748617088973746,-0.9003624562649535,-0.9877313448747833,0.9067234204550904,-0.9701076935923227,-0.9948131107347096,-0.9444264970076377,-1.0078665927358255,-0.976109294286029,-0.9591709850419179,-0.42108128006227696,-0.3339195419246747,-0.23492964936813682,0.9220524701110888,0.7218095803476476,1.0150885201278506,1.004649422390572,1.1264147428375748,0.03331916191412868,0.7218098042618725,1.1235282355585707,-0.9229309569092753,-1.004055224667527,-0.4556561759606733,-0.6287601020799328,-1.028018735062738,-0.9669480301630147
0.456902706144874,0.520823000108643,0.26713480764367226,1.7282173193993036,-0.5686340795018039,-0.5882194436784853,0.2571333766402713,-1.5046164976899026,0.669594519741389,0.021618299937645455,1.9296289830882847,0.7732908311140677,1.122609348032019,-1.5202747686721443,0.71914783839033,0.6314692342775642,0.4462631346564899,0.3466843316923386,0.08411362398107457,0.7191479605644601,1.0596280661512825,1.4191845946699875,0.6123034869592752,0.5243789294020904,-0.004588392452765216,1.501409123886434,1.5415170930391102,-0.12363575423113317,-0.11273494735882743,-0.1659416676622326,0.8569939862394851,-0.27742632366817044,-0.2900023685791825,-0.17516626011783382,0.21385525054268767,-0.051200621353551634,-0.18570125719730382,1.789247621440177,0.25184042697261216,0.6007190379753028,-0.9351309672858844,0.31450831934504575,0.3855044904743276,0.22165973173868778,0.08262074156399467,-0.20555344546131507,0.31450845793017157,0.20206251082136373,0.8086865450994183,-0.1543905299271602,-0.031601733932201274,-0.5784273173961716,0.47863666716396575,0.47555467826285297,0.8472820536453524,1.0067805238282204,0.5711422863970621,1.7744561414040751,-0.7753131210379404,-0.6465897090835491,0.5244955033174324,-0.6477891459920884,1.2194881356620384,-0.09766474104842614,1.4739997338884594,1.0720404694503776,1.2317783493638925,-2.3019089858310817,0.7681217726496145,0.8051701603260875,0.6312534492818601,0.5947981531502605,-0.3379720497458786,0.7681374817853214,0.3633813676332159,-0.19210666074955193,-0.35391211158269836,1.41323725075431,-0.7464279052502885,-0.009201289144867189,-0.04059891393524016,0.7706519349737526,0.872339555092789,0.49924231582826456,1.8911496139502044,-0.9701076935923227,-0.9948131107347096,0.4777090608852554,-1.0078665927358255,1.0897356517745675,0.05555205944278799,1.8086676079189525,1.0054005199416998,1.297375983404871,-1.8913482442917793,0.8359664835735126,0.7319305694519008,0.5482130521097638,0.4800295480691437,0.25500780662893074,0.8359671672405927,1.2940286308273614,1.6311090090036435,0.8918192011090305,1.0924648606829477,-0.06584204751510823,1.7676010780940925,1.843504019378582
-0.8544123426156205,-0.8661206017664674,-0.5439768059476043,-0.6453378376227736,-2.4097717954705127,-2.5918848933697367,-0.8892090109600769,-2.157513800512135,0.6033582623285066,-0.6759883857797098,1.848311385362331,0.7714375713720995,1.1345330434185807,-1.5106499728530933,0.7094851955561371,0.6173193944818622,0.4562830724751465,0.38924284011646315,-0.18030952267346304,0.7094853171937751,-0.3422034108625015,-0.5167898632523814,-0.7977478451472944,0.7133221479306514,-0.28957868782230095,-0.7610796953797587,-0.7148836548578524,-0.13398989377406775,-0.10943036328571887,-0.18835963639764802,-0.2691440888011568,1.2119576903284968,1.4807680155571894,-0.1155044864558023,1.0509688698681316,-0.07305558918387735,-0.1516392866171832,1.65091062871467,0.2501592520387234,0.614492816473448,-0.9331273919839599,0.30459441972248535,0.3709721101585603,0.23124531268435233,0.12139706717648875,-0.28416876275381053,0.30459455748075864,-0.22309162741966768,-0.4841128591918499,-0.3233113910136443,0.02625223046344012,-0.5618105628772472,-0.18751984677756736,-0.18146088030411017,-0.6354836539108228,-0.7165616268278603,-0.7217327638752505,-0.725785606686387,-0.7753131210379404,-0.6465897090835491,-0.6138428342101964,-0.6477891459920884,1.1421895856300235,-0.6408571870253299,1.45601580773935,1.071188269922843,1.2358387959640407,-2.2686395881113155,0.7650223306499376,0.7938851517892781,0.6399888670019191,0.6318522740298544,-0.56228667796207,0.7650379197422843,-0.4025864698862042,1.1095891300934437,1.2524997173736414,1.5776859877707508,1.0670422582701091,1.1768340913607582,1.0926541301641655,-0.9748617088973746,-0.9003624562649535,-0.9877313448747833,-0.946089842256186,-0.9701076935923227,-0.9948131107347096,-0.9444264970076377,-1.0078665927358255,1.0107567531808859,-0.9591709850419179,1.7619994284218365,1.00393934751103,1.305766928088213,-1.8726878035179484,0.8291221093003956,0.7189703907029795,0.5577867262076747,0.520957143388938,-0.0909588885857013,0.8291227768239947,-0.49177080252070915,-0.9229309569092753,-1.004055224667527,1.3164278044538118,-0.6287601020799328,-1.028018735062738,-0.9669480301630147
0.13052451369895443,-0.3708595148133628,-0.07649481308436853,-0.060565536110558114,0.32294479067912174,-0.5664994930043254,-0.08816577001232524,0.09212807872182563,0.38404265445029667,-0.003903895881282169,-0.6652041071641289,-0.7507992530579054,-0.7027524081297845,-1.1046918113791822,0.4324894343092768,-0.4262312904511588,-0.4121115384750669,-0.5754166841636946,3.461510963704737,0.43248941173222405,-1.5254737160320546,1.017131208374597,-0.1324419349279974,-0.12976537155947004,-0.09673206162678187,0.12849131388821447,0.16411471575619926,-0.1935143019250574,-0.20061432367292142,-0.2080865259893941,-0.32246648433102837,-0.24007365131414196,-0.2950756939262054,-0.2153480419966289,-0.3817303456403601,-0.1332651320151714,-0.18767532968875486,-0.49122920135203485,-0.47656879758212406,-0.48029310382309814,-0.8169412351149931,0.042681129135982016,-0.49161525181201227,-0.472192668857938,-0.5744225535365992,3.6835271578931157,0.04268113167471062,-0.007739311221191289,0.2163653361052944,-0.4650040068858752,-0.15466634532765416,-0.5833432386011617,-0.23459807398028962,-0.23677176829164426,0.20916642726167267,-0.7165616268278603,-0.6574596664839654,-0.5004122485268564,0.6186221792057255,-0.6465897090835491,-0.7925466831334517,0.07844841589675697,0.8322331350755113,-0.2123057590990491,-0.8582130969065513,-1.0994787875588796,-1.0499336298862114,-1.2228024223314784,0.6683938090639857,-0.26064347670003374,-0.2642960144239429,-0.45712422734873437,0.5563077626674118,0.6684056074241709,1.7516906716150173,-0.30577074731993403,-1.214296517559651,0.4032886724488922,-1.361863794841636,-0.8364037941353192,-0.8562051098730857,0.27915231189994616,-0.9003624562649535,-0.20886513827432268,-0.16128430106102215,0.522208446304513,-0.9948131107347096,-0.25996930621894176,0.1580346049776708,0.7232496184183221,-0.005475266434208995,-0.8029692820403104,-0.9472527403997717,-0.903586021870019,-1.1953026452931075,0.6245668936548295,-0.35426975086191226,-0.3477294327077097,-0.5318875798424165,2.658879204713474,0.6245669801160003,-1.139491623200706,1.2879278283313267,-0.36836868377497184,0.0713415166734527,-0.6287601020799328,0.2177888045383126,0.24885127017290914
0.4960680892383843,0.44855314192664497,0.6010505168316979,0.0692562125552186,0.5362673424402019,0.5697254266376645,0.2698281982083815,0.5055833003384631,0.523874753433048,0.5551537268190373,-0.6656974750376558,-0.6995897494106704,-0.6684639466361666,0.5471794493140143,-0.5176704443863492,-1.0311369417174185,-1.170286833420061,-0.880419327869921,0.42569891695078127,-0.5176703908832323,-0.44908752521140743,-0.25021098755652477,0.3094403487251177,-0.4057326527548125,1.6687279607976369,0.8559379023563524,0.6865363068067215,-0.11225298484507609,-0.13192662726178198,-0.07900821520069493,-0.30496920595691146,-0.1577502170626853,-0.1381143668506162,-0.17273350585203384,-0.20006389840134176,-0.09703361103200613,-0.08843652322148496,-0.49124387721597784,-0.473361395513307,-0.47880377769773885,0.29411051965505486,-0.5284963329655711,-0.8026504027707443,-0.8757187618937539,-0.7147070969183386,-0.05544420378862035,-0.5284962947144972,-0.22523621192430132,-0.5397808639176792,-0.3405052788694086,-0.17063844433402636,1.2212930442150207,0.024514182951433625,-0.08142812382332251,0.901736491369127,0.9042907322070014,1.0780799188501504,0.056400708027437726,0.9322188820874004,0.8223976075732955,0.5495805193973392,0.7364890466678081,1.0406980680441114,1.0437753977657644,-0.8644527532336196,-0.7521775692011733,-0.7331213661883198,0.6885211665016311,0.10938834425796021,-1.240710696244579,-1.4766705318858449,-0.986463374575727,-0.14262015556531618,0.10937857935243035,-1.5794900337419018,1.1095891300934437,-0.5301918012527668,-1.12797520790483,-0.1234657795861773,-0.251168668549263,-0.3823895326861885,0.8206131271642002,0.7765982208292328,0.9539671542394584,0.12882705185516613,0.8055467575873889,0.8220296024580555,0.4976558352726094,0.7321302011308457,0.9116254089686502,0.9225559234831922,-0.8051104759319307,-0.7925503373262097,-0.7782154272108008,0.638795964822273,-0.27844158685441134,-1.1422739051681525,-1.3263088717811722,-0.9456815698294183,0.6221287748766247,-0.2784435022637631,-1.139491623200706,-0.9229309569092753,0.5115220815857657,-0.7335503230250452,1.8352436849621283,1.178960001841794,1.011265002308259
-0.22196393414263868,-0.08603125021372326,0.09835559463590661,0.41046912719004774,0.16432032911319017,-0.3248650417542965,-0.3141335939246862,0.18261491173556785,0.12056954163016527,-0.14366830155636204,1.979265315221332,1.754270184686452,2.1424006379336853,-1.1933220057427252,0.1393892683387615,-0.05479799581398173,-0.14825317591711754,-0.11081963386700101,-1.2268686054318518,0.13938935832335436,0.05520391020329102,-0.13221705896983418,0.4434945246648268,-0.1949604363866077,-0.09673206162678187,0.4399907508696812,0.47175197146020686,-0.2188846750707834,-0.20777091786761306,-0.1926394140848799,-0.2081579997019907,-0.282918651370284,-0.3310882585047233,-0.21450369330159083,-0.353782203658336,-0.18090959262028372,-0.19414881224429975,1.8758152548363143,1.4135819880170764,2.0936625899585497,-0.847588414497617,-0.18756300250937916,-0.23190349752329312,-0.28569967570696053,-0.2871292334921612,-0.27351087780877464,-0.18756291233702352,-0.1774964748725684,-0.5405931695171733,-0.26823807949614165,-0.16036397467096652,-0.5833432386011617,-0.156425201332565,-0.16228167099361163,-0.6354836539108228,-0.9698578112288284,0.1525002330078685,0.7651362553545098,0.2850198763630972,-0.6465897090835491,-0.6138428342101964,0.27395140289224706,0.2557742936681891,-1.3995515583114522,1.4847069044856582,1.4240723827039679,1.5100772966316782,-1.4073741594881788,0.5451475367905408,0.17595106135739666,0.04747833704169223,0.14369479649682065,1.7797178534924896,0.5451546133481023,0.04630240851550551,-1.5392839879618119,-0.44234335970799726,0.20424918561705574,-1.361863794841636,-0.5037646621237182,-0.5261982881527378,-0.9748617088973746,-0.29280074976533965,0.20517907750830822,0.6581215206748308,0.27024992858800806,-0.9948131107347096,-0.9444264970076377,0.3053103638440199,0.29456728562737344,-0.4574784845533459,1.8368012782190284,1.6870520268016693,1.9385592395788027,-1.3286659983312483,0.386970788897151,0.058568034569965656,-0.0542780100183431,0.012085285466171892,-1.5581913248608805,0.38697041680417027,0.26743702259127694,-0.46109761892878065,0.6904117163016628,-0.07337201832745863,-0.6287601020799328,0.6962616480446993,0.7395555865094927
