RsquaredValue, gamma, nNZ, NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other,Index,D12,E12,b.m,tbl,AAA,BAA,lty,ntis,Rfree,infl,ltr,corpr,svar,csp,CRSP_SPvw,CRSP_SPvwx,NoDur^2,Durbl^2,Manuf^2,Enrgy^2,HiTec^2,Telcm^2,Shops^2,Hlth^2,Utils^2,Other^2,Index^2,D12^2,E12^2,b.m^2,tbl^2,AAA^2,BAA^2,lty^2,ntis^2,Rfree^2,infl^2,ltr^2,corpr^2,svar^2,csp^2,CRSP_SPvw^2,CRSP_SPvwx^2,ln(NoDur),ln(Durbl),ln(Manuf),ln(Enrgy),ln(HiTec),ln(Telcm),ln(Shops),ln(Hlth),ln(Utils),ln(Other),ln(Index),ln(D12),ln(E12),ln(b.m),ln(tbl),ln(AAA),ln(BAA),ln(lty),ln(ntis),ln(Rfree),ln(infl),ln(ltr),ln(corpr),ln(svar),ln(csp),ln(CRSP_SPvw),ln(CRSP_SPvwx),sqrt(NoDur),sqrt(Durbl),sqrt(Manuf),sqrt(Enrgy),sqrt(HiTec),sqrt(Telcm),sqrt(Shops),sqrt(Hlth),sqrt(Utils),sqrt(Other),sqrt(Index),sqrt(D12),sqrt(E12),sqrt(b.m),sqrt(tbl),sqrt(AAA),sqrt(BAA),sqrt(lty),sqrt(ntis),sqrt(Rfree),sqrt(infl),sqrt(ltr),sqrt(corpr),sqrt(svar),sqrt(csp),sqrt(CRSP_SPvw),sqrt(CRSP_SPvwx),
0.8906926998152316, 2.0092330025650473, 71, [0.0, 14.3103, -27.9242, 5.50775, -5.05202, 6.32046, 7.44539, -1.27114, -5.50722, 8.70373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.71067, 0.0, 2.8425, 5.33199, 0.0, 4.67485, 0.0, 42.7223, -40.539, -4.80699, -1.06985, 1.90787, 3.43259, 0.0, -0.933099, 1.33433, -6.27867, 0.95916, 0.723944, 0.0, 0.0, 0.0, 2.27772, 0.000197875, 0.0, -12.0431, 0.0, -2.71409, 5.10831, 0.683065, -6.84318, 2.03505, 1.08095, 0.0, 4.82104, 0.0, 8.33358, -10.1005, -5.73568, 0.0926982, 0.765327, 0.0, -1.3729, 7.74987, 0.0, 1.68685, 0.0, 0.0, -14.1757, -8.58849, 9.94083, 20.8983, 0.0, 23.8919, -2.31707, 2.53197e-6, 3.10645, 0.345164, -0.243301, 0.0, 0.0, 1.30316, 0.403469, -7.10531, 5.1793, 23.0639, -6.80538, 0.0, 2.90658, -0.786596, -6.60773, 7.30141, -10.8232, 0.0, 0.0, 0.0, 0.0, -5.40916e-6, 0.0, 0.0, 0.0, -8.95955, -22.065, -3.72812, -1.40011, 0.0, -8.68961, 0.0, -0.320946, -8.06054]
0.8885837078369824, 2.154434690031884, 69, [0.0, 14.3783, -27.6135, 5.39449, -5.02829, 6.21892, 7.30305, -1.26953, -5.47708, 8.60391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.45385, 0.0, 2.82499, 5.30987, 0.0, 4.11388, 0.0, 38.3916, -36.2457, -4.7457, -1.09926, 2.04268, 3.35272, 0.0, -1.11247, 1.32364, -6.23738, 0.987168, 0.69975, 0.0, 0.0, 0.0, 2.29206, 0.000994185, 0.0, -11.715, 0.0, -2.68334, 3.77402, 0.670137, -6.77112, 2.09332, 1.24694, 0.0, 4.77364, 0.0, 8.12217, -9.70801, -5.66576, 0.00586913, 0.686721, 0.0, -1.29365, 7.69644, 0.0, 1.64105, 0.0, 0.0, -13.8187, -8.55576, 9.46414, 21.0447, 0.0, 23.3464, -2.34125, 0.0, 3.0701, 0.329731, -0.240917, 0.0, 0.0, 1.28088, 0.457002, -6.88839, 4.80202, 22.744, -6.62596, 0.0, 2.9678, -0.802427, -6.62168, 7.28279, -10.6896, 0.0, 0.0, 0.0, 0.0, -1.16208e-6, 0.0, 0.0, 0.0, -8.68619, -21.0096, -3.6673, -1.38593, 0.0, -8.17457, 0.0, 0.0, -8.26261]
0.8862841966687423, 2.3101297000831598, 67, [0.0, 14.4632, -27.3509, 5.31121, -5.03059, 6.10222, 7.17036, -1.27754, -5.45127, 8.52368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.19392, 0.0, 2.8087, 5.26662, 0.0, 3.50977, 0.0, 33.9601, -31.8302, -4.68316, -1.15408, 2.22011, 3.2642, 0.0, -1.33847, 1.334, -6.20599, 1.00231, 0.675262, 0.0, 0.0, 0.0, 2.33249, 6.19474e-6, 0.0, -11.3299, 0.0, -2.65504, 2.15079, 0.660522, -6.69755, 2.12719, 1.42551, 0.0, 4.73907, 0.0, 7.91992, -9.26137, -5.65022, 0.0, 0.586517, 0.0, -1.22467, 7.67505, 0.0, 1.58319, 0.0, 0.0, -13.4121, -8.59216, 8.95659, 20.9743, 0.0, 22.9316, -2.36753, 0.0, 3.02959, 0.31134, -0.238065, 0.0, 0.0, 1.22477, 0.514, -6.71489, 4.38743, 22.5265, -6.5485, 0.0, 3.04789, -0.814737, -6.64232, 7.27554, -10.5482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.42213, -19.8577, -3.60034, -1.34245, 0.0, -7.61508, 0.0, 0.0, -8.1675]
0.8836378571097667, 2.4770763559917106, 68, [0.0, 14.5484, -27.0695, 5.22089, -5.02696, 5.9793, 7.02253, -1.27384, -5.41952, 8.43724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.92148, 0.0, 2.7916, 5.22797, 0.0, 2.86426, 0.0, 29.2003, -27.096, -4.6122, -1.21155, 2.41492, 3.17523, -0.0184827, -1.5835, 1.34808, -6.16716, 1.01589, 0.64288, 0.0, 0.0, 0.0, 2.37996, 0.177134, 0.0, -10.9208, 0.0, -2.62547, 0.18192, 0.647792, -6.61885, 2.15838, 1.61804, 0.0, 4.7093, 0.0, 7.70091, -8.78556, -5.63344, 0.0, 0.479413, 0.0, -1.15051, 7.65198, 0.0, 1.5204, 0.0, 0.0, -12.9738, -8.64334, 8.4129, 20.8546, 0.0, 22.5349, -2.39658, 0.0, 2.98612, 0.291217, -0.23403, 0.0, 0.0, 1.16393, 0.575811, -6.52949, 3.94973, 22.2943, -6.4745, 0.0, 3.13186, -0.824564, -6.67282, 7.26365, -10.3907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.14864, -18.6175, -3.52755, -1.29777, 0.0, -7.0178, 0.0, 0.0, -8.06055]
0.8809819675907338, 2.6560877829466865, 66, [0.0, 14.635, -26.6916, 5.09057, -5.00544, 5.7854, 6.8642, -1.25201, -5.33728, 8.26123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.59656, 0.0, 2.79056, 5.10461, 0.0, 2.12125, 0.0, 24.4282, -22.3565, -4.4974, -1.21643, 2.46869, 3.08502, -0.012538, -1.84348, 1.33604, -6.12572, 1.02969, 0.641008, 0.0, 0.0, 0.0, 2.34602, 0.0, 0.0, -10.6997, 0.0, -2.5728, 0.0, 0.650892, -6.47964, 2.22051, 1.86251, 0.0, 4.69845, 0.0, 7.55664, -8.31043, -5.64473, 0.0, 0.370973, 0.0, -1.07803, 7.57236, 0.0, 1.48046, 0.0, 0.0, -12.6391, -8.39497, 8.05971, 21.6933, 0.0, 21.2524, -2.38738, 0.0, 2.95722, 0.245623, -0.254481, 0.0, 0.0, 1.12536, 0.619596, -6.42056, 3.48618, 22.057, -6.34954, 0.0, 3.29799, -0.808507, -6.67142, 7.2074, -10.2122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.79202, -17.8435, -3.48412, -1.27248, 0.0, -6.36981, 0.0, 0.0, -7.9828]
0.8780270274628927, 2.8480358684358014, 65, [0.0, 14.7265, -26.2675, 4.94253, -4.97792, 5.56217, 6.69441, -1.22405, -5.23716, 8.05192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2401, 0.0, 2.79372, 4.95223, 0.0, 1.31205, 0.0, 19.393, -17.3575, -4.36471, -1.20762, 2.48809, 2.98963, 0.0, -2.12159, 1.31645, -6.08127, 1.0443, 0.647039, 0.0, 0.0, 0.0, 2.28872, 0.0, 0.0, -10.5164, 0.0, -2.51115, 0.0, 0.65832, -6.31685, 2.29416, 2.13405, 0.0, 4.69208, 0.0, 7.42426, -7.80967, -5.66402, 0.0, 0.256288, 0.0, -1.00204, 7.47343, 0.0, 1.4444, 0.0, 0.0, -12.3136, -8.05392, 7.7377, 22.8309, 0.0, 19.6662, -2.36758, 0.0, 2.93059, 0.190806, -0.282512, 0.0, 0.0, 1.0906, 0.660989, -6.32591, 2.99064, 21.8053, -6.20429, 0.0, 3.49489, -0.784697, -6.66158, 7.13631, -10.0183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.39406, -17.1508, -3.44608, -1.251, 0.0, -5.67319, 0.0, 0.0, -7.90848]
0.874540276068249, 3.0538555088334154, 67, [0.0174098, 14.8183, -25.7927, 4.77185, -4.9468, 5.30401, 6.51225, -1.19384, -5.10266, 7.8016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.86409, 0.0, 2.80864, 4.78463, 0.0, 0.0246456, 0.0, 14.1021, -12.1168, -4.2038, -1.20474, 2.52036, 2.89087, 0.0, -2.43911, 1.27148, -6.02032, 1.06505, 0.651054, 0.0, 0.0, 0.0, 2.23645, 0.0, 0.0, -10.2923, 0.0, -2.44331, 0.0, 0.667465, -6.1363, 2.38193, 2.53088, 0.0, 4.68519, 0.0, 7.28537, -7.30039, -5.69611, 0.0, 0.15271, 0.0, -0.943285, 7.34984, 0.0, 1.41517, 0.0, 0.0, -11.9539, -7.73791, 7.39851, 23.885, 0.0, 17.9722, -2.33512, 0.0, 2.90581, 0.132719, -0.315705, -0.320718, 0.0, 1.06589, 0.697693, -6.24216, 2.49694, 21.5091, -6.03348, 0.0, 3.72871, -0.730807, -6.63436, 7.03328, -9.79933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.98758, -16.4193, -3.41704, -1.2249, 0.0, -4.32221, 0.0, 0.0, -7.83711]
0.8707627483686541, 3.2745491628777286, 67, [0.178395, 14.8559, -25.3179, 4.53617, -4.87741, 5.05549, 6.21814, -1.13509, -4.97227, 7.57812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.47498, 0.0, 2.78346, 4.71503, 0.0, 0.0, 0.0, 8.53244, -6.59207, -4.02971, -1.14388, 2.5436, 2.78942, 0.0, -2.74386, 1.1907, -5.92534, 1.12776, 0.630043, 0.0, 0.0, 0.0, 2.14227, 0.0, 0.0, -9.90672, 0.0, -2.36796, 0.0, 0.657321, -5.92338, 2.47937, 2.53739, 0.0, 4.62644, 0.0, 7.08623, -6.77225, -5.58715, -0.151801, 0.0779806, 0.0, -0.802162, 7.18688, -2.18788e-6, 1.39176, 0.0, 0.0, -11.6164, -7.34089, 6.96142, 25.1672, 0.0, 16.0796, -2.34321, 0.0, 2.86446, 0.0681231, -0.328711, 0.0, 0.0, 1.04379, 0.708257, -6.13825, 1.97231, 21.0259, -5.6667, 0.0, 3.91592, -0.689812, -6.62738, 6.91256, -9.59951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.54053, -15.5656, -3.35916, -1.26202, 0.0, -4.50783, 0.0, 0.0, -7.73913]
0.8665549887230559, 3.511191734215131, 68, [0.367302, 14.8523, -24.8875, 4.31323, -4.82363, 4.80729, 5.97982, -1.05223, -4.8451, 7.34022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.13875, 0.0, 2.74261, 4.60388, 0.0, 0.0, 0.0, 2.97747, -1.04672, -3.90372, -1.10738, 2.63726, 2.71201, 0.0, -3.01705, 1.11915, -5.82729, 1.21155, 0.559982, 0.0, 0.0, 0.0, 2.04873, 0.0, 0.0, -9.22039, 0.0, -2.30565, 0.0, 0.664508, -5.68906, 2.50811, 2.44801, 0.0, 4.55143, 0.0, 6.83123, -6.21295, -5.48886, -0.284143, 0.0605354, 0.0, -0.679961, 7.00535, -0.0874555, 1.37482, 0.0, 0.0, -11.2503, -7.02581, 6.46764, 25.9244, 0.0, 14.1805, -2.36081, 0.0, 2.81012, 0.00689949, -0.301101, 0.0, 0.0, 1.02474, 0.722911, -6.0024, 1.46103, 20.4844, -5.31319, 0.0, 4.07065, -0.656624, -6.61649, 6.85383, -9.37818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.12581, -14.6166, -3.3101, -1.27962, 0.084921, -4.40551, 0.0, 0.0, -7.65397]
0.8635111532112703, 3.7649358067924683, 66, [0.573071, 14.7203, -24.2824, 4.00062, -4.84853, 4.69384, 5.77794, -0.995739, -4.69719, 7.11794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.81751, 0.0, 2.66346, 4.54279, 0.0, 0.0, 0.0, 1.85374, 0.0, -3.69986, -0.946856, 2.64833, 2.67003, 0.0, -3.05271, 0.788643, -5.63838, 1.34634, 0.492666, 0.0, 0.0, 0.0, 1.90482, 0.0, 0.0, -8.3437, 0.0, -2.20906, 0.0, 0.682981, -5.54258, 2.60641, 2.37574, 0.0, 4.33713, 0.0, 6.44145, -5.67464, -5.29722, -0.440646, 0.0874882, 0.0, -0.600353, 6.82511, -0.119255, 1.3672, 0.0, 0.0, -10.9081, -6.92637, 5.85545, 26.3787, 0.0, 12.1972, -2.37159, 0.0, 2.74587, 0.0, -0.285757, 0.0, 0.0, 1.02533, 0.72661, -5.74645, 1.00899, 19.721, -4.85722, 0.0, 4.08155, -0.515456, -6.52437, 6.70616, -9.18209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.85843, -13.5885, -3.22437, -1.29414, 0.190027, -4.32829, 0.0, 0.0, -7.55373]
0.8604325208509588, 4.0370172585965545, 66, [0.79879, 14.5495, -23.6051, 3.65246, -4.88969, 4.60429, 5.56908, -0.942907, -4.5315, 6.8845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.47891, 0.0, 2.57262, 4.48717, 0.0, 0.0, 0.0, 1.75399, 0.0, -3.46052, -0.749047, 2.6405, 2.63452, 0.0, -3.04139, 0.376999, -5.4169, 1.50126, 0.421445, 0.0, 0.0, 0.0, 1.73946, 0.0, 0.0, -7.37949, 0.0, -2.0968, 0.0, 0.705549, -5.39239, 2.7275, 2.30438, 0.0, 4.07856, 0.0, 5.99955, -5.11472, -5.07187, -0.612709, 0.127196, 0.0, -0.525908, 6.6331, -0.132954, 1.36112, 0.0, 0.0, -10.5516, -6.86593, 5.17947, 26.7978, 0.0, 10.0755, -2.3815, 0.0, 2.6761, 0.0, -0.274966, 0.0, 0.0, 1.0285, 0.729097, -5.45518, 0.548863, 18.8638, -4.3546, 0.0, 4.06088, -0.336668, -6.40714, 6.5196, -8.97638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.61007, -12.4814, -3.12643, -1.31219, 0.303493, -4.25474, 0.0, 0.0, -7.44449]
0.8569987027314565, 4.328761281083058, 65, [1.01652, 14.3566, -22.8939, 3.30002, -4.92077, 4.50822, 5.37322, -0.888, -4.36614, 6.62289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.13424, 0.0, 2.48086, 4.43182, 0.0, 0.0, 0.0, 1.66757, 0.0, -3.23843, -0.556626, 2.62441, 2.60408, 0.0, -3.02743, 0.0, -5.199, 1.65043, 0.339755, 0.0, 0.0, 0.0, 1.56556, 0.0, 0.0, -6.37143, 0.0, -1.98496, 0.0, 0.733581, -5.22628, 2.83755, 2.23057, 0.0, 3.83318, 0.0, 5.52472, -4.52797, -4.83582, -0.792341, 0.163527, 0.0, -0.446746, 6.42767, -0.149832, 1.34806, 0.0, 0.0, -10.1695, -6.78635, 4.47437, 27.2183, 0.0, 7.87883, -2.39441, 0.0, 2.6033, 0.0, -0.261525, 0.0, 0.0, 1.02371, 0.7378, -5.12846, 0.0797074, 17.9602, -3.84388, 0.0, 4.02922, -0.175314, -6.28096, 6.33829, -8.72753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.34427, -11.3265, -3.02683, -1.33631, 0.427403, -4.17535, 0.0, 0.0, -7.341]
0.8538672955174742, 4.641588833612778, 64, [1.08666, 14.0206, -22.1439, 3.06123, -4.89046, 4.39221, 5.33336, -0.851403, -4.25936, 6.26042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.84231, 0.0, 2.41107, 4.43109, 0.0, 0.0, 0.0, 1.72958, 0.0, -3.21282, -0.479519, 2.55372, 2.62578, 0.0, -2.99462, 0.0, -5.09036, 1.71304, 0.216036, 0.0, 0.0, 0.0, 1.39592, 0.0, 0.0, -5.44734, 0.0, -1.90972, 0.0, 0.785544, -5.02023, 2.82856, 2.1715, 0.0, 3.76293, 0.0, 5.13031, -4.22537, -4.57818, -0.99061, 0.188086, 0.0, -0.396322, 6.17773, -0.125211, 1.31783, 0.0, 0.0, -9.83885, -6.58641, 3.83042, 27.4207, 0.0, 6.20395, -2.42658, 0.0, 2.53088, 0.0, -0.241797, 0.0, 0.0, 0.988051, 0.752423, -4.77519, 0.0, 16.9819, -3.45967, 0.0, 3.96069, -0.16075, -6.10296, 6.20499, -8.30046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.01604, -10.2799, -2.94324, -1.41503, 0.565896, -4.09891, 0.0, 0.0, -7.3449]
0.8502765306785642, 4.977023564332112, 65, [1.17607, 13.6372, -21.3253, 2.81899, -4.85778, 4.25221, 5.27838, -0.813614, -4.13197, 5.85708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.50448, 0.0, 2.33832, 4.42022, 0.0, 0.0, 0.0, 1.80211, 0.0, -3.17216, -0.405688, 2.48603, 2.65232, 0.0, -2.98182, 0.0, -4.97375, 1.78393, 0.0771744, 0.0, 0.0, 0.0, 1.20736, 0.0, 0.0, -4.46777, 0.0, -1.81978, 0.0, 0.845038, -4.743, 2.80786, 2.11019, 0.0, 3.68756, 0.0, 4.74679, -3.97805, -4.28923, -1.21345, 0.226095, 0.0, -0.351033, 5.89449, -0.0736593, 1.29143, 0.0, 0.0, -9.50192, -6.34101, 3.12418, 27.6648, 0.0, 4.41871, -2.46273, 0.0, 2.45043, -0.0179441, -0.224829, 0.0, 0.0, 0.948706, 0.764289, -4.44512, 0.0, 15.9066, -3.05712, 0.0, 3.9049, -0.125851, -5.90103, 6.0293, -7.83079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.64057, -9.13055, -2.85508, -1.51332, 0.715351, -4.02525, 0.0, 0.0, -7.35978]
0.8461827310220766, 5.3366992312063095, 65, [1.30891, 13.2199, -20.4594, 2.55376, -4.78557, 4.08967, 5.19779, -0.795265, -3.9795, 5.38618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.12714, 0.0, 2.27462, 4.37024, 0.0713272, 0.0, 0.0, 1.87677, 0.0, -3.07956, -0.294728, 2.30877, 2.66781, 0.0, -2.99782, 0.0, -4.86857, 1.83635, 0.0, 0.0, 0.0, 0.0, 1.00621, 0.0, 0.0, -3.50275, 0.0, -1.7174, 0.0, 0.919311, -4.37726, 2.81057, 2.05567, 0.0, 3.63091, 0.0, 4.38647, -3.71856, -4.00137, -1.45386, 0.254862, 0.0, -0.300822, 5.58305, -2.61884e-6, 1.26454, 0.0, 0.0, -9.15165, -6.02882, 2.37005, 27.8636, 0.0, 2.61419, -2.4971, 0.0, 2.36458, -0.0534648, -0.216029, 0.0, 0.0, 0.913985, 0.761958, -4.18167, 0.0, 14.8376, -2.61716, 0.0, 3.8762, -0.0758741, -5.66208, 5.82343, -7.34429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.21749, -7.88708, -2.77677, -1.60604, 0.811187, -3.95511, 0.0, 0.0, -7.39124]
0.8415976212410845, 5.722367659350217, 64, [1.45883, 12.7719, -19.5248, 2.26153, -4.68043, 3.90365, 5.10915, -0.808184, -3.81643, 4.86014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7451, 0.0, 2.21585, 4.30981, 0.172606, 0.0, 0.0, 1.94391, 0.0, -2.91891, -0.156393, 2.00209, 2.67425, 0.0, -3.04614, 0.0, -4.77705, 1.86388, 0.0, 0.0, 0.0, 0.0, 0.801976, 0.0, 0.0, -2.51295, 0.0, -1.61616, 0.0, 1.00324, -4.0106, 2.84666, 2.01013, 0.0, 3.59145, 0.0, 4.00989, -3.44463, -3.7247, -1.67794, 0.282976, 0.0, -0.252879, 5.25176, 0.0, 1.23548, 0.0, 0.0, -8.75878, -5.70023, 1.59956, 27.9906, 0.0, 0.72578, -2.52881, 0.0, 2.2761, -0.0840106, -0.213918, 0.0, 0.0, 0.88335, 0.762054, -3.92564, 0.0, 13.7597, -2.16658, 0.0, 3.86753, -0.0303782, -5.38554, 5.67195, -6.84251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.78014, -6.59567, -2.70597, -1.68339, 0.876532, -3.88583, 0.0, 0.0, -7.4167]
0.8369462866252397, 6.1359072734131725, 63, [1.53834, 12.3264, -18.56, 1.9603, -4.57171, 3.75283, 5.06656, -0.819645, -3.666, 4.29982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.14512, 0.0, 2.15766, 4.34981, 0.289446, 0.0, 0.0, 2.02913, 0.0, -2.76689, 0.0, 1.64149, 2.71797, 0.0, -2.9898, 0.0, -4.697, 1.89638, 0.0, 0.0, 0.0, 0.0, 0.631427, 0.0, 0.0, -1.89705, 0.0, -1.45761, 0.0, 1.081, -3.67547, 2.92935, 1.95998, 0.0, 3.53364, 0.0, 3.62135, -3.15057, -3.4123, -1.90812, 0.253444, 0.0, -0.167528, 4.94826, 0.0, 1.19843, 0.0, 0.0, -8.66456, -5.39421, 0.848896, 27.6032, 0.0, 0.0, -2.5306, 0.0, 2.19142, -0.102071, -0.207436, 0.0, 0.0, 0.887577, 0.725543, -3.577, 0.0, 12.6242, -1.71469, 0.0, 3.8326, -0.0761558, -5.11719, 5.52708, -6.31786, 0.0, 0.0, 0.0, 0.0, -1.32857e-6, 0.0, 0.0, 0.0, -3.15558, -5.3705, -2.63641, -1.80515, 0.934704, -3.79237, 0.0, 0.0, -7.41772]
0.8323106939215581, 6.579332246575681, 62, [1.60099, 11.9191, -17.5967, 1.69892, -4.4828, 3.56291, 5.0526, -0.860316, -3.51199, 3.74312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.465, 0.0, 2.0939, 4.45827, 0.360512, 0.0, 0.0, 2.05323, 0.0, -2.55537, 0.0, 1.43695, 2.78358, 0.0, -3.00785, 0.0, -4.6286, 1.91406, 0.0, 0.0, 0.0, 0.0, 0.515268, 0.0, 0.0, -1.49367, 0.0, -1.27199, 0.0, 1.15161, -3.2983, 3.04257, 1.90592, 0.0, 3.45114, 0.0, 3.16522, -2.81368, -3.07454, -2.09793, 0.196286, 0.0, -0.0830451, 4.6882, 0.0, 1.14727, 0.0, 0.0, -8.74235, -5.23787, 0.15353, 26.7459, 0.0, 0.0, -2.50997, 0.0, 2.1026, -0.122439, -0.200622, 0.0, 0.0, 0.878911, 0.710439, -3.14179, 0.0, 11.3929, -1.34039, 0.0, 3.82917, -0.146385, -4.85512, 5.38237, -5.76676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5022, -4.27882, -2.55405, -1.95652, 1.02464, -3.686, 0.0, 0.0, -7.34901]
0.8278986284357237, 7.054802310718643, 61, [1.5779, 11.5294, -16.5006, 1.40131, -4.31875, 3.33158, 4.98381, -0.919716, -3.2666, 3.1952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.14565, 0.0, 2.00793, 4.54737, 0.35323, 0.0, 0.0, 2.00651, 0.0, -2.40988, 0.0, 1.25046, 2.86566, -3.72288e-5, -3.07484, 0.0, -4.55844, 1.93271, 0.0, 0.0, 0.0, 0.0, 0.503825, 0.0, 0.0, -1.55511, 0.0, -1.16761, 0.0, 1.16283, -2.93989, 3.14198, 1.88571, 0.0, 3.42194, 0.0, 2.53225, -2.4849, -2.57228, -2.27273, 0.151355, 0.0, 0.0, 4.4168, 0.0, 1.08693, 0.0, 0.0, -8.70463, -5.34584, 0.0, 26.0437, 0.0, 0.0, -2.47085, 0.0, 2.02543, -0.133926, -0.232055, 0.0, 0.0, 0.880415, 0.699305, -2.41331, 0.0, 9.80806, -0.966705, 0.0, 3.82116, -0.192518, -4.62061, 5.14492, -5.16573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2851, -3.98398, -2.4156, -2.1029, 1.1098, -3.57627, 0.0, 0.0, -7.21771]
0.8230654489853519, 7.564633275546289, 61, [1.53586, 11.1193, -15.3349, 1.07672, -4.07471, 3.08625, 4.85363, -0.9153, -2.95401, 2.62008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.962327, 0.0, 1.92347, 4.64175, 0.333057, 0.0, 0.0, 1.84654, 0.0, -2.23205, 0.0, 1.07907, 2.97576, -0.0988152, -3.20471, 0.0, -4.46725, 1.92987, 0.0, 0.0, 0.0, 0.0, 0.529149, 0.0, 0.0, -1.73561, 0.0, -1.09167, 0.0, 1.15289, -2.56855, 3.2044, 1.88436, 0.0, 3.45339, 0.0, 1.83023, -2.14094, -2.00237, -2.43807, 0.116916, 0.0, 0.0, 4.1183, 0.0, 1.02619, 0.0, 0.0, -8.59758, -5.5443, 0.0, 25.2598, 0.0, 0.0, -2.43053, 0.0, 1.95018, -0.148394, -0.270182, 0.0, 0.0, 0.885292, 0.695229, -1.59401, 0.0, 8.07771, -0.595561, 0.0, 3.81248, -0.117349, -4.42362, 4.84296, -4.53117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22797, -3.90553, -2.26494, -2.25324, 1.18868, -3.46537, 0.0, 0.0, -7.0143]
0.8174838145672727, 8.11130830789687, 62, [1.49398, 10.6781, -14.0973, 0.730442, -3.81077, 2.82608, 4.71925, -0.911095, -2.61806, 2.00502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.780385, 0.0, 1.83222, 4.74235, 0.308424, 0.0, 0.0, 1.67804, 0.0, -2.04358, 0.0, 0.89674, 3.09415, -0.204295, -3.34521, 0.0, -4.36995, 1.92841, 0.0, 0.0, 0.0, 0.0, 0.557786, 0.0, 0.0, -1.88688, 0.0, -1.01372, 0.0, 1.14243, -2.17397, 3.26744, 1.87088, 0.0, 3.48777, 0.0, 1.07462, -1.76953, -1.39485, -2.61585, 0.0867078, 0.0, 0.0, 3.79629, 0.0, 0.962778, 0.0, 0.0, -8.47506, -5.77039, 0.0, 24.3429, 0.0, 0.0, -2.38882, 0.0, 1.869, -0.16338, -0.307243, -0.0510614, 0.0, 0.890858, 0.689367, -0.717877, 0.0, 6.22453, -0.196073, 0.0, 3.79838, -0.0369914, -4.21114, 4.51763, -3.85306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.17773, -3.82147, -2.1047, -2.41231, 1.2806, -3.29956, 0.0, 0.0, -6.79987]
