1.15,0.09,-1.55,-1.98,-0.93,-0.2,0.55,-0.81,2.28,1.09,1257.6,26.425,86.95,0.357232541,1.00E-04,0.0393,0.0525,0.0255,-0.006504662,8.33E-06,-0.002466516,0.027,0.0512,0.002764065,0,0.009427,0.007613,9.16
5.29,5.36,2.9,6.34,3.81,4.77,5.09,4.1,2.56,3.66,1365.68,27.0437,88.01,0.336973935,9.00E-04,0.0385,0.0514,0.0272,-0.014483495,7.50E-05,0.004402974,-0.0196,0.0057,0.000623691,0,0.04334,0.040744,1.15
3.11,4.24,0.93,-3.24,2.46,3.61,3.91,4.41,-0.46,4.89,1408.47,27.353,88.54,0.346181967,8.00E-04,0.0399,0.0523,0.0297,-0.013792107,6.67E-05,0.007594559,-0.0302,-0.0303,0.001155302,0,0.032866,0.031282,7.88
-0.33,-3.86,-1.16,-3.48,-2.71,-4.56,0.31,-1.5,1.01,-0.66,1397.91,27.6753,88.3333,0.346140311,8.00E-04,0.0396,0.0519,0.0268,-0.012420687,6.67E-05,0.00302103,0.0409,0.0251,0.001627534,0,-0.006034,-0.007237,5.29
-3.19,-8.78,-10.65,-16.65,-8.31,-8.32,-5.66,-5.64,-1.54,-5.25,1310.33,27.9977,88.1267,0.36904736,9.00E-04,0.038,0.0507,0.0221,-0.016079227,7.50E-05,-0.001173479,0.0643,0.0344,0.001496093,0,-0.05979,-0.062433,3.11
4.97,2.31,2.87,1.94,3.58,1.92,2.36,2.26,-1.6,2.54,1406.58,29.1667,86.9733,0.349387052,0.001,0.0348,0.0491,0.0223,-0.020552361,8.33E-05,0.005565158,-0.0068,-0.0093,0.000727126,0,0.022744,0.019938,3.53
0.15,-1.64,-0.37,-5.08,-5.27,-0.34,-1.62,-5.14,0.43,0.27,1412.16,30.1423,86.5033,0.349237122,0.001,0.0347,0.0458,0.0238,-0.016443672,8.33E-05,-0.000388925,-0.0014,0.0206,0.000925526,0,-0.017837,-0.019227,4.97
2.82,0.42,2.4,-3.2,0.23,-3.34,2,0.82,-2.74,-0.35,1416.18,30.6946,86.5067,0.351137531,9.00E-04,0.035,0.0451,0.0228,-0.012811217,7.50E-05,-0.004738087,0.0144,-0.0092,0.001902651,0,0.005326,0.002154,2.03
0.96,5.27,3.82,1.76,3.14,2.06,1.34,-0.88,0.48,3.46,1426.19,31.2469,86.51,0.349032443,7.00E-04,0.0365,0.0463,0.0246,-0.012265589,5.83E-05,-0.002693065,-0.0202,-0.0062,0.001035712,0,0.008508,0.005902,0.15
6.23,9.63,7.61,6.82,6.5,8.54,6.05,9.15,5.14,7.53,1498.11,31.5353,86.9067,0.329984027,7.00E-04,0.038,0.0473,0.0291,-0.008679204,5.83E-05,0.002957304,-0.0332,-0.0313,0.00090677,0,0.052361,0.051024,2.82
1.15,0.86,0.86,-1.86,1.34,-1.35,0.91,-0.19,2.12,2.12,1514.68,31.8236,87.3033,0.325431232,0.001,0.039,0.0485,0.0285,-0.009525715,8.33E-05,0.00819003,0.0114,0.0093,0.001242766,0,0.013013,0.010511,0.96
5.73,6.36,3.31,1.89,3.73,7.33,5.1,5.29,5.11,4.34,1569.19,32.1119,87.7,0.346129997,9.00E-04,0.0393,0.0485,0.0287,-0.00954821,7.50E-05,0.002614509,-0.0062,-0.0018,0.000484499,0,0.037584,0.036025,6.23
2.06,0.38,-1.2,-3.87,-0.84,6.23,1.51,1.09,4.02,-0.81,1597.57,32.4967,88.7833,0.340036254,6.00E-04,0.0373,0.0459,0.0264,-0.008668408,5.00E-05,-0.00103964,0.0378,0.0349,0.00168273,0,0.019621,0.018482,1.15
4.61,6.22,5.41,5.37,5.7,5.44,5.62,4.51,-4.69,4.5,1630.74,32.8815,89.8667,0.333832598,4.00E-04,0.0389,0.0473,0.0309,-0.004689751,3.33E-05,0.001780408,-0.0629,-0.0536,0.00101556,0,0.02312,0.020441,5.73
1.72,-0.36,-1.47,-3.43,0.6,4.22,-0.04,-1.29,-0.19,0.25,1606.28,33.2663,90.95,0.338444358,5.00E-04,0.0427,0.0519,0.033,0.000141279,4.17E-05,0.002399708,-0.0285,-0.0371,0.002247641,0,-0.013601,-0.015262,2.06
5.45,6.79,7.07,6.52,7.91,8.89,6.17,10.79,6.81,6.84,1685.73,33.6455,92.09,0.325562565,4.00E-04,0.0434,0.0532,0.0344,0.008390397,3.33E-05,0.000393998,-0.0173,0.0031,0.000502077,0,0.050672,0.049287,4.61
-2.21,-1.74,-0.76,-1.26,-1.13,-3.54,-3.83,-1.73,-5.82,-2.42,1632.97,34.0247,93.23,0.340713327,4.00E-04,0.0454,0.0542,0.0351,0.010357496,3.33E-05,0.001202932,-0.0079,-0.0074,0.000950438,0,-0.029207,-0.031638,1.72
4.01,8.42,6.84,4.69,6.17,7.01,5.44,9.23,2.65,4.22,1681.55,34.4039,94.37,0.333521485,2.00E-04,0.0464,0.0547,0.0349,0.010141944,1.67E-05,0.001163005,0.0061,0.0014,0.000622229,0,0.03166,0.030064,5.45
3.4,2.6,4.18,-1.85,4.44,4.38,3.51,8.37,-0.48,4.17,1805.81,34.796,98.2567,0.313685278,7.00E-04,0.0463,0.0538,0.0361,0.010345557,5.83E-05,-0.002042424,-0.0236,-0.0086,0.000644417,0,0.030817,0.028398,4.01
2.27,2.65,4.07,1.77,3.75,5.01,1.28,4.08,1.48,1.99,1848.36,34.992,100.2,0.304408126,7.00E-04,0.0462,0.0538,0.0378,0.012183503,5.83E-05,-8.58E-05,-0.0207,2.00E-04,0.000745536,0,0.02595,0.024196,3.68
-3.62,-1.04,-1.79,-2.47,1.65,-0.63,-5.42,9.17,1.17,-1.54,1782.59,35.4039,100.4167,0.321429277,4.00E-04,0.0449,0.0519,0.0342,0.013791679,3.33E-05,0.003720248,0.0548,0.0331,0.001303569,0,-0.034666,-0.035732,3.4
5.57,4.95,5.4,6.18,4.62,3.2,4.44,6.01,3.46,3.62,1859.45,35.8158,100.6333,0.309163072,5.00E-04,0.0445,0.051,0.0339,0.016615426,4.17E-05,0.003697909,0.0074,0.0168,0.001253563,0,0.045757,0.043194,2.27
-2.88,-4.69,-2.89,4.81,-6.59,-4.89,-2.85,-7.79,1.88,-2.73,1883.95,36.612,101.6067,0.348011319,3.00E-04,0.0424,0.049,0.0326,0.016696846,2.50E-05,0.003296755,0.0181,0.016,0.001362664,0,0.006555,0.005388,5.57
1.29,1,-0.5,-1.38,-0.09,2.23,-0.69,0.97,0.74,0.14,1923.57,36.9963,102.3633,0.345173256,3.00E-04,0.0416,0.0476,0.0309,0.014026564,2.50E-05,0.00349261,0.0279,0.0188,0.000555193,0,0.023309,0.020895,3.25
-4.25,-3.65,-5.07,-7.46,-5.24,-3.22,-4.82,-6.92,-6.42,-3.41,1930.67,37.752,104.0667,0.348379852,3.00E-04,0.0416,0.0473,0.031,0.008473414,2.50E-05,-0.000390194,0.0057,0.0024,0.000949121,0,-0.013974,-0.015278,1.29
5.2,10.33,4.77,1.92,3.97,-0.64,4.8,4.82,5.66,3.27,2003.37,38.1233,105.0133,0.337476204,3.00E-04,0.0408,0.0469,0.0287,0.006770481,2.50E-05,-0.001670514,0.0369,0.0356,0.000546197,0,0.039777,0.037446,2.18
3.61,6.05,2.64,-14.22,1.62,4.15,3.2,5.04,8.64,4.06,2018.05,38.8108,104.7433,0.331808365,2.00E-04,0.0392,0.0469,0.0282,0.008068786,1.67E-05,-0.002512278,0.03,0.0225,0.002943964,0,0.023972,0.0228,5.2
1.2,0.58,0.4,-9.88,2.18,-0.89,1.9,5.22,2.54,2.89,2058.9,39.4431,102.31,0.323755672,3.00E-04,0.0379,0.0474,0.0246,0.005642457,2.50E-05,-0.005670101,0.029,0.0183,0.001992841,0,-0.002473,-0.004249,3.61
-1.8,-4.36,-5.62,-9.18,-3.2,-3.79,-2.7,2.65,0.75,-5.03,1994.98999,39.8976,101.29,0.336168763,3.00E-04,0.0346,0.0445,0.02,0.000212996,2.50E-05,-0.004705892,0.0709,0.0599,0.002226648,0,-0.02943,-0.030468,2.99
4.21,6.81,7.92,12.87,7.45,6.17,4.5,9.07,-2.79,4.99,2104.5,40.3521,100.27,0.318227291,2.00E-04,0.0361,0.0451,0.0238,-0.003759885,1.67E-05,0.004343045,-0.0523,-0.032,0.00081352,0,0.057008,0.054305,1.2
-1.14,0.23,0.64,15.62,-0.23,12.06,-2.32,-4,0.6,-0.12,2085.51001,41.1184,97.8033,0.30634421,2.00E-04,0.0352,0.0448,0.0249,-0.007086677,1.67E-05,0.002032873,-0.025,-0.0223,0.000574338,0,0.009101,0.008004,4.21
1.35,-0.54,-0.65,-8.19,2.32,0.19,-0.23,5.28,-0.86,0.44,2107.389893,41.4302,96.3567,0.303449953,2.00E-04,0.0398,0.0489,0.0262,-0.007509569,1.67E-05,0.005097232,-0.0159,-0.0204,0.000887003,0,0.012522,0.010141,1.71
-0.68,-3.52,-6.15,-21.27,-3.94,-1.39,-1.85,-0.37,2.64,-1.32,2103.840088,41.9981,93.4933,0.308953265,3.00E-04,0.0415,0.052,0.0263,-0.008071148,2.50E-05,6.70E-05,0.0329,0.0239,0.001159778,0,0.021297,0.020101,1.35
-3.66,-4.25,-4.49,4.15,-5.6,-5.64,-5.05,-7.22,-3.45,-4.06,1972.180054,42.2543,92.0767,0.330670987,7.00E-04,0.0404,0.0519,0.0264,-0.009536075,5.83E-05,-0.001416276,0.0012,-0.0067,0.005846996,0,-0.060086,-0.062433,0.2
-1.88,-5.19,-4.85,-17.94,-3.61,-4.28,-3.83,-5.69,-0.46,-4.02,2043.939941,43.3879,86.53,0.313648814,0.0023,0.0397,0.0546,0.0268,-0.02161058,0.000191667,-0.003417096,-0.0022,0,0.002838566,0,-0.015247,-0.017076,4.82
1.94,1.02,5.43,20.05,1.17,2.42,-0.03,5.19,2.91,3.42,2065.3,44.0706,86.6,0.326320889,0.0023,0.0362,0.0479,0.0223,-0.023640253,0.000191667,0.004741068,-0.0053,0.0146,0.000817784,0,0.003747,0.002576,1.75
-0.8,-0.82,-0.93,-7.22,3.72,0.68,-3.29,1.25,2.45,1,2096.95,44.2652,86.76,0.326072119,0.0027,0.0365,0.0468,0.0219,-0.027094455,0.000225,0.004045791,0.0082,0.0016,0.000995577,0,0.018487,0.015886,4.58
3.85,-2.73,0.24,1.05,1.62,1.58,0.67,-4.36,7.27,-1.21,2098.86,44.4599,86.92,0.323475362,0.0027,0.035,0.0453,0.0179,-0.028682197,0.000225,0.003284366,0.059,0.0377,0.002864437,0,0.002675,0.001002,1.94
1.47,6.5,2.43,7.5,2.91,-0.29,0.45,0.87,-3.74,2.86,2170.95,44.8371,88.3667,0.315197425,0.003,0.0332,0.0424,0.0186,-0.030727701,0.00025,0.00091843,-0.014,0.0016,0.000279168,0,0.001247,-0.001396,3.85
-2.13,5.84,0.47,5.46,2.11,0.73,-1.82,8.09,1.51,0.86,2168.27,45.0257,89.09,0.316793887,0.0029,0.0341,0.0431,0.0196,-0.032627705,0.000241667,0.002403996,-0.0124,-0.0119,0.001673103,0,0.000446,-0.001033,8.59
-4.21,-4.14,-4.33,-8.26,-5.13,-4.61,-4.22,-13.65,-0.03,-2.14,2126.15,45.2507,90.91,0.319687782,0.0033,0.0351,0.0438,0.022,-0.028999717,0.000275,0.001246749,-0.0314,-0.0263,0.00036407,0,-0.017958,-0.019207,1.47
