4363896832129783e-24,1107540708246e-20,0.24146996412010346,14686689027475058e-25,0.36022804989357077,1366456750876399e-23,15224354389757206e-24,9635131789681289e-23,0.39830182545106363,18387024777818234e-24
2114665443636464e-24,4514975036641862e-24,0.23889089975790428,4381490439044804e-24,0.35202173490431243,66718917378895435e-25,6225259949799835e-24,6782066640424385e-22,0.40908665465889715,856373211577929e-23
10637221811790224e-25,18703175516349244e-25,0.25793417696334875,34136295472091706e-25,0.1515226185191978,3506161929613965e-24,26840912563187123e-25,4284238626621142e-23,0.5905431462158247,28932233818101254e-25
7923310922494412e-25,9487082661009244e-25,0.24464805318414126,27623498205583545e-25,0.12485973935989114,5461084255370696e-24,33264900786199473e-25,23089116220585958e-24,0.6304921674133851,366248048986208e-23
0.04529859722261399,19348642405177115e-27,29098818604972517e-27,3042874256896431e-26,7476567815511298e-26,7910495426042457e-26,12549893937419903e-26,9372430361059734e-26,0.5876981798828987,0.3670032224425222
7439211101554506e-21,6004869757756924e-24,1187338022731049e-23,17698991468288755e-24,0.392074034205847,815916573906331e-22,410843374040619e-22,0.4280543174712654,0.17986393056119873,12029787624295794e-23
0.01958246019513908,23626572191452836e-26,2551411294465446e-25,321203909179434e-24,11054084085999252e-25,21183473751387192e-25,7492876051947242e-25,1593185328333892e-21,0.21840186520859636,0.7620140766252662
0.02097021079039526,13975552164985274e-25,15951873493309566e-25,19482880678887786e-25,5775249480990962e-24,605357497362774e-23,5264945104364127e-24,15597802593248683e-24,0.2237248896460092,0.7553048619319632
0.02519091259695502,8213184137065673e-25,8978088046331625e-25,1022800812716751e-24,30203296283488406e-25,34705760400867944e-25,2642525642666754e-24,8014173109301168e-24,0.258131130812074,0.7166779367011971
0.02662043862334517,5191591375076676e-24,5885478650910265e-24,20819248308339305e-24,18134282989179802e-24,21775534840479728e-24,13024418503871128e-24,27594122165507586e-23,0.28985758242929255,0.6835216181758298
0.02808603844799978,17102721973326178e-25,19749449901567548e-25,883523733664835e-23,4135131238563936e-24,13617112335428073e-24,5330199348683882e-24,17369878645460798e-24,0.30197561036551535,0.6699382982137235
0.027298429885299718,30621104874356402e-25,398774849233301e-23,17044119758317342e-24,9187036666854075e-24,5373943167248532e-23,11842257530454025e-24,16272850177362741e-22,0.2918379510334711,0.6808618929333494
16050821707126866e-26,5169012056285797e-24,17559005000752467e-24,25848703062274577e-24,35272148665883637e-25,0.695026594501428,4054427018224988e-24,0.019104541962793573,0.28586875273753815,5447909129222523e-23
0.00014314580053751457,0.366685402818835,13527482765707533e-25,28644954663449106e-25,4025671582441986e-24,26974661553078838e-25,13256661634279085e-25,8482347765924122e-24,0.633171425129887,5506679771093237e-24
0.0020641351238586676,0.30976310107354266,32759440980204296e-25,11438369612023707e-24,1437986056135878e-23,56081481501848514e-25,25264562139540448e-25,576591829057196e-22,0.688172649389753,19524866038713927e-24
17789572556755007e-27,1555461850108874e-25,0.3684574058496145,6890474524368416e-26,21541461188793322e-26,36493360492745355e-26,966608951639995e-25,14189112439022917e-25,0.6315425915327048,2801460569711776e-25
36398150159908e-22,21622878898970736e-23,0.36718137252996236,3776136079536875e-23,25284168327687212e-22,4180469200344805e-22,29228925605934322e-24,7826007843062841e-22,0.6328144390570662,1724895989717762e-22
0.008833186016920114,3471235774705688e-24,5095705077878072e-24,7122364775387984e-24,0.004039387435042273,0.26736975435242555,9620956454337589e-24,0.36954400630050316,0.35021362218873686,1839614675373493e-23
0.005965493821646233,4026862606694177e-24,4624836613017522e-24,6514685318936573e-24,15969689027079395e-24,0.3376365387375372,8686653026674805e-24,0.607539809783904,0.04885808965509608,28179088459072748e-24
9950966105386771e-26,12154267136895765e-25,0.255440696940241,5754941442841934e-25,0.06419606147177183,0.3110344300260521,4675626566846104e-25,0.012688401925305983,0.3566404055984778,16802392913667577e-25
30237620545464167e-26,4189419152123783e-23,0.23529170394459753,2516655248958305e-24,3012708075557475e-23,0.07287388491146961,26132364839742575e-25,0.15947403727851098,0.5323602878292433,8582608626402908e-24
33119353473887687e-26,37482561951369445e-25,0.15240716685078473,1216686223311153e-24,8684803275561205e-24,0.3179563876047502,16810195119995476e-25,0.31661511825783345,0.21302130668520794,4948979631562453e-24
6223490876338702e-25,44885470276452964e-24,0.08593089933162776,31810254087755954e-25,2648835337010123e-22,0.5356803895567249,941726483444289e-23,0.27100773130404765,0.10738062028287053,36535061971047794e-24
3499168846018789e-26,5952599880622789e-26,0.10357573550068833,3985821688301375e-26,18424296740609868e-26,0.5700541202802234,8156097362404055e-26,0.022859713586946575,0.3035104300834085,1440213283325119e-25
5045172046076381e-24,1201965412373718e-22,0.122822367539129,15449887884275695e-24,25360887071063934e-23,0.5263246657381002,341114568986648e-22,26671196893113883e-21,0.35082564740149325,21971246984962527e-23
2469004869324327e-26,5105879565304194e-25,11053228773001968e-26,116150170738066e-24,0.1948366064280259,0.4184132081654864,11902082300680383e-26,1911217838952451e-24,0.38675018229161295,32274930773068445e-26
14367761093370934e-26,51511727854701885e-24,14188529231322532e-24,38909939094858915e-24,0.1672340686435411,0.5549717536615072,9024074029594943e-24,4092823615144779e-22,0.27779361082471343,4380992672881882e-23
0.0008282697025406352,3717056616148982e-24,2697657933115881e-24,5833819542881489e-24,12983148313007368e-24,0.999171318999068,10622620082846775e-24,22433936657834482e-23,12855892293541347e-23,22546073108106807e-24
3473971892731288e-22,6940880946443685e-25,8801454344820054e-25,1330916838784097e-24,16002964745615854e-25,0.9999994764317712,2044886229286819e-24,5401021053941924e-23,1124811198257436e-22,3131278709424537e-24
33763712930569933e-25,20379048093352957e-25,1776706754184848e-24,24968033734323837e-25,39789398321161586e-25,0.727122216219806,3351376049124808e-24,0.22467112054649152,0.048206641326382055,489011152913608e-23
23387077634031356e-25,14306056574581177e-24,9990534477664918e-24,7657403971655308e-24,28329489903019686e-24,0.7239441650982111,23813946587315225e-25,0.24853838298384204,0.0275173827993983,4106743814094968e-24
15234945138639587e-25,5368753967585322e-23,7749431212645136e-23,4011123326019234e-23,0.01760017128894698,0.7431440919512039,21810240578903356e-24,0.2392506798371459,4839330135908311e-21,22965995151998733e-24
3932479419255403e-25,27256693370411287e-23,19341598591047396e-23,9510118168508604e-23,0.07704051478760578,0.7184759345980836,8135064721840232e-24,0.09518160479819707,0.10930136476911753,1143249613661422e-23
6361109712999085e-25,10601214928425523e-24,73839396005420985e-25,11255299482708691e-24,18228116875238747e-24,0.9347019357926704,3514045700104916e-24,3924249735953609e-21,0.0652940839936294,4348612191145227e-24
1660517843916669e-24,9853469933358927e-24,7574145046152255e-24,0.006297075202175853,1853859852706593e-20,0.5808734551687555,11877075574174535e-24,0.26002880903284603,0.15278208051213235,10520394605987913e-24
1310941981648671e-25,12313652062957829e-25,11585702049335253e-25,0.06548530929734363,1631177819282756e-24,0.7257063416750952,11486021435567635e-25,0.20880834168024254,12454336117506815e-25,801075775362014e-24
21152140309223854e-24,11433663902887973e-26,8990048150441981e-26,0.10479822867061978,16905634014680092e-26,0.5614024602568896,17886949847005066e-26,0.333799289163897,11150519902273901e-26,9278945380429146e-26
23101535464981695e-26,7644254490505754e-22,0.15122013180310673,0.3064968692978887,5089334101996795e-25,0.3714958853886093,13148048360912355e-24,0.17077897199809572,7343083671902019e-21,2011520947384933e-23
0.00025449732383330665,5271995382672542e-23,1109520276959302e-21,0.1162793531853069,5357785383943988e-23,0.45992143140791064,0.06446594272347196,0.0005436089559973187,5672288910508075e-23,0.3585338938623786
0.0008087002002511443,9672400504967711e-23,0.17157056700908244,0.1530976644995358,56234055502078105e-25,0.5514613033501814,0.10679965805111676,0.01625946245595771,4959335597053406e-24,2537126759017548e-21
16946959168410356e-26,0.0350390849702328,0.18489766634794,0.20462264682840328,448777844922325e-23,0.39553237518574047,0.05573223753502593,0.004383040132473615,0.11979292875500022,15586058704138003e-24
4470227744058248e-24,0.013271678703387137,0.1925614771757808,0.1811584398170808,408190575225195e-21,0.368212647129113,0.0476958011043924,19235488844498404e-23,0.1970992847350381,6631976978225859e-23
2467564932902828e-25,7251846528114433e-20,0.24701765214167348,0.1886174539534297,10004811645712744e-24,0.38347652065818744,0.11863523887291198,9000875265909605e-24,0.06218058994021063,6710262514146239e-24
5041486529185386e-24,3777577553356346e-21,0.24390277343124897,0.1951014374596637,0.05221188234553358,0.3755298636228764,0.13323239927752178,34686089479427855e-23,8804172880840386e-21,8710210337659726e-21
36534947274442914e-26,12208521758158327e-23,0.16597997084111343,0.23619922732246454,0.09506465858037755,0.37911385987326296,0.1236411727341189,8193403689214004e-22,9294234224019875e-23,759153844572612e-22
4986712994719845e-25,15116977501851287e-24,0.1035261291757841,0.30309141527350164,0.006526658923715779,0.4387044475226088,0.14815049300094352,984881280791004e-22,7309115411625128e-22,11087702950825071e-24
0.0028898999004586287,7313166608038778e-24,0.5255187175510417,0.2915771321219065,25912997231747087e-24,0.13327365061088112,0.04674003904012081,12398005108727259e-23,24309399015499506e-25,40113843738462347e-23
0.004061960103233909,798378593719204e-23,0.6191396787575262,0.26143216987278856,35821569003997055e-25,0.05933979289325697,0.055493137499985794,4320299228075089e-24,10843092736525637e-25,0.000533243906519731
6994830593480516e-27,0.06324190556387795,0.04640455859675818,0.25170667249566286,1767228230990977e-23,0.14821300510795454,0.34427808311883007,1916322776774154e-24,0.146155755402796,11852043081508105e-26
0.003689396299663985,0.00013038461563561382,0.5715296429632405,0.1867880952418169,41669685978315944e-24,0.023538131503578027,0.042508816340671655,49221890051463174e-25,31989149905531784e-25,0.17181548324473228
