18980223065979296e-23,23614088868800755e-24,1992929397230865e-23,3134349028438769e-23,1780725188336725e-23,13216108585884718e-24,33761093062153702e-25,0.9999996374724648,4225814870735949e-23,2118082140962383e-23
1514552827928866e-22,41796073924136185e-24,806503155408319e-22,6232005792054138e-23,9912908208522096e-24,43901603705670885e-24,23865965769395058e-24,0.9999994299058164,7818372605080388e-23,7800824648599274e-23
2668572110100854e-22,9542540851287854e-23,19328742957169117e-23,9658384630592408e-23,6674439039783237e-23,1352014478322202e-22,9250709339591546e-23,0.9999955510354208,3257509064938906e-21,24484868827632235e-23
52711218030103284e-24,36531481821931406e-24,5633333338853187e-23,4931535610838809e-23,56526312507815535e-24,6012121257966238e-23,6386097953314285e-23,0.9999939549746463,5583368667195876e-21,8625679524174937e-23
12801629064758532e-23,1295162189060066e-23,4480206824804247e-23,3936529921936885e-24,283876575431646e-23,56240478011221777e-24,365405094541718e-24,0.9999996116696503,13157142328616688e-23,7607772932766366e-24
1114392169855925e-23,9482488998758902e-23,3699963888738327e-23,3733630550458876e-23,14952738807964136e-23,5850136987440252e-24,19321273237661753e-23,0.9999989049639384,4091215722132034e-22,15701947191637085e-23
2027105189398581e-23,3239772417907552e-22,6539957976801535e-23,56450109063601114e-24,5551051882542519e-22,6794406729144672e-23,7261503988965829e-22,0.9999872442992482,10399276787598871e-21,5411268262408974e-22
3036806694369033e-24,13375328409593205e-26,13238475424186829e-25,12945465967271687e-26,654748616424074e-24,15515723042233032e-26,2588106115148283e-25,4172715204657271e-25,0.9999999936700849,2200529319156574e-25
3802454465743331e-24,13615666791230522e-26,9123039001106336e-25,13523727476754064e-26,9635243549092542e-25,1513162811481095e-25,26596833861799545e-26,5520224396450738e-25,0.9999999928924505,18854767549340633e-26
9336871565756448e-22,22606988432978316e-24,31798636734723276e-24,13312598173721551e-24,7393323298223751e-23,1370695031112728e-23,27735952399599984e-24,3379009227558907e-21,0.9999954828348859,21374371039797743e-24
19916987355606724e-24,36094253985052804e-26,5036707258479225e-25,9820926731537894e-24,1900503447201891e-24,2220852572065631e-25,9481554633179875e-25,10071111351120934e-25,0.9999999649863822,33324884502203256e-26
21592705900005096e-25,205045763491101e-23,1683272276938434e-23,6850487050148838e-24,8425260728916345e-23,5417344643671692e-25,2358067090076282e-24,1859712502011874e-23,0.9999998661715688,1859289552168959e-25
