Rsquared,k,gamma,Cement (component 1)(kg in a m^3 mixture),Blast Furnace Slag (component 2)(kg in a m^3 mixture),Fly Ash (component 3)(kg in a m^3 mixture),Water  (component 4)(kg in a m^3 mixture),Superplasticizer (component 5)(kg in a m^3 mixture),Coarse Aggregate  (component 6)(kg in a m^3 mixture),Fine Aggregate (component 7)(kg in a m^3 mixture),Age (day),Cement (component 1)(kg in a m^3 mixture)^2,Blast Furnace Slag (component 2)(kg in a m^3 mixture)^2,Fly Ash (component 3)(kg in a m^3 mixture)^2,Water  (component 4)(kg in a m^3 mixture)^2,Superplasticizer (component 5)(kg in a m^3 mixture)^2,Coarse Aggregate  (component 6)(kg in a m^3 mixture)^2,Fine Aggregate (component 7)(kg in a m^3 mixture)^2,Age (day)^2,ln(Cement (component 1)(kg in a m^3 mixture)),ln(Blast Furnace Slag (component 2)(kg in a m^3 mixture)),ln(Fly Ash (component 3)(kg in a m^3 mixture)),ln(Water  (component 4)(kg in a m^3 mixture)),ln(Superplasticizer (component 5)(kg in a m^3 mixture)),ln(Coarse Aggregate  (component 6)(kg in a m^3 mixture)),ln(Fine Aggregate (component 7)(kg in a m^3 mixture)),ln(Age (day)),sqrt(Cement (component 1)(kg in a m^3 mixture)),sqrt(Blast Furnace Slag (component 2)(kg in a m^3 mixture)),sqrt(Fly Ash (component 3)(kg in a m^3 mixture)),sqrt(Water  (component 4)(kg in a m^3 mixture)),sqrt(Superplasticizer (component 5)(kg in a m^3 mixture)),sqrt(Coarse Aggregate  (component 6)(kg in a m^3 mixture)),sqrt(Fine Aggregate (component 7)(kg in a m^3 mixture)),sqrt(Age (day)),
0.7978576457504545,7,4,0,0,0.11477167967865343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17934573230367748,0.06122340638916075,0,0.6224249152539459,0.6364637580077683,0.3899199465237592,0,-0.21631168249357105,0,0,0,0
0.7978674725806831,7,2,0,0,0.12047962706916047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17787979533762477,0.0647536990231534,0,0.624120698830565,0.641678254433602,0.39546471805562594,0,-0.21664234918232475,0,0,0,0
0.7978681022178663,7,3,0,0,0.11762565337390687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1786127638206511,0.06298855270615705,0,0.6232728070422555,0.639071006220685,0.3926923322896925,0,-0.21647701583794796,0,0,0,0
