RsquaredValue, gamma, nNZ, Cement (component 1)(kg in a m^3 mixture),Blast Furnace Slag (component 2)(kg in a m^3 mixture),Fly Ash (component 3)(kg in a m^3 mixture),Water  (component 4)(kg in a m^3 mixture),Superplasticizer (component 5)(kg in a m^3 mixture),Coarse Aggregate  (component 6)(kg in a m^3 mixture),Fine Aggregate (component 7)(kg in a m^3 mixture),Age (day),Cement (component 1)(kg in a m^3 mixture)^2,Blast Furnace Slag (component 2)(kg in a m^3 mixture)^2,Fly Ash (component 3)(kg in a m^3 mixture)^2,Water  (component 4)(kg in a m^3 mixture)^2,Superplasticizer (component 5)(kg in a m^3 mixture)^2,Coarse Aggregate  (component 6)(kg in a m^3 mixture)^2,Fine Aggregate (component 7)(kg in a m^3 mixture)^2,Age (day)^2,ln(Cement (component 1)(kg in a m^3 mixture)),ln(Blast Furnace Slag (component 2)(kg in a m^3 mixture)),ln(Fly Ash (component 3)(kg in a m^3 mixture)),ln(Water  (component 4)(kg in a m^3 mixture)),ln(Superplasticizer (component 5)(kg in a m^3 mixture)),ln(Coarse Aggregate  (component 6)(kg in a m^3 mixture)),ln(Fine Aggregate (component 7)(kg in a m^3 mixture)),ln(Age (day)),sqrt(Cement (component 1)(kg in a m^3 mixture)),sqrt(Blast Furnace Slag (component 2)(kg in a m^3 mixture)),sqrt(Fly Ash (component 3)(kg in a m^3 mixture)),sqrt(Water  (component 4)(kg in a m^3 mixture)),sqrt(Superplasticizer (component 5)(kg in a m^3 mixture)),sqrt(Coarse Aggregate  (component 6)(kg in a m^3 mixture)),sqrt(Fine Aggregate (component 7)(kg in a m^3 mixture)),sqrt(Age (day)),
0.8286315227130322, 1.0715933998226712, 16, [0.0, 0.783654, 0.257575, 0.0, 0.0, 0.0, 0.0, -0.0707501, 0.173589, -0.258994, 0.0, 0.312262, -0.0641654, 0.0, -0.177142, -0.0436868, 0.230355, 0.0, 0.0, -0.444528, 0.14869, 0.143021, 0.331051, 0.704379, 0.419307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8286250638933327, 1.079028791516184, 16, [0.0, 0.783304, 0.257357, 0.0, 0.0, 0.0, 0.0, -0.0704697, 0.173265, -0.258923, 0.0, 0.311009, -0.0641294, 0.0, -0.176031, -0.0438651, 0.230112, 0.0, 0.0, -0.443491, 0.148716, 0.142808, 0.329631, 0.704249, 0.419572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8286184396070646, 1.0865157746525382, 17, [0.0, 0.782951, 0.257137, 0.0, 0.0, 0.0, 0.0, -0.0701874, 0.172938, -0.258852, 0.0, 0.309747, -0.064093, 0.0, -0.174912, -0.0440447, 0.229867, 0.0, 0.0, -0.442448, 0.148742, 0.142593, 0.328201, 0.704119, 0.419838, 1.07811e-6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8286113551721928, 1.0940547072057427, 17, [0.0, 0.78257, 0.256914, 0.0, 0.0, 0.0, 0.0, -0.0699034, 0.172609, -0.258771, 0.0, 0.308473, -0.064056, 0.0, -0.173784, -0.0442254, 0.229624, 0.0, 0.0, -0.441393, 0.148768, 0.142377, 0.326761, 0.703987, 0.420101, 1.74754e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8286045609692066, 1.1016459496336566, 17, [0.0, 0.782218, 0.256692, 0.0, 0.0, 0.0, 0.0, -0.0696171, 0.172278, -0.258701, 0.0, 0.307194, -0.0640193, 0.0, -0.17265, -0.0444075, 0.229375, 0.0, 0.0, -0.440336, 0.148794, 0.142159, 0.325311, 0.703855, 0.420372, 1.43465e-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8285827600734588, 1.1092898648952227, 17, [0.0, 0.780758, 0.256395, 0.0, 0.0, 0.0, 0.0, -0.069338, 0.17197, -0.258207, 0.0, 0.305767, -0.0639622, 0.0, -0.171493, -0.0445872, 0.22925, 0.0, 0.0, -0.439132, 0.148839, 0.141933, 0.323812, 0.703727, 0.420433, 0.00069111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8285499806664534, 1.116986818467823, 17, [0.0, 0.778491, 0.256044, 0.0, 0.0, 0.0, 0.0, -0.0690635, 0.171678, -0.257404, 0.0, 0.304229, -0.0638903, 0.0, -0.170319, -0.0447656, 0.229215, 0.0, 0.0, -0.43782, 0.148898, 0.141702, 0.322275, 0.703602, 0.420341, 0.0018614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8285173979222134, 1.1247371783647517, 17, [0.0, 0.776251, 0.255694, 0.0, 0.0, 0.0, 0.0, -0.0687868, 0.171383, -0.256612, 0.0, 0.302685, -0.0638187, 0.0, -0.169136, -0.0449453, 0.229174, 0.0, 0.0, -0.436504, 0.148956, 0.141469, 0.320728, 0.703475, 0.420257, 0.00301359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.828484113916808, 1.1325413151528119, 17, [0.0, 0.773972, 0.255339, 0.0, 0.0, 0.0, 0.0, -0.0685084, 0.171086, -0.255805, 0.0, 0.301128, -0.0637461, 0.0, -0.167945, -0.0451262, 0.229135, 0.0, 0.0, -0.435176, 0.149015, 0.141235, 0.31917, 0.703349, 0.420168, 0.00418854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8284504221812218, 1.1403996019700327, 17, [0.0, 0.771676, 0.254982, 0.0, 0.0, 0.0, 0.0, -0.0682281, 0.170788, -0.254992, 0.0, 0.29956, -0.0636731, 0.0, -0.166746, -0.0453084, 0.229097, 0.0, 0.0, -0.433839, 0.149075, 0.140998, 0.317601, 0.703221, 0.420078, 0.00537267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8284162125064699, 1.148312414543511, 17, [0.0, 0.769356, 0.254622, 0.0, 0.0, 0.0, 0.0, -0.0679459, 0.170488, -0.254171, 0.0, 0.29798, -0.0635994, 0.0, -0.165539, -0.0454917, 0.229059, 0.0, 0.0, -0.432491, 0.149135, 0.140761, 0.31602, 0.703092, 0.419985, 0.00656926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8283817956596555, 1.1562801312073758, 17, [0.0, 0.767032, 0.25426, 0.0, 0.0, 0.0, 0.0, -0.0676616, 0.170185, -0.253348, 0.0, 0.296391, -0.0635253, 0.0, -0.164323, -0.0456765, 0.22902, 0.0, 0.0, -0.431136, 0.149195, 0.140521, 0.31443, 0.702963, 0.419894, 0.00776725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8283469840282974, 1.1643031329208766, 17, [0.0, 0.764689, 0.253896, 0.0, 0.0, 0.0, 0.0, -0.0673753, 0.16988, -0.252519, 0.0, 0.29479, -0.0634508, 0.0, -0.163099, -0.0458625, 0.22898, 0.0, 0.0, -0.429771, 0.149256, 0.14028, 0.312828, 0.702832, 0.419803, 0.00897471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
