71217426821909965e-25,6578394196708232e-25,5361045987278878e-23,5968033881828865e-25,0.999999935157902,4996727356727734e-25,6489913180675371e-25,19417609416702697e-26,11018309124087634e-25,41058132675842106e-26
3386202612739419e-24,44613981281934415e-26,26143631547733045e-24,4876230465533228e-25,0.9999999672222036,3311992315794547e-25,617200530579071e-24,1434849204346236e-25,8885935489457699e-25,333720954832811e-24
4089456556379419e-24,7642303268393472e-25,943047552745326e-22,6666995270704803e-25,0.9999998966904922,4804791683041507e-25,11349798955549366e-25,1682288132417392e-25,12240851052255147e-25,4765933094338542e-25
255128417949783e-23,7612018677852697e-25,5694947642981672e-23,7263133310288946e-25,0.9999999360353043,4023895357996141e-25,11847194401920424e-25,1345214815418995e-25,8620673800421666e-25,3927223034396658e-25
20098073329934165e-25,5609480444985719e-25,2926295858527665e-23,396647048728712e-24,0.9999999660277326,19954910948347062e-26,8337164172055226e-25,8555330527991568e-26,3825791705764602e-25,24050861841527796e-26
14932004509372233e-25,4902718384948244e-25,13572995344017152e-23,37611744487144655e-26,0.999999859761688,1827971046766506e-25,14246380752222125e-25,7744523121761704e-26,23274948953823893e-26,23113874354436275e-26
11154415193366453e-22,4965698680455391e-23,4853709861090527e-20,6913440882989104e-23,0.999949923277397,5331876970066646e-23,7792855595659693e-23,5841622775424023e-23,7239190420486249e-23,43335619098043534e-24
42960578976713024e-24,2382108285427078e-21,0.9999794370122892,24109541880773016e-22,9043772218843049e-21,6281439048315828e-22,3544252745346412e-21,21821883019875045e-23,9623667019316248e-22,13302118825105573e-22
17062577551211006e-26,4303256465064457e-24,0.9999999753669098,411226488550821e-23,3973973869258789e-24,1041974214620122e-24,63743747833671995e-25,4153248668353093e-25,1503901658156686e-24,27373941392263165e-25
9832438607825722e-26,550524898932393e-23,0.9999999438850831,8890697203182117e-24,26851707568154957e-24,11042978731011181e-25,7997943094797881e-24,553345779970894e-24,15072722960295203e-25,36060795207676744e-25
4610893632815946e-25,4593260596052352e-23,0.9999995129187919,8556221247621297e-23,2450218359353841e-22,12552421757833268e-24,52426097714784386e-24,4772301304369932e-24,11873440847926469e-24,2847921686077535e-23
8385359017526789e-26,7111829480644919e-24,0.999999911869908,10822828803664842e-24,52739692069258975e-24,2477704253874011e-24,7930351675768851e-24,10825769853128247e-25,17380896100905306e-25,4143165071886638e-24
11690430493034416e-26,7049070381206819e-24,0.999999793506152,11954179852071218e-24,17067809533731283e-23,24050798184416548e-25,8411309218064838e-24,8786718500474165e-25,1680766849450792e-24,3319771607417126e-24
12171926509147413e-26,10493006555125864e-24,0.9999997786634723,1692226403566893e-23,17018739030790603e-23,31815050586049566e-25,11517172244478292e-24,10478374783284656e-25,31273506087343876e-25,4738284160355217e-24
11429040421150923e-26,11744927302637173e-24,0.9999994470072575,1854976034305262e-23,495496710690232e-21,43567882593723584e-25,12027498552844057e-24,15632144783441103e-25,3056152986458831e-24,6083402524636603e-24
5288552528925166e-25,6261282452992417e-24,0.999990509919215,10580220248137918e-24,945731064907022e-20,30221679042331144e-25,5804514235238161e-24,1304214889087516e-24,1831769777477727e-24,34371133427394017e-25
9223257222812502e-25,8020464386311512e-24,0.9999702088576891,1899697906051518e-23,29739692803644444e-21,46656789009109356e-25,8311406743862526e-24,20514584095626097e-25,3232522008440582e-24,52486778195435385e-25
2407648400193289e-25,51620046905746144e-25,21985112914121026e-23,12775484430424364e-24,0.9999997487881566,27825907069391865e-25,50435776285675904e-25,7004937735899119e-25,20222811451043714e-25,2633517699591577e-24
37526999953285315e-25,6595362411819895e-24,36074494201106984e-22,2406990568418271e-22,0.9999961237235434,4141485084890106e-24,912644760926972e-23,4155632907426338e-25,15365291175423857e-25,255989212173666e-23
6684591182718285e-24,14423725299628201e-24,1635239671432372e-21,4371363668013229e-22,0.9999978829705108,6583225481096626e-24,12376174713223791e-24,3973112620702161e-25,9272808006672561e-25,32611423698828818e-25
5036722078266968e-24,8512280157968826e-24,2506617385970418e-21,20894603146350535e-23,0.9999972574764826,31069335402104767e-25,7189039504516195e-24,3123736645354431e-25,7619463595091704e-25,20408045490771365e-25
5600071628820612e-24,4969553103657219e-24,2456939453200875e-21,13332600811738518e-22,0.9999961839705921,4830295257277195e-24,6073498930046351e-24,7700728753007933e-25,10388705542312252e-25,25475111752991647e-25
13472095365069229e-24,11907111099273612e-24,3985536334800063e-21,11079044450348064e-23,0.9999958444012328,11878042443526643e-24,16312549182105526e-24,7024064900938982e-25,11642675396723794e-25,38355157669493575e-25
12668184897690005e-24,3993081627168947e-24,5067983760288568e-21,2513473712994986e-22,0.9999946389192906,8540663292019656e-24,10076908919409651e-24,1050750108426848e-24,22834519536983988e-25,3136536913702227e-24
6987116153001683e-24,38380292350373396e-24,0.9999540897448552,26246603853513156e-23,4548525106478844e-20,3332925991323392e-23,50796774055315634e-24,5201211891171769e-24,9903964144408572e-24,1793942321390751e-23
13479847676328753e-23,20452034398607354e-25,0.9999882337349181,4672625715193666e-24,11617852680781869e-21,1632776474608421e-24,21434490935214207e-25,772862409895653e-24,988275901657916e-24,13587313335573509e-25
3247750919580068e-23,2506850187494685e-24,1068753132690337e-22,473857008615077e-23,0.9999998478149402,16865505544891116e-25,24774695582669253e-25,298395974542249e-24,16272956790454457e-26,9616713212777138e-25
686567906193764e-21,11893933487513658e-24,3682339408901483e-21,7377822470262898e-23,0.9999955120513657,8996142661184637e-24,13004506289613213e-24,2912998979579717e-24,37211857229371033e-25,4734327662292252e-24
17561889394312035e-23,26421733900473613e-25,3199886822401796e-21,48725618785001715e-25,0.9999966117357026,11297484727906875e-25,23332761179344962e-25,33388443193847675e-26,26770529063601267e-26,11792313644881097e-25
40895247385269863e-23,22783229817200572e-25,4943077138593436e-22,32703097005660897e-25,0.9999990859128207,13901342212318976e-25,21648854317439466e-25,4465863376008085e-25,14420589020929733e-26,11325465739033454e-25
5366080284927586e-22,18258356325788391e-25,6865607829189494e-21,4383865439310335e-24,0.9999925851925506,15041587821606763e-25,20268654472517146e-25,7587362995052917e-25,8441582638606474e-25,12479717884498117e-25
14043059032430678e-23,21219737358207216e-25,31693545352221916e-23,5986603148210922e-24,0.9999995282333001,15193673742656416e-25,26285062716773905e-25,5684868562474094e-25,3565527802074033e-25,12191658222597359e-25
17915451875564853e-25,2398377660604724e-25,926795205018018e-19,7178030580706063e-25,0.9999073168412084,18123836912710392e-26,3523461786120994e-25,9722170062799003e-26,11105431344699416e-26,14724294030579302e-26
0.9999978766142248,4729530083805897e-24,2060753051417227e-21,11421978515547011e-24,27157911291146117e-24,35326289899015844e-25,8630232272391194e-24,20830107407015697e-25,2108507146133656e-24,2968923123122302e-24
