0,variance,1,1.099,1.207,1.326,1.456,1.6,1.758,1.931,2.121,2.33,2.56,2.812,3.089,3.393,3.728,4.095,4.498,4.942,5.429,5.964,6.551,7.197,7.906,8.685,9.541,10.481,11.514,12.649,13.895,15.264,16.768,18.421,20.236,22.23,24.421,26.827,29.471,32.375,35.565,39.069,42.919,47.149,51.795,56.899,62.506,68.665,75.431,82.864,91.03,100
1,0.2168930497580631,45.030457397678816,46.69012417934243,48.58743977477374,50.414721315811526,52.11177502079502,54.08482684709591,56.14956004474857,58.65024981140411,61.652283811281606,64.99885152429212,68.91288986285728,73.38424741268206,78.05743310504344,82.00096177129494,85.139499777202,88.20558080705467,91.89325612445396,95.412023345765,97.53955855532932,98.50042477650285,99.27780443345904,99.99980769930669,99.99999471778611,99.9999599860001,99.9999999465294,99.99994240406767,99.9999839615447,99.99997284556865,99.99999970192887,99.9999990966722,99.99999993184493,99.99999939554226,99.99999979773679,99.99999959166713,99.9999994266024,99.99999991841052,99.99999996540687,100.00000000068547,99.99999998406692,99.99999998437745,99.99999999762804,99.99999999778127,99.99999992046449,99.99999953516044,99.99999999796614,99.99999999540049,99.9999998361106,99.99999979261295,99.99999999988195,99.99999999998842
2,0.4856210871664927,48.46694704688328,49.95520048779054,51.731361122040944,53.88053055761591,55.73525729411099,57.71142092648176,60.097106791214884,62.97576402544206,66.31047788857568,69.68810577774973,72.19706332185459,74.45438513779135,76.9552236138736,79.90671249189963,82.32137691466637,84.62442126886349,86.59344358006199,88.44395514897263,89.80193129743542,90.49074082932461,91.32501798130238,92.32515529627592,93.53199305695904,94.99233650928566,96.75344101128557,98.87934636502285,99.99999558831065,99.99999694577674,99.99999992492101,99.99999022315845,99.99999941479632,99.99999940240619,99.99999969214205,99.99999991506473,99.99999518803547,99.99999553186461,99.9999982871979,99.9999999210567,99.99999998948343,99.99999784143615,99.99999990312752,99.999999997952,99.99999999940938,99.99999944352086,99.99999999943435,99.99999921077134,99.99999978605896,99.99999994496025,99.99999997710714,99.99999999693274
3,0.18680889126006645,66.28610643908942,68.38733830839459,70.78818512920154,73.69339519368872,76.9867996135981,80.18191019642707,82.5428760122224,85.22461828102861,87.7776852240005,89.33908011175606,90.21346002371727,91.11800938215387,92.1788452130549,93.2106341750582,94.39197845417527,95.77504964866176,97.45276910432703,99.3216220659303,99.99994699613003,99.99999972519636,99.99999474044394,99.99999997692977,99.99999954571757,99.99999956136625,99.99999558044638,99.99999993140818,99.99999992447539,99.999994991059,99.99999991438004,99.9999869512478,99.99999843024638,99.99999998111319,99.99999977660958,99.99999952604698,99.99999974621588,100.00000000221667,99.99999994728232,99.99999997679669,99.9999999584276,100.00000005131812,99.99999999857397,100.00000000555083,99.99999997976332,99.99999999897025,99.99999998050684,99.99999987465367,99.99999997636931,99.99999984986553,99.99999986173039,99.999999999609
4,0.5310207320406942,68.6362210150304,69.80640811370782,71.19859278646528,72.80726114665806,74.67114776018798,76.17044905182658,77.21413531514138,78.21409714500017,79.23221747240028,80.35741950105488,81.3595896829733,82.42686913473082,83.71373502997923,85.27546165238239,86.6044986405528,87.46712201399706,88.49243891260427,89.62465095742724,90.50077156267122,91.43399724930447,92.46325869219665,93.45919982326491,94.65906408484236,96.1103526609303,97.77158752517397,98.31816782749304,98.53987373282855,98.80793270978442,99.13115980038816,99.52283940810311,99.98369685326125,99.99998557186298,99.99999837170097,99.99999968868904,99.99999962736844,99.99999980676887,99.99999774063116,99.99999622661869,99.99999994712208,99.99999982937315,99.99999993469434,99.99999984343461,99.99999978806285,99.99999996506389,99.99999999160129,100.00000000019715,100.00000000245568,99.99999983498789,99.99999991940165,99.99999991627614
5,0.2754414905074702,70.44246135559875,71.55902375003694,72.70957472794485,73.91741971528691,75.2955774758628,76.8328814053109,77.84620749935995,79.01955709379568,80.43625133351323,82.14216320463072,83.52286824014764,84.46848378019072,85.53492291578742,86.82180972978567,88.3720285947372,89.53481224710089,90.81425035806092,92.36217272245791,94.01451579598239,94.98482655147713,96.14900198912868,97.16482705752294,98.12887939672893,99.31256182546872,99.99999791887737,99.99989591327183,99.99999766589781,99.99999975026242,99.99999959907288,99.99999552201407,99.99997851376173,99.99999726992046,99.99999994892073,99.99999997150897,99.99999997816563,99.99999997474364,99.9999999994397,99.99999997267506,99.99999998502945,99.99999949035427,99.99999996747108,99.99999973189514,100.00000002142136,99.9999999471673,100.00000002462903,99.9999999981925,99.9999993322816,99.9999997407103,99.99999990671684,99.99999971498228
6,0.3184067931895216,67.58646560749126,68.8408798471874,69.8788108350492,71.06603689090286,72.46727506414457,74.0777254156645,75.89593194565279,78.06471950645617,79.87873602464353,81.71605551734288,83.89932602110663,86.10214779926085,88.12474137157007,90.54941959042041,93.4368936187285,96.1397542324549,97.13978918937472,98.10178426726122,99.2631909225382,99.99999543278291,99.99999954659707,99.9999997455914,99.99999839738005,99.99999897479358,99.9999999858365,99.99999433229169,99.99999257011306,99.9999736181032,99.99997677926686,99.99998563309506,100.0000001762437,99.99999970290285,99.99999999417706,99.99999997653292,99.99999999996382,99.99999999540911,99.99999998703463,99.99999998358776,99.9999999902192,99.9999999935227,99.99999999526406,99.99999999681171,99.99999999679495,99.99999985760756,99.99999999945098,99.99999991989338,99.999999952901,99.99999999055463,99.99999999370186,99.99999999819576
7,0.3065942788335855,67.6427453174097,69.2738198305241,71.06880482472016,72.99451387984433,74.6438338340152,76.40107610941071,78.33846248052235,79.77374216534892,81.50401794884291,83.32305367061086,85.33396839663003,87.25732420152531,89.4068375505201,91.8239029086028,93.66529490754813,95.36879729571291,97.20101091155962,97.96918595211916,98.25179418971001,98.59549991588256,99.00880648658644,99.50954636609453,99.99957453012705,99.99999030313937,99.9999852135778,99.9999982551614,99.99999966195786,99.99999998032769,99.99999944500327,99.99999998651992,99.99999979714973,99.99999998344184,99.99999958078413,99.99999970496035,99.99999224263027,99.9999995899047,99.99999985162943,99.9999999688541,99.99999957581977,99.99999999068652,99.99999980438398,99.99999998764996,99.99999989261764,99.99999991059506,99.99999999876917,99.99999996800001,99.9999999722676,99.99999999996183,99.9999999964762,99.99999999647304
8,0.3802439953252744,56.728617230318115,59.29571889822082,61.31253517161074,63.60198424759281,65.89168790730216,68.32859594620083,71.20727101853379,73.860311277976,75.61334048156816,77.36513231210557,79.01189512408452,80.79927359404971,82.0769509401949,83.18411893358437,84.52602902880672,86.1399490182751,88.08365386470142,89.92275362832247,91.79703446437884,94.06116284036685,96.79370490818215,98.86217744225137,99.99996162337267,99.99997400869023,99.99999959457637,99.999999187106,99.9999996690756,99.99999989074529,99.99998379501534,99.99999961129255,99.99999967596509,99.99999383226317,99.99999980619872,99.99999997740136,99.9999996322047,99.99999990244277,99.99999710220865,99.9999999882662,99.99999998837313,99.99999986380469,99.99999999887989,99.99999999021824,99.99999982713776,99.9999997910993,99.99999992098238,99.99999999293287,99.99999999799056,100.00000000594183,99.9999999987952,99.9999999989334
9,0.20989848904534775,74.75947205416036,76.39405013387427,77.97039085008105,79.17439567933764,80.5493385224121,82.11810709210404,84.00417561416393,85.77336690253622,86.90230944346528,88.25782692738379,89.88285820508028,91.4504490470962,93.02933642836696,93.57655802717818,93.9020924568684,94.28785164271015,94.75526817974882,95.32404107623994,96.00427955635323,96.82818180492487,97.6106136148556,98.00800086189037,98.48800118601457,99.062846697032,99.76019729456064,99.99998406068374,99.9999917871697,99.99999989705361,99.99999937073703,99.99999991221497,99.99999950555038,99.99999964793554,99.99998926975933,99.9999955190982,99.99999889693281,99.99999833833573,99.99999987067928,99.9999999955575,99.99999918344433,99.99999984603204,99.99999999961729,99.99999936640597,99.99999931147121,99.9999999190937,99.99999832211937,99.99999999821577,99.99999965540354,99.99999973835918,99.99999999700668,99.99999994456236
