0,variance,1,1.099,1.207,1.326,1.456,1.6,1.758,1.931,2.121,2.33,2.56,2.812,3.089,3.393,3.728,4.095,4.498,4.942,5.429,5.964,6.551,7.197,7.906,8.685,9.541,10.481,11.514,12.649,13.895,15.264,16.768,18.421,20.236,22.23,24.421,26.827,29.471,32.375,35.565,39.069,42.919,47.149,51.795,56.899,62.506,68.665,75.431,82.864,91.03,100
1,0.3496660162588349,-1.3941754245917939,-1.3368799561114604,-1.2762054253112987,-1.1604008419079506,-1.0368270546641591,-0.9271796787480573,-0.8406265967364128,-0.757643431986982,-0.6816486864976357,-0.6146245795655614,-0.561061664362118,-0.5100626379752633,-0.4980405761051625,-0.49925210952467336,-0.5077579492965663,-0.5215685205083143,-0.5282996567036953,-0.5489700612564956,-0.5752491800153354,-0.5278024370136059,-0.46675567101511684,-0.45472518958831754,-0.4548420336041463,-0.45634584893493435,-0.4599666972547998,-0.4578896297238859,-0.4537399618045388,-0.4537395471590675,-0.45373941737114687,-0.45373939774060523,-0.4537393862833039,-0.4537393949414532,-0.45373936343774,-0.4537393948755504,-0.45373939393881035,-0.4537393970078216,-0.45373938603255226,-0.45373939309126055,-0.45373939463522506,-0.45373937368181916,-0.4537393945175343,-0.4537393452558607,-0.4537393821668847,-0.45373933777139897,-0.4537393946389654,-0.4537393935640883,-0.45373939467037294,-0.45373939466776103,-0.45373939409809716,-0.45373939091472915
2,0.3625769115977419,-0.5293629371471191,-0.4776373213490155,-0.4266178941997165,-0.3719156514465478,-0.3148125636613961,-0.28180725824729924,-0.27373976392819266,-0.2606073463270211,-0.2472918895259646,-0.24253519736326035,-0.2376065709549704,-0.23329665781650055,-0.2308947192050872,-0.22891968434358279,-0.22461202119126078,-0.22188130588485788,-0.21643896607614677,-0.21138637143639216,-0.20276309915357338,-0.1924268028129985,-0.17695409642332116,-0.1617323610143413,-0.14713658354590686,-0.13934073911196854,-0.13257553283959722,-0.12896157867078584,-0.14622947922955132,-0.16633192916299278,-0.18945680036341517,-0.21611909607231894,-0.24723873079126335,-0.28308222504893954,-0.32459403328929737,-0.32613811550676686,-0.3261418447396658,-0.32614221622732553,-0.3261398227904839,-0.3261422249631447,-0.3261413601284744,-0.32614222695083783,-0.3261421846477044,-0.326142226808539,-0.32614222772120427,-0.3261422034115764,-0.32614220683804973,-0.32614219469872774,-0.3261421931586228,-0.3261421909078561,-0.3261422279142996,-0.32614222794671743
3,0.2945748816818539,-1.4274299794638732,-1.1659704723707676,-1.143339362429089,-1.1177160787847806,-1.0986319839570085,-1.115126057192806,-1.1430057612437006,-1.176107637848229,-1.2143272746318559,-1.2593127526574803,-1.311547888656774,-1.3341503340631289,-1.343252490385161,-1.3692614079838914,-1.4091946053708644,-1.482855910897161,-1.5055142620373556,-1.5223251152910109,-1.543930928784523,-1.5553521406611184,-1.529011698224339,-1.5011220126353262,-1.4778733163627393,-1.470664958298606,-1.470659783638785,-1.4706598537195186,-1.4706597913435466,-1.4706608591938584,-1.4706596143944903,-1.4706599815565058,-1.4706598235275967,-1.4706597833692725,-1.4706597873587883,-1.4706598541168647,-1.4706597836548947,-1.4706597143693574,-1.470659796924258,-1.470659787209648,-1.4706597842182045,-1.4706597835975703,-1.4706598416747898,-1.4706598659538366,-1.470659790707599,-1.4706597873691885,-1.4706598007598615,-1.4706597903328622,-1.4706597867676026,-1.4706597972046063,-1.4706597872130662,-1.4706597791294422
4,0.3419309052201576,-0.3691973773911419,-0.31696327199019914,-0.2636903959320769,-0.21231448576441458,-0.17509788912897695,-0.14619948727363385,-0.11557015444420449,-0.08473577026661938,-0.07683088820467132,-0.07615203528636938,-0.07554475376180081,-0.07409739449627506,-0.07219066028210563,-0.07270290863399564,-0.07711400847387107,-0.08290380765527217,-0.08817643650199192,-0.09581066712390962,-0.10961761299681028,-0.11825576844698027,-0.10327338623171856,-0.08822095132772212,-0.07957738361809219,-0.07439628176429092,-0.07271966506469285,-0.0757710694268694,-0.08495625554842445,-0.07339118790160692,-0.07336924049377824,-0.07337430445035054,-0.0733739216691125,-0.07337429181866528,-0.07337425327567737,-0.07337428690069792,-0.07337427913109984,-0.07337425845853596,-0.0733742779639126,-0.07337427865988055,-0.07337418089485492,-0.07337421029329039,-0.07337408841989213,-0.07337427862157164,-0.0733742794321437,-0.07337427956062537,-0.073374275116042,-0.07337427954049347,-0.07337427905452554,-0.07337415436417571,-0.0733742815549403,-0.07337427944258845
5,0.3236356665118573,-0.8092702441938386,-0.7887739095718345,-0.757152097887356,-0.7267596356525694,-0.7004464248420528,-0.6728178450494768,-0.650901850789547,-0.6264006855373148,-0.5848395656230134,-0.531662727546639,-0.47508161024028905,-0.4138863647614708,-0.3584655609176961,-0.29732913676800754,-0.22743606044324438,-0.1785332265333328,-0.12911952412684635,-0.09974004642676904,-0.06811056702598184,-0.040380540464119985,-0.028760010985971363,-0.03102761119466102,-0.03357884216735507,-0.03208897970211444,-0.032088923775482,-0.03208888151093947,-0.0320888605047327,-0.03208885974179099,-0.0320888619039279,-0.032088860497792915,-0.03208904519393552,-0.03208886544881051,-0.03208888443862201,-0.03208891683382209,-0.03208888238401708,-0.03208887146460371,-0.03208885823634833,-0.032088865021992374,-0.032088858552628885,-0.032088922139927645,-0.032088858112346186,-0.032088886861577626,-0.03208885828403063,-0.032088858372401496,-0.03208885574667164,-0.032088860022303045,-0.03208885833658037,-0.03208885677868256,-0.03208885810782536,-0.03208885813775719
6,0.7896930071364799,-0.2739192531968557,-0.28369705879313156,-0.301710881761329,-0.3257094518130268,-0.3553721040016522,-0.3845651601766962,-0.3824054746095762,-0.3739013541852998,-0.36989947111277144,-0.3675488509319418,-0.3626099489006964,-0.36027486430772315,-0.3724783274151804,-0.38860558732722805,-0.40942646906109803,-0.4327512825209945,-0.4591746416390561,-0.48865594134539636,-0.521644979768316,-0.5555816543184542,-0.5826135095988796,-0.620435244207163,-0.663292682916589,-0.6708778644456042,-0.6689005640358172,-0.666772008644104,-0.6649395466483665,-0.6561924363903218,-0.6556508177304579,-0.6596549351241106,-0.6662618283767456,-0.6608261309322498,-0.6451867115131233,-0.6345788861651314,-0.6357167589365289,-0.6409011526259003,-0.651320977228323,-0.6630885849563777,-0.6630887784522312,-0.6630887291090188,-0.6630888175900489,-0.6630886427965783,-0.6630887814365762,-0.6630887851626885,-0.6630887824716569,-0.6630886888218073,-0.6630887960547929,-0.6630887832580998,-0.6630887826953644,-0.6630887749468295
7,0.2682814855266067,-0.532134045500017,-0.5108639692529351,-0.4890327540435506,-0.46596138880317106,-0.44269684630400397,-0.42542543986513515,-0.4120017567856882,-0.4021006793092834,-0.4031513590046163,-0.404494282902812,-0.4063556353070539,-0.4091932388563857,-0.41299355921549896,-0.4128765594595696,-0.40738588563333367,-0.39565747171066556,-0.37349056890658194,-0.34959223687004126,-0.3306733843521503,-0.312383619580489,-0.3022195992940542,-0.29239200496621964,-0.281599050026619,-0.26985930148825577,-0.25706942161399504,-0.24846295660601458,-0.2484610438127599,-0.24846065235091652,-0.2484606399092617,-0.2484607700449739,-0.24846066246346976,-0.2484606402536249,-0.24846063795228268,-0.2484607825166607,-0.24846075567172066,-0.24846063792457107,-0.24846063695799203,-0.2484606396462885,-0.24846063938073004,-0.2484606377597942,-0.24846063834925802,-0.2484606393195723,-0.2484606182188236,-0.2484606709395858,-0.24846063787075878,-0.24846063822529096,-0.24846063891379977,-0.24846064455752215,-0.24846063750319636,-0.24846063595945878
8,0.6943181241442209,-1.1324566621351173,-1.0241675733379072,-0.9541726625765901,-0.864268501076255,-0.7898241097709147,-0.7195709254998317,-0.6450685841684145,-0.5643117396173718,-0.4862899990330398,-0.4092942962218291,-0.3352741370420034,-0.25688468040438206,-0.18046041750942754,-0.13984127317454398,-0.1157343232848369,-0.08244232898265258,-0.05100535179030152,-0.02211311287937412,-0.0023824707345729834,0.013994979061569657,0.02935544705163795,0.03293151071743328,0.033336443275945205,0.028475885948483937,0.0326548602700919,0.04916677305745831,0.06501073608106145,0.08152900360323867,0.08243315375062232,0.07122318122735316,0.05767826586332769,0.0406121695301388,0.019214912903729342,0.0030869834352578174,7756095500299764e-22,-838276658532422e-21,-10082054606730395e-22,-8952064831646567e-22,-9655017367826702e-22,-9662335729299087e-22,-10173825351067478e-22,-10170322968239276e-22,-9631647839292157e-22,-10159740508886017e-22,-9392152526821462e-22,-1017952411919154e-21,-10184651064726324e-22,-10143350495095405e-22,-10183256395901452e-22,-10181676999287959e-22
9,0.7018744093930614,-0.2812219822557409,-0.2659714220061551,-0.25007447374451885,-0.23750688266377828,-0.22552878916457386,-0.2126811967550133,-0.2008008811571249,-0.1962729259757281,-0.1762692393468035,-0.155724616810484,-0.13272339140582168,-0.10866573699064253,-0.08453311305140376,-0.061041053210270535,-0.03761737835054335,-0.010260595916950166,-0.004417989006311629,-0.008319146647735254,-0.01778225232519315,-0.04253083057728313,-0.06619677856621742,-0.08929427560607861,-0.1283001180098149,-0.15619883672036172,-0.15795691422263958,-0.1369787797285864,-0.11246639958350602,-0.0992848382988587,-0.09140337691035039,-0.08203725053195932,-0.07127304238673915,-0.07081052110662922,-0.07081217446237731,-0.07081051009321193,-0.07081050682212742,-0.07081050592763116,-0.07081050514000231,-0.07081071805604466,-0.07081077574505357,-0.07081057193938856,-0.07081051111976677,-0.07081050151121504,-0.07081050419908408,-0.07081050934021826,-0.07081050506174846,-0.0708105052276431,-0.07081050556749524,-0.07081050531928201,-0.07081050454397508,-0.0708105047750669
10,4.196032060426389,0.5589928689014863,0.5688564446466032,0.5793328719091432,0.5906151864389153,0.6030087262371984,0.6160405185893418,0.6308490906657921,0.6469760102100854,0.6636799855687279,0.6837555984445411,0.7045276101735601,0.7225348380460958,0.7358900193777265,0.7431016656618494,0.7453701806802302,0.7445133065661163,0.7453098246269103,0.7440755059563605,0.7399550021464942,0.7327642455396244,0.7214139194768492,0.7143425926851453,0.7169011544575797,0.7174917938236143,0.7153349687344015,0.7045897560959333,0.6957994976461311,0.6861358651315412,0.6750199233538418,0.6628595720573094,0.647190474908842,0.6288538581629026,0.607367916916749,0.582180313372485,0.55247760178631,0.5176381298467774,0.4789577055974503,0.4405170174113865,0.4158640787220268,0.3929930598737965,0.36704302214738127,0.33721954873894755,0.3034360114406569,0.26458373849514694,0.22347089538394638,0.1859788911135929,0.15284545247242565,0.1359426042718539,0.11912282464527002,0.10103222083591867
