0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
167.668,-0.021962545671358358,0.16318206562929394,-732803171143992e-20,-0.0006834530426194085,-0.024933439196716423,-0.00230158820631976,-0.004182728032585015,-0.0006713805482898572,-0.005253054611179975,-0.013761525427806953,-0.0008873967951923412,-0.014744167189210344,-0.014511813614427771,-0.032001090815786615,-0.0010861823493606426,-0.0020253058357386777,-0.04185965485569709,-0.01212370337882085,-0.0029239466058563757,-0.0160844788259924
175.586,-0.021962598590846483,0.15459761991319065,-7328215456903209e-21,-0.000683451434763116,-0.02493344220107563,-0.0023015883542778504,-0.004182728033622185,-0.000671380586286574,-0.0052530546327833605,-0.013761525884940617,-0.0008874309351849519,-0.014744162261372873,-0.014511813779802152,-0.032001102781468616,-0.0010861826875070424,-0.0020253078038663386,-0.04185965485999077,-0.012123702254947188,-0.0029239464237498236,-0.0160844867632004
183.878,-0.021962601227455858,0.1452892843109147,-7313398938446625e-21,-0.0006834530167116881,-0.024933441663094635,-0.002301589037883689,-0.004182728035703187,-0.000671380578207037,-0.0052530546340778805,-0.013761525810271236,-0.0008874566980585641,-0.014744167180839263,-0.014511813942228224,-0.0320011028008822,-0.0010861815652061235,-0.002025307667549603,-0.041859654868505514,-0.012123704078804254,-0.0029239460276218043,-0.016084475870523862
192.561,-0.02196260122409499,0.13495776940330617,-732912280820841e-20,-0.000683453017582325,-0.024933441154844083,-0.0023015882565358137,-0.0041827280475279505,-0.0006713805567448716,-0.005253054586474626,-0.013761525926094809,-0.0008874542234420524,-0.014744160058038469,-0.014511768643748368,-0.032001102811548554,-0.0010861824293053601,-0.002025307702008705,-0.041859654874005114,-0.012123702570282946,-0.002923945196180444,-0.016084488003732966
201.655,-0.02196260133532002,0.12359484627059358,-7324363429317415e-21,-0.0006834530193515764,-0.024933441536141743,-0.002301587833031249,-0.004182728036191463,-0.0006713805773634896,-0.00525305457386982,-0.013761525785239925,-0.0008874557667772898,-0.014744166047405471,-0.014511777932604053,-0.032001102812137416,-0.001086182721709239,-0.0020253076941016968,-0.041859654849389694,-0.012123706111699661,-0.0029239409756500745,-0.016084483692170526
211.178,-0.021962602999104464,0.1113090828393698,-73290520123947545e-22,-0.0006834445472458928,-0.02493344154087418,-0.0023015879164747233,-0.0041827280379600484,-0.0006713805713387533,-0.00525305462139003,-0.013761526000954483,-0.0008874552216218135,-0.014744166559244931,-0.014511815785352766,-0.03200110278454016,-0.0010861826730055313,-0.0020253076966199046,-0.041859654676649205,-0.012123706121982547,-0.0029239460200407574,-0.016084488041132827
221.151,-0.02196259964867253,0.09785254902556673,-73291207707271155e-22,-0.0006834492513942969,-0.02493344130602826,-0.002301587566731822,-0.004182728009422654,-0.0006713805862585964,-0.005253054595530271,-0.013761526136383928,-0.0008874556421547553,-0.014744167684490606,-0.014511813716822974,-0.03200110278458723,-0.0010861807416111535,-0.002025304039079634,-0.04185965481502496,-0.012123705974664611,-0.0029239466114299173,-0.016084487769425504
231.595,-0.02196259758820962,0.08295633619355713,-7327788162259097e-21,-0.0006834518771232645,-0.024933441490643027,-0.0023015877359329195,-0.004182728014134662,-0.0006713805910372184,-0.005253054567573523,-0.01376152613620274,-0.0008874564622316505,-0.014744166372336887,-0.014511814045979898,-0.0320011028230045,-0.001086182757366716,-0.0020253053433600954,-0.0418596548332526,-0.012123706096920372,-0.002923946466397931,-0.016084487946405268
242.532,-0.02196259649920207,0.06677622184029519,-7328555383434576e-21,-0.0006834498202363815,-0.024933441650767385,-0.0023015877343781632,-0.004182727972735112,-0.0006713805833173936,-0.005253054558699954,-0.013761525848293488,-0.0008874563705376648,-0.014744167238911476,-0.014511814059247508,-0.03200110535045719,-0.001086180734081843,-0.002025306809830152,-0.04185965483555565,-0.012123706076312857,-0.002923946603607286,-0.01608448793988626
253.986,-0.02196260142398998,0.04884632830325486,-7328488244473519e-21,-0.0006834518677452106,-0.0249334416335516,-0.0023015877958185715,-0.004182727994678892,-0.0006713805842391007,-0.00525305448295188,-0.013761525786194717,-0.0008874564692002984,-0.014744166192749208,-0.014511815025263441,-0.032001102816320515,-0.0010861827657360212,-0.0020253076969429795,-0.04185965460729113,-0.012123706098698284,-0.002923946539311606,-0.016084488015611687
265.98,-0.021962601238167956,0.029259767401175307,-7328838903974955e-21,-0.000683453072778395,-0.024933441681971757,-0.0023015878355976405,-0.004182728007586789,-0.0006713806591587268,-0.005253054415810254,-0.013761526137524127,-0.0008874562018339471,-0.014744164968332862,-0.014511814193049366,-0.032001102811210824,-0.0010861827667958401,-0.0020253076222420674,-0.04185965420808557,-0.012123706121120792,-0.002923946627100271,-0.01608448802221152
278.541,-0.021962601177623498,0.007847248203302293,-7328755481816884e-21,-0.0006834529634789366,-0.024933441670286216,-0.002301587479522027,-0.004182727997069202,-0.0006713806089175822,-0.005253054633918897,-0.013761525822197918,-0.0008874596959744796,-0.014744165037544166,-0.014511814052136751,-0.03200110281342061,-0.0010861826983459277,-0.002025307670159515,-0.04185965486822574,-0.012123704106555833,-0.0029239464292656336,-0.01608448796748796
291.696,-0.021962601296165563,-0.005096511617761035,-7329089576790793e-21,-0.0006834530760289059,-0.024933441667420064,-0.0023015877397747353,-0.004182728039261008,-0.0006713806067550898,-0.005253054624502429,-0.013761525668560592,-0.0008874567280150458,-0.014744165414242172,-0.014511807389242737,-0.032001102840043094,-0.0010861827484767161,-0.002025307665713294,-0.04185965485572729,-0.012123706106295762,-0.0029239463486308015,-0.01608448802960938
305.471,-0.021962601221740874,-0.0050971329030580215,-7329121943344674e-21,-0.0006834530285406704,-0.024933441648170795,-0.0023015879168779563,-0.004182727984788137,-0.0006713805940887774,-0.005253054617325725,-0.01376152575405154,-0.0008874568594547938,-0.014744167171373057,-0.014511814052394989,-0.0320011028267837,-0.0010861829908244136,-0.0020253050999636812,-0.04185965470419428,-0.012123705863779088,-0.0029239464176715746,-0.016084487918861745
319.897,-0.02196260133581207,-0.005095947554117908,-73291343860582e-19,-0.0006834516181917216,-0.024933441650587307,-0.0023015879104317793,-0.004182727979629153,-0.0006713806043874282,-0.0052530546316487126,-0.013761525835254584,-0.000887455721308994,-0.014744166992370022,-0.014511814055924832,-0.032001102239907375,-0.0010861831283901502,-0.0020253076244527435,-0.041859654873175334,-0.012123704531042057,-0.0029239463708814473,-0.016084487991390395
335.004,-0.02196260120825655,-0.005096096145746465,-7328917677407176e-21,-0.0006834530631252278,-0.024933441655721644,-0.0023015879187320287,-0.004182727976553169,-0.000671380580561376,-0.005253054632164522,-0.013761525963271293,-0.0008874568279455541,-0.01474416715542759,-0.014511814058578265,-0.03200110276508017,-0.00108618276690442,-0.0020253076624288102,-0.04185965487382437,-0.012123705995934486,-0.0029239465204966564,-0.01608448794787032
350.825,-0.0219626011746632,-0.005097122887482319,-7329021612489939e-21,-0.0006834489986962122,-0.024933441659724664,-0.002301587889297574,-0.004182727966509203,-0.0006713805702964759,-0.005253054631514376,-0.013761526136534696,-0.0008874567284578028,-0.014744167168170952,-0.01451181406043367,-0.03200110276830692,-0.0010861830106994042,-0.0020253076610028398,-0.0418596547107406,-0.012123706639052934,-0.0029239465899808526,-0.016084487669162817
367.392,-0.02196260119550253,-0.005097120755152451,-732908195710813e-20,-0.0006834507499047238,-0.024933441665628164,-0.002301587921117454,-0.004182728037847028,-0.0006713805647340365,-0.005253054631814136,-0.01376152613580195,-0.0008874565300631687,-0.014744167179439271,-0.014511814345169682,-0.032001104291077276,-0.001086182767511934,-0.0020253076838558925,-0.041859654828304116,-0.012123706104783416,-0.0029239466132138237,-0.016084487609538067
384.743,-0.02196260123633631,-0.005097135535603758,-732913349543729e-20,-0.0006834528536936446,-0.024933441669587886,-0.0023015879147783025,-0.004182728034472394,-0.0006713805519622529,-0.005253054630153242,-0.013761526137900937,-0.000887456331441383,-0.014744167166687694,-0.014511814501260378,-0.03200110248878052,-0.001086182767686017,-0.0020253076971312733,-0.04185965481365517,-0.012123705762636883,-0.0029239466056323327,-0.016084487691056637
402.912,-0.021962601126041426,-0.005097135929321039,-7329069255934684e-21,-0.0006834529165693493,-0.024933441640025533,-0.0023015879205829926,-0.004182728039534567,-0.0006713805684481766,-0.005253054632850196,-0.013761526121413903,-0.0008874555360371961,-0.014744167179902012,-0.014511815403373651,-0.032001102810281346,-0.0010861827681210023,-0.002025307696128076,-0.04185965466399155,-0.012123706077859175,-0.0029239466010801962,-0.016084487731550023
421.94,-0.021962601195190112,-0.005097137313053501,-732865564478935e-20,-0.0006834518755818308,-0.0249334416118836,-0.0023015879181291776,-0.004182728052434914,-0.0006713805753035818,-0.005253054631602083,-0.013761526131434776,-0.0008874568592678322,-0.014744166926321967,-0.014511815517896265,-0.032001102803812076,-0.001086182292149962,-0.0020253076975496054,-0.04185965486976584,-0.012123706085269026,-0.0029239465697934452,-0.01608448801369855
441.866,-0.021962601199892573,-0.005097130835235664,-7328557105834577e-21,-0.0006834519288354546,-0.02493344118880847,-0.002301587918142056,-0.00418272803229347,-0.0006713805447851051,-0.005253054631422449,-0.013761526087496367,-0.0008874562605509784,-0.01474416709070736,-0.014511814699927683,-0.03200110281006574,-0.0010861827643988686,-0.002025307701162715,-0.04185965487121002,-0.01212370614641034,-0.0029239465565222833,-0.0160844878750539
462.733,-0.02196260122789173,-0.005097135175649248,-73291349513837645e-22,-0.0006834520475804684,-0.024933441383767407,-0.002301587507487435,-0.004182728033657934,-0.000671380560480106,-0.00525305463300807,-0.013761526131779611,-0.0008874568475416567,-0.014744167178363243,-0.014511814879524909,-0.03200110281133206,-0.0010861827668837698,-0.0020253077000798037,-0.041859654870513685,-0.01212370611944924,-0.0029239465104999862,-0.016084487803789793
484.586,-0.02196260117066351,-0.0050971378614736995,-7329016983970149e-21,-0.0006834527043004801,-0.024933441500496256,-0.0023015879208310164,-0.004182728044429318,-0.0006713805326039601,-0.005253054627578191,-0.01376152613596937,-0.0008874568058652166,-0.014744167135452235,-0.01451181489940101,-0.03200110281053781,-0.0010861827654042866,-0.0020253077037377665,-0.04185965465173336,-0.012123704348148356,-0.0029239465443777757,-0.01608448792309014
507.471,-0.021962600378769404,-0.0050971378462507655,-73287684652090235e-22,-0.0006834515851483758,-0.024933441635293763,-0.002301587596869492,-0.004182728029464622,-0.000671380559066348,-0.005253054555801606,-0.01376152607715686,-0.0008874517555912398,-0.014744167163200483,-0.014511814840469262,-0.03200110281697577,-0.0010861827672803415,-0.0020253077025389477,-0.04185965487320664,-0.012123704201669083,-0.002923946310137371,-0.01608448782611993
531.436,-0.02196259993827465,-0.005097003280550627,-7328829763508793e-21,-0.0006834525629013655,-0.024933441373505394,-0.002301587901141655,-0.004182728027547267,-0.0006713805594316113,-0.005253054624155817,-0.013761526138152291,-0.0008874568450547571,-0.014744167002963326,-0.014511814664124989,-0.032001102816344495,-0.0010861827681074576,-0.0020253077009015907,-0.0418596548733019,-0.012123706120533928,-0.002923946428969204,-0.016084487857264795
556.533,-0.021962599112070436,-0.005097137731014056,-7328984186871779e-21,-0.0006834502359025496,-0.024933441399375145,-0.0023015878713155136,-0.00418272802389108,-0.0006713805393168126,-0.005253054580008687,-0.013761526123116541,-0.0008874559129430359,-0.014744167043922118,-0.014511814156183522,-0.03200110281480173,-0.0010861827677381974,-0.0020253077000393915,-0.04185965487273502,-0.012123706122812106,-0.002923946476488304,-0.016084488000093877
582.815,-0.02196259996511185,-0.005097137107488825,-73288079793787375e-22,-0.0006834530653709869,-0.02493344162057798,-0.0023015878878380747,-0.004182727968911948,-0.0006713805570415232,-0.005253054634217547,-0.013761526107015865,-0.0008874568688945761,-0.014744167135241515,-0.014511814178758131,-0.03200110281561819,-0.0010861827690331616,-0.0020253105523839743,-0.04185965487296639,-0.012123706123425393,-0.0029239466122434887,-0.01608448783087546
610.339,-0.021962599527129756,-0.005097127208907759,-73289863502523644e-22,-0.0006834476353254626,-0.024933441477206664,-0.0023015878680099355,-0.0041827279639423676,-0.0006713805394868988,-0.005253054633856058,-0.013761526134795865,-0.0008874568656429549,-0.014744167157635157,-0.014511814063486783,-0.03200110281461632,-0.0010861827689150338,-0.00202531033328035,-0.041859654872322904,-0.012123706123850164,-0.002923946612892081,-0.016084488061828717
639.162,-0.021962601352746747,-0.0050970673331536265,-7327640356047382e-21,-0.000683452295977105,-0.024933441634194642,-0.0023015878309373683,-0.0041827280357100705,-0.0006713805289362273,-0.005253054634039911,-0.013761526135041224,-0.0008874568654257953,-0.0147441670517936,-0.01451181406329538,-0.03200110281350743,-0.0010861827680432867,-0.00202530993174177,-0.04185965487294707,-0.012123706122816102,-0.0029239466101025346,-0.016084488062024116
669.347,-0.02196260135221295,-0.005097079896901002,-73289818893762515e-22,-0.0006834530706023578,-0.024933439590381745,-0.0023015878046594995,-0.004182728038495398,-0.0006713805743998602,-0.005253054633412857,-0.013761526135450453,-0.0008874568654499981,-0.014744167132134223,-0.014511814063055128,-0.032001102814411375,-0.0010861827681334368,-0.00202530913356469,-0.041859654864337736,-0.012123706122592282,-0.002923946601641303,-0.016084487153889437
700.957,-0.02196260067020761,-0.005097102954865651,-7329134434908013e-21,-0.0006834530441139908,-0.02493343874911913,-0.002301587917882264,-0.004182728037217753,-0.0006713805703697506,-0.005253054634598797,-0.013761526137981539,-0.0008874568803007854,-0.01474416718549909,-0.014511814063234318,-0.03200110287253999,-0.0010861832376081182,-0.002025307763675821,-0.0418596548725243,-0.012123706122674216,-0.0029239466113906154,-0.01608448712862187
734.06,-0.02196260135281869,-0.005097132172601659,-7329132911237934e-21,-0.0006834530622357171,-0.024933441672606804,-0.0023015879193939437,-0.004182727996914215,-0.0006713805206055579,-0.00525305463449377,-0.013761526137912705,-0.0008874568662584625,-0.014744166939137049,-0.014511814063042916,-0.03200110285281088,-0.00108618285655937,-0.0020253079193028878,-0.04185965487400778,-0.012123706638752507,-0.0029239466044110873,-0.016084487115938018
768.726,-0.021962601353674893,-0.0050971337853691345,-7328896024505482e-21,-0.0006834530748864864,-0.02493344167103073,-0.002301587919689263,-0.004182727999001212,-0.0006713805881346513,-0.005253054635155463,-0.013761526137890057,-0.0008874568642012193,-0.01474416482449259,-0.014511814052245997,-0.032001102860575115,-0.001086182974533667,-0.002025307897107753,-0.04185965486788046,-0.012123706204439921,-0.0029239466160904115,-0.016084487018400262
805.029,-0.02196260135753958,-0.005097131746157224,-7329133951960998e-21,-0.0006834530112729276,-0.02493344167481637,-0.0023015879203485134,-0.004182728038021333,-0.000671380560649526,-0.005253054633010068,-0.013761526137916258,-0.0008874568670436123,-0.014744167130840147,-0.014511814031292536,-0.03200110284410207,-0.001086182765660526,-0.002025307816805544,-0.04185965487392873,-0.012123706122171063,-0.0029239466045649642,-0.016084484636160523
843.047,-0.021962601357233824,-0.005097135138487863,-73289571824730615e-22,-0.0006834530662451765,-0.024933441674143797,-0.0023015879172627596,-0.00418272804229014,-0.0006713805726559219,-0.005253054634289489,-0.013761526138594604,-0.0008874568668000293,-0.014744167122172636,-0.014511814310292914,-0.032001102910732104,-0.0010861827669779167,-0.002025307693720446,-0.04185965487439991,-0.012123706129476552,-0.002923946608761163,-0.016084486981290613
882.86,-0.021962601353952893,-0.0050971355093352155,-732826681160148e-20,-0.0006834530529258309,-0.024933439853200845,-0.0023015879177246124,-0.004182728040680983,-0.0006713805824323238,-0.005253054633857834,-0.013761526137971547,-0.000887456863687186,-0.014744167101211625,-0.014511814064055883,-0.03200110291049696,-0.001086183010897246,-0.0020253078046930106,-0.041859654874357055,-0.012123706123708278,-0.002923946608064165,-0.016084487399049774
924.553,-0.021962601357328637,-0.005097135292609911,-7327960319214455e-21,-0.0006834530562425112,-0.024933441677718937,-0.002301587916308412,-0.004182728042163353,-0.0006713805703255638,-0.005253054633618914,-0.013761526137868518,-0.0008874571340782289,-0.014744167108057482,-0.014511813201397494,-0.032001102877219134,-0.0010861827665842316,-0.0020253078255447754,-0.04185965487423715,-0.012123706388950994,-0.002923946610720707,-0.01608448746265556
968.215,-0.021962601354519773,-0.005097121946957328,-7328873079082143e-21,-0.0006834530393697857,-0.024933441678863133,-0.002301587916318626,-0.004182728039655359,-0.0006713805892519797,-0.0052530546343732,-0.01376152613764936,-0.0008874568667021077,-0.014744167170574363,-0.014511814061012096,-0.03200110297730285,-0.0010861827691752701,-0.002025307699468515,-0.04185965487417165,-0.012123706293023728,-0.0029239466083392784,-0.01608448526837547
1013.939,-0.02196260135465522,-0.005097131449588677,-7329134246392144e-21,-0.0006834530677541917,-0.02493344167723266,-0.0023015879146874862,-0.00418272804201103,-0.0006713805885500967,-0.005253054634194676,-0.013761526138001745,-0.0008874568670362848,-0.014744167157427768,-0.014511814064013695,-0.0320011025254856,-0.0010861827684007785,-0.0020253076990437435,-0.041859654874435215,-0.01212370637235538,-0.002923946608699879,-0.016084485775158086
1061.823,-0.02196260135492012,-0.0050971329378399766,-73289583188973495e-22,-0.0006834530736132827,-0.024933441678056223,-0.002301587920614079,-0.004182728037933847,-0.0006713805703697506,-0.005253054634011489,-0.013761526137883173,-0.0008874568668635341,-0.014744167181589551,-0.014511814059020356,-0.03200110276530865,-0.0010861827671500013,-0.002025307690139755,-0.04185965488941745,-0.012123706122611155,-0.002923946610670969,-0.016084487687482163
1111.968,-0.02196260135502226,-0.005097133607764093,-73289637987361544e-22,-0.000683453072290785,-0.02493344167799849,-0.002301587920251036,-0.004182728033916172,-0.0006713805768101544,-0.005253054634768883,-0.013761526137705982,-0.000887456870661385,-0.01474416716446636,-0.014511813956851194,-0.032001102775348844,-0.0010861827630372911,-0.002025307704984991,-0.041859654885394226,-0.012123706123731814,-0.0029239465488084537,-0.01608448736562562
1164.481,-0.02196260135498629,-0.005097138243321808,-7329136698652761e-21,-0.0006834530730013277,-0.024933441674073187,-0.002301587919852688,-0.004182728037196437,-0.0006713805801761286,-0.005253054633711507,-0.013761526140996905,-0.0008874568704537733,-0.014744167140029463,-0.014511814038751902,-0.03200110274182011,-0.0010861827755745956,-0.0020253077889555993,-0.04185965487853993,-0.012123706260703138,-0.002923946612921391,-0.016084487556758065
1219.473,-0.02196260136303807,-0.005097131998285542,-7329136424871763e-21,-0.0006834530583839094,-0.02493344126901298,-0.0023015879176107035,-0.004182728028292004,-0.0006713805842040177,-0.005253054634220211,-0.013761526138301727,-0.0008874568670569349,-0.014744167189678636,-0.014511814086705543,-0.032001102750521815,-0.0010861827687886905,-0.002025307684212052,-0.04185965489639232,-0.012123706125803713,-0.002923946613110129,-0.016084487532861624
1277.063,-0.02196260135552297,-0.005097130309003717,-7329135707001555e-21,-0.0006834530527946026,-0.024933441336236983,-0.00230158791748325,-0.004182728036300265,-0.0006713805841542797,-0.005253054634822396,-0.013761526138372115,-0.0008874568690200313,-0.014744167185556156,-0.014511814064145367,-0.03200110255152011,-0.0010861827684016667,-0.002025307699443646,-0.04185965487410592,-0.01212370613860747,-0.0029239466104613587,-0.016084487835444916
1337.373,-0.02196260136754491,-0.005097136652694179,-7329135786715568e-21,-0.0006834528269044071,-0.02493344131921238,-0.0023015879185068755,-0.004182728039437089,-0.000671380582498271,-0.005253054634528187,-0.013761526138493796,-0.0008874568685253159,-0.01474416681579438,-0.014511814063848938,-0.03200110281111268,-0.0010861827737389529,-0.0020253077009240172,-0.04185965487416321,-0.012123706123696287,-0.0029239466066377506,-0.016084487830884564
1400.531,-0.021962601378591184,-0.005097132577632113,-7329136471945219e-21,-0.0006834523123366854,-0.024933441293929937,-0.0023015879191790045,-0.0041827280378754494,-0.0006713805862805788,-0.005253054634300591,-0.013761526139349112,-0.0008874568709360542,-0.01474416710363724,-0.014511814066701545,-0.03200110281230617,-0.0010861827898505094,-0.002025307699071055,-0.04185965487415455,-0.012123706129914869,-0.0029239465956809596,-0.01608448800991602
1466.671,-0.02196260135514172,-0.0050971278586919855,-7329135393474573e-21,-0.0006834523129597425,-0.024933441677869927,-0.0023015879205323664,-0.004182728048899298,-0.000671380586291237,-0.005253054634089649,-0.01376152613917725,-0.0008874568698711283,-0.014744167089468574,-0.014511814064614992,-0.032001102811221704,-0.0010861827682857594,-0.002025307699728973,-0.04185965487413257,-0.012123706149387292,-0.0029239466245121193,-0.01608448802531015
1535.935,-0.02196260135550898,-0.0050971269382347195,-7329135497613493e-21,-0.0006834521519161196,-0.024933441677682966,-0.0023015879336309997,-0.004182728058522711,-0.0006713805871141343,-0.005253054633954868,-0.013761526138750702,-0.0008874568681132011,-0.014744167177852319,-0.014511814062766693,-0.03200110251287125,-0.0010861827697428161,-0.002025307699618617,-0.041859654874134566,-0.012123706148501334,-0.0029239466129944436,-0.016084488031505195
1608.469,-0.021962601355011824,-0.005097138274685609,-7329135620848248e-21,-0.0006834530735024824,-0.024933441675897505,-0.0023015879208603263,-0.004182728035523553,-0.0006713805859372979,-0.0052530546340825435,-0.013761526138641011,-0.0008874568700407703,-0.014744167184945978,-0.014511814060944372,-0.03200110281093105,-0.001086182770438926,-0.0020253076990728314,-0.04185965487413967,-0.01212370612277125,-0.0029239466128847535,-0.01608448806242624
1684.43,-0.021962601379245328,-0.005097138092514442,-7329135501388251e-21,-0.000683453074516116,-0.024933440940015483,-0.0023015879197409994,-0.004182728037799954,-0.0006713805819786867,-0.005253054634024146,-0.013761526138789115,-0.0008874568702956775,-0.014744167121982787,-0.014511814059516182,-0.032001102801642256,-0.0010861827744079733,-0.002025307700394885,-0.0418596548741208,-0.012123706124129718,-0.0029239466111576906,-0.016084487959296512
1763.977,-0.021962601355044464,-0.005097140647315257,-7329135575995238e-21,-0.0006834530719301846,-0.024933441016034008,-0.0023015879203049927,-0.004182728034179073,-0.0006713805858793442,-0.005253054633966636,-0.013761526136868207,-0.0008874568670687033,-0.014744167109582262,-0.014511814056920258,-0.032001102811336724,-0.0010861827777979283,-0.0020253077008149933,-0.04185965487397092,-0.012123706122528777,-0.0029239466138446524,-0.016084488062020785
1847.281,-0.021962601354841516,-0.005097140353804042,-732913563683546e-20,-0.0006834529346269047,-0.02493344147921772,-0.0023015879205416923,-0.00418272803966091,-0.0006713805815348195,-0.005253054634218435,-0.013761526135295021,-0.0008874568725540932,-0.014744167094651761,-0.014511814064087636,-0.032001102707612805,-0.0010861827901746945,-0.002025307699817569,-0.041859654874152996,-0.012123706123153832,-0.0029239466075332565,-0.016084488061705926
1934.52,-0.021962601378161528,-0.005097140819752655,-7329135781830587e-21,-0.0006834528836914266,-0.024933441669581002,-0.002301587920569448,-0.004182728035547534,-0.000671380585011816,-0.005253054633692633,-0.013761526135917634,-0.0008874568734764665,-0.014744167189133739,-0.014511814045779392,-0.03200110281117308,-0.0010861827662236312,-0.0020253077060814473,-0.04185965487464571,-0.012123706122851852,-0.0029239466221140376,-0.016084487948181625
2025.878,-0.02196260135585737,-0.0050971345007617685,-7329135640166129e-21,-0.000683452923646799,-0.024933441675364598,-0.0023015879201493394,-0.004182728036007832,-0.0006713805842017972,-0.005253054634334342,-0.0137615261376558,-0.0008874568670795835,-0.014744167188862622,-0.014511814042308835,-0.03200110281120638,-0.0010861827715853423,-0.002025307699699219,-0.04185965487377885,-0.01212370612420166,-0.0029239466117787494,-0.016084488062672264
2121.55,-0.021962601356535272,-0.00509713418308233,-732913569034821e-20,-0.000683452895789749,-0.02493344169313616,-0.0023015879205441347,-0.0041827280353918805,-0.0006713805847253784,-0.005253054634225762,-0.01376152613442394,-0.0008874568672434524,-0.014744167197140445,-0.014511814059768202,-0.03200110279668733,-0.001086182771335542,-0.00202530769514353,-0.041859654874030205,-0.012123706122854738,-0.00292394661273665,-0.01608448805689
2221.741,-0.02196260135482775,-0.005097127250958122,-7329135699007949e-21,-0.0006834528507819737,-0.024933441678415935,-0.002301587954282258,-0.004182728036460359,-0.0006713805859603905,-0.005253054634360543,-0.013761526137023639,-0.000887456867072256,-0.014744167192529467,-0.014511814050967908,-0.03200110281055846,-0.0010861827698722681,-0.0020253077010643494,-0.041859654873706686,-0.01212370612435909,-0.002923946611687711,-0.016084488061028246
2326.663,-0.021962601357467637,-0.005097112260042946,-7329135635281148e-21,-0.0006834530748840439,-0.024933441678543833,-0.002301587920489734,-0.004182728034641814,-0.0006713805859266397,-0.005253054634065446,-0.013761526131977009,-0.0008874568742940347,-0.014744167183319279,-0.014511814050307992,-0.03200110281099189,-0.0010861827684462977,-0.0020253077023288935,-0.041859654873139585,-0.012123706122853406,-0.0029239466134778347,-0.016084488061325786
2436.54,-0.021962601352405242,-0.0050971210843115955,-7329132303279806e-21,-0.0006834530748736078,-0.02493344168371303,-0.0023015879159469232,-0.004182728032009475,-0.0006713805635227832,-0.005253054634735577,-0.013761526134204782,-0.0008874568671157768,-0.014744167186333312,-0.014511814047961868,-0.03200110281198021,-0.0010861827692449921,-0.002025307699494494,-0.041859654875457064,-0.01212370612622471,-0.0029239466134520775,-0.016084488062363844
2551.606,-0.021962601354203137,-0.0050971235242127655,-7329132088562673e-21,-0.0006834530748633938,-0.024933441680174084,-0.0023015878750392016,-0.004182728029394234,-0.0006713805707072584,-0.005253054634812626,-0.013761526132356261,-0.0008874568670811378,-0.014744167185467782,-0.014511814045155669,-0.032001102810179205,-0.0010861827665382684,-0.0020253076991172403,-0.041859654871982066,-0.012123706126305311,-0.0029239466132642278,-0.016084488062233948
2672.106,-0.02196260135336736,-0.005097138289246184,-7329091272767485e-21,-0.0006834530748551781,-0.02493344168029399,-0.002301587920873205,-0.004182728046933759,-0.0006713805920568472,-0.005253054634467125,-0.013761526136623736,-0.0008874568671106697,-0.014744167187083601,-0.014511814040751858,-0.03200110281153701,-0.0010861827669221835,-0.002025307699115908,-0.04185965487678667,-0.012123706122845856,-0.002923946613459849,-0.016084488062605207
2798.297,-0.02196260134792838,-0.005097138293149062,-7329135723876945e-21,-0.0006834530748469625,-0.024933441680976998,-0.002301587920475745,-0.004182728030057703,-0.0006713805862446076,-0.005253054632024856,-0.013761526139023594,-0.000887456880268811,-0.014744167186485413,-0.014511814040259807,-0.0320011028111884,-0.0010861827670547441,-0.002025307699328849,-0.041859654876857055,-0.012123706122031175,-0.002923946612838124,-0.016084488061453017
2930.447,-0.021962601351319444,-0.005097138303720827,-732911592637997e-20,-0.0006834530748411893,-0.024933441680695667,-0.0023015879056431654,-0.0041827280397326305,-0.0006713805719240629,-0.005253054634740684,-0.013761526140444458,-0.000887456867072256,-0.014744167184830514,-0.014511814058228989,-0.03200110281047919,-0.0010861827668318114,-0.0020253076991074703,-0.041859654874907726,-0.012123706125404698,-0.0029239466133665903,-0.016084488060277513
3068.838,-0.021962601348085142,-0.0050971383063598275,-7329133203670679e-21,-0.0006834530748416334,-0.02493344168224665,-0.0023015879247547666,-0.004182728028237159,-0.0006713805782190274,-0.0052530546348392715,-0.013761526143585057,-0.0008874568688606033,-0.014744167183249335,-0.014511814051483274,-0.03200110281173485,-0.0010861827677652869,-0.0020253077138967512,-0.04185965487709309,-0.012123706122858069,-0.0029239466127051195,-0.016084488050341905
3213.764,-0.02196260135073813,-0.005097138315553584,-7329116495480292e-21,-0.0006834530748516254,-0.024933441680417445,-0.0023015879183032606,-0.004182728018757631,-0.0006713805861688904,-0.005253054634652088,-0.013761526139172808,-0.0008874568695158569,-0.014744167182708434,-0.014511814063962847,-0.03200110281270763,-0.0010861827689332415,-0.002025307699966117,-0.04185965487501209,-0.01212370612284408,-0.002923946613788253,-0.016084488052597656
3365.535,-0.021962601357244038,-0.005097135559386956,-7329127515998124e-21,-0.000683453074879159,-0.02493344168025824,-0.0023015879228134306,-0.004182728037996242,-0.0006713805871059186,-0.005253054634699605,-0.01376152613913928,-0.000887456867077141,-0.014744167189461255,-0.014511814037603932,-0.03200110285186697,-0.0010861827667669743,-0.0020253076992315933,-0.04185965487389898,-0.012123706122843858,-0.002923946614336037,-0.016084488055866153
