RsquaredValue, gamma, nNZ, MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,MYCT^2,MMIN^2,MMAX^2,CACH^2,CHMIN^2,CHMAX^2,ln(MYCT),ln(MMIN),ln(MMAX),ln(CACH),ln(CHMIN),ln(CHMAX),sqrt(MYCT),sqrt(MMIN),sqrt(MMAX),sqrt(CACH),sqrt(CHMIN),sqrt(CHMAX),
0.83105256994419, 1.180516528568805, 13, [0.0125141, 0.0882289, 0.0122654, 0.167225, 0.058951, -0.121446, 0.0, 0.109975, 0.46772, 0.0, 0.0308048, 0.361164, -0.056528, 0.0, 0.0, 0.0, -0.0138723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00473445]
0.8315720714952205, 1.1887076977119033, 13, [0.0121514, 0.0881734, 0.0120971, 0.167187, 0.0590179, -0.110712, 0.0, 0.109716, 0.468451, 0.0, 0.0306156, 0.355382, -0.0565538, 0.0, 0.0, 0.0, -0.0133417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0108652]
0.8320921294788005, 1.1969557023590434, 13, [0.0117861, 0.0881173, 0.0119276, 0.167148, 0.0590854, -0.099899, 0.0, 0.109454, 0.469187, 0.0, 0.030425, 0.349557, -0.0565798, 0.0, 0.0, 0.0, -0.0128072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0170412]
0.8326125522347264, 1.2052609368708425, 13, [0.0114183, 0.0880609, 0.011757, 0.167109, 0.0591535, -0.0890108, 0.0, 0.109191, 0.469928, 0.0, 0.030233, 0.343692, -0.056606, 0.0, 0.0, 0.0, -0.012269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02326]
0.8331332220424383, 1.2136237983442408, 13, [0.0110478, 0.0880037, 0.0115859, 0.16707, 0.0592221, -0.0780472, 0.0, 0.108926, 0.470674, 0.0, 0.0300397, 0.337787, -0.0566322, 0.0, 0.0, 0.0, -0.011727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0295221]
0.833654239997069, 1.2220446866314882, 13, [0.0106748, 0.0879465, 0.0114129, 0.16703, 0.0592911, -0.0670075, 0.0, 0.108659, 0.471425, 0.0, 0.0298451, 0.33184, -0.0566588, 0.0, 0.0, 0.0, -0.0111813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0358274]
0.8341755414799495, 1.2305240043592616, 13, [0.0102994, 0.0878891, 0.0112382, 0.16699, 0.0593604, -0.0558912, 0.0, 0.10839, 0.472182, 0.0, 0.0296492, 0.325852, -0.0566856, 0.0, 0.0, 0.0, -0.0106318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0421765]
0.8346969869799381, 1.2390621569479163, 13, [0.00992122, 0.0878311, 0.0110628, 0.16695, 0.0594304, -0.0446978, 0.0, 0.108119, 0.472944, 0.0, 0.0294519, 0.319822, -0.0567125, 0.0, 0.0, 0.0, -0.0100785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0485696]
0.8352185641889444, 1.2476595526308696, 13, [0.00954044, 0.0877727, 0.0108861, 0.16691, 0.0595008, -0.033427, 0.0, 0.107847, 0.473711, 0.0, 0.0292532, 0.313751, -0.0567396, 0.0, 0.0, 0.0, -0.00952135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.055007]
0.8357396986701492, 1.2563166024741206, 13, [0.00915723, 0.0877143, 0.0107083, 0.166869, 0.0595714, -0.0220913, 0.0, 0.107572, 0.474483, 0.0, 0.0290534, 0.307645, -0.0567665, 0.0, 0.0, 0.0, -0.00896098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0614811]
0.836261975687421, 1.2650337203959034, 13, [0.00877101, 0.0876547, 0.010529, 0.166828, 0.059643, -0.0106497, 0.0, 0.107296, 0.475262, 0.0, 0.0288517, 0.301482, -0.0567944, 0.0, 0.0, 0.0, -0.00839541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0680164]
0.836743941151673, 1.2738113231864785, 13, [0.00839901, 0.0876263, 0.0103512, 0.166787, 0.0596926, -0.00015829, 0.0, 0.10702, 0.475999, 0.0, 0.0286739, 0.295801, -0.0567937, 0.0, 0.0, 0.0, -0.00787488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0739805]
0.8368201218548108, 1.2826498305280605, 12, [0.00819597, 0.0879184, 0.0101974, 0.166748, 0.0595137, 0.0, 0.0, 0.106763, 0.476263, 0.0, 0.0287523, 0.295381, -0.0565018, 0.0, 0.0, 0.0, -0.00784538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0737547]
0.836890903472044, 1.2915496650148839, 12, [0.00799413, 0.0882173, 0.010043, 0.16671, 0.0593301, 0.0, 0.0, 0.106504, 0.476521, 0.0, 0.0288351, 0.295039, -0.0562034, 0.0, 0.0, 0.0, -0.0078232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0734326]
0.836961422885643, 1.300511252173409, 12, [0.00779064, 0.0885179, 0.00988843, 0.16667, 0.0591453, 0.0, 0.0, 0.106244, 0.476781, 0.0, 0.0289184, 0.294695, -0.0559028, 0.0, 0.0, 0.0, -0.00780091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0731077]
0.8370328340918778, 1.3095350204826672, 12, [0.00758601, 0.0888211, 0.00973177, 0.166631, 0.0589591, 0.0, 0.0, 0.105982, 0.477043, 0.0, 0.0290024, 0.294348, -0.0556003, 0.0, 0.0, 0.0, -0.00777841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.072781]
0.837104347543725, 1.3186214013947486, 12, [0.00737973, 0.0891258, 0.00957514, 0.166591, 0.0587718, 0.0, 0.0, 0.105719, 0.477307, 0.0, 0.0290868, 0.293999, -0.0552955, 0.0, 0.0, 0.0, -0.0077558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0724521]
0.8371764941169273, 1.3277708293554298, 12, [0.00717272, 0.0894339, 0.00941466, 0.166551, 0.0585827, 0.0, 0.0, 0.105452, 0.477574, 0.0, 0.0291721, 0.293647, -0.0549892, 0.0, 0.0, 0.0, -0.00773303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0721204]
0.8372487335939014, 1.3369837418249464, 12, [0.0069638, 0.0897434, 0.00925484, 0.166511, 0.0583927, 0.0, 0.0, 0.105185, 0.477842, 0.0, 0.0292579, 0.293293, -0.0546803, 0.0, 0.0, 0.0, -0.0077101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0717867]
0.837321310469358, 1.3462605792989102, 12, [0.00675342, 0.090055, 0.0090939, 0.16647, 0.0582012, 0.0, 0.0, 0.104916, 0.478111, 0.0, 0.0293442, 0.292937, -0.0543693, 0.0, 0.0, 0.0, -0.007687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0714506]
0.8373942248024264, 1.3556017853293685, 12, [0.00654158, 0.0903688, 0.00893185, 0.16643, 0.0580085, 0.0, 0.0, 0.104644, 0.478383, 0.0, 0.0294311, 0.292578, -0.0540562, 0.0, 0.0, 0.0, -0.00766375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0711122]
0.8374674766956431, 1.365007806546014, 12, [0.00632827, 0.0906847, 0.00876867, 0.166388, 0.0578144, 0.0, 0.0, 0.104371, 0.478656, 0.0, 0.0295186, 0.292217, -0.0537408, 0.0, 0.0, 0.0, -0.00764034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0707714]
0.8375410660504835, 1.3744790926775374, 12, [0.00611349, 0.0910028, 0.00860436, 0.166347, 0.057619, 0.0, 0.0, 0.104096, 0.478931, 0.0, 0.0296068, 0.291853, -0.0534233, 0.0, 0.0, 0.0, -0.00761676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0704283]
0.8376149928629031, 1.3840160965731314, 12, [0.00589721, 0.0913232, 0.00843891, 0.166305, 0.0574223, 0.0, 0.0, 0.103819, 0.479208, 0.0, 0.0296955, 0.291486, -0.0531036, 0.0, 0.0, 0.0, -0.00759302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0700828]
0.8376892570939425, 1.3936192742241424, 12, [0.00567942, 0.0916458, 0.00827231, 0.166263, 0.0572241, 0.0, 0.0, 0.10354, 0.479487, 0.0, 0.0297849, 0.291117, -0.0527817, 0.0, 0.0, 0.0, -0.00756911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0697349]
0.8377638587713703, 1.4032890847858728, 12, [0.00546013, 0.0919706, 0.00810456, 0.166221, 0.0570246, 0.0, 0.0, 0.10326, 0.479768, 0.0, 0.0298749, 0.290746, -0.0524575, 0.0, 0.0, 0.0, -0.00754503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0693846]
0.8378387978974828, 1.413025990599534, 12, [0.00523931, 0.0922976, 0.00793564, 0.166178, 0.0568237, 0.0, 0.0, 0.102977, 0.480051, 0.0, 0.0299655, 0.290372, -0.0521311, 0.0, 0.0, 0.0, -0.00752078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690318]
0.837914071010034, 1.4228304572143526, 12, [0.00501691, 0.0926269, 0.00776559, 0.166136, 0.0566214, 0.0, 0.0, 0.102692, 0.480336, 0.0, 0.0300567, 0.289995, -0.0518023, 0.0, 0.0, 0.0, -0.00749632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0686766]
0.8379896800010715, 1.4327029534098308, 12, [0.00479287, 0.0929585, 0.00759443, 0.166092, 0.0564174, 0.0, 0.0, 0.102406, 0.480623, 0.0, 0.0301487, 0.289616, -0.0514713, 0.0, 0.0, 0.0, -0.00747143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0683188]
0.8380663139686277, 1.442643951218158, 13, [0.00456722, 0.0932921, 0.00742197, 0.166049, 0.0562082, 0.0, 0.0, 0.102117, 0.480912, 0.0, 0.0302431, 0.289232, -0.0511383, 0.0, 0.0, 0.0, -0.00744149, -6.26795e-6, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067955]
0.8381425064603065, 1.4526539259467808, 13, [0.00434051, 0.0936284, 0.00724813, 0.166005, 0.0560023, 0.0, 0.0, 0.101827, 0.481203, 0.0, 0.030336, 0.288848, -0.0508028, 0.0, 0.0, 0.0, -0.00741746, -5.29398e-6, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0675929]
0.8385451182674697, 1.46273335620113, 13, [0.00402039, 0.093796, 0.00707961, 0.165984, 0.053692, 0.0, 0.0, 0.10164, 0.48163, 0.0, 0.0314058, 0.287793, -0.0505931, 0.0, 0.0, 0.0, -0.00474721, -0.00298786, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0653723]
0.8390713534406823, 1.4728827239075026, 13, [0.003665, 0.0938988, 0.00691189, 0.165971, 0.0505532, 0.0, 0.0, 0.101493, 0.482113, 0.0, 0.0328603, 0.286471, -0.0504327, 0.0, 0.0, 0.0, -0.00103636, -0.00714396, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0624187]
0.8392790604061087, 1.4831025143361043, 12, [0.00332777, 0.0941441, 0.00676775, 0.165934, 0.0495651, 0.0, 0.0, 0.101255, 0.482448, 0.0, 0.0333095, 0.285791, -0.0501023, 0.0, 0.0, 0.0, 0.0, -0.00839232, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0612669]
0.8393650085360806, 1.4933932161242522, 12, [0.00299655, 0.0944459, 0.00663208, 0.165888, 0.0494097, 0.0, 0.0, 0.100981, 0.482727, 0.0, 0.0333696, 0.285357, -0.0497046, 0.0, 0.0, 0.0, 0.0, -0.00851461, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0608112]
0.8394513284366254, 1.503755321299738, 12, [0.00266238, 0.0947498, 0.00649557, 0.165842, 0.0492533, 0.0, 0.0, 0.100705, 0.483008, 0.0, 0.03343, 0.28492, -0.0493039, 0.0, 0.0, 0.0, 0.0, -0.00863762, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0603525]
0.839536070171145, 1.5141893253043521, 13, [0.00228028, 0.0950551, 0.00636431, 0.165795, 0.0490996, 0.0, 3.34953e-5, 0.100429, 0.483286, 0.0, 0.0334896, 0.284484, -0.048878, 0.0, 0.0, 0.0, 0.0, -0.00875581, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598987]
0.8395974245254242, 1.5246957270175738, 13, [0.00132481, 0.095355, 0.00630827, 0.165743, 0.048991, 0.0, 0.000477603, 0.100173, 0.48351, 0.0, 0.0335348, 0.284099, -0.0481726, 0.0, 0.0, 0.0, 0.0, -0.00880177, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0595435]
0.8396515249561886, 1.5352750287804227, 13, [0.000180483, 0.0956538, 0.00626726, 0.165688, 0.0488891, 0.0, 0.00107897, 0.0999233, 0.483723, 0.0, 0.0335793, 0.283728, -0.0473888, 0.0, 0.0, 0.0, 0.0, -0.00881143, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0592196]
0.8397469454455615, 1.5459277364194774, 13, [4.20545e-6, 0.0959641, 0.00605738, 0.165637, 0.048676, 0.0, 0.00108218, 0.0996321, 0.484057, 0.0, 0.0336654, 0.283261, -0.0471373, 0.0, 0.0, 0.0, 0.0, -0.00888828, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0587255]
0.8398500949168612, 1.5566543592710615, 12, [0.0, 0.0962783, 0.00581623, 0.165587, 0.0484418, 0.0, 0.000978152, 0.0993319, 0.484414, 0.0, 0.0337593, 0.282775, -0.0469792, 0.0, 0.0, 0.0, 0.0, -0.00897771, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0581981]
0.8399538842685632, 1.5674554102055953, 12, [0.0, 0.0965946, 0.00557268, 0.165536, 0.0482056, 0.0, 0.000870831, 0.0990295, 0.484774, 0.0, 0.0338541, 0.282284, -0.0468224, 0.0, 0.0, 0.0, 0.0, -0.00906804, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0576662]
0.8400582157152071, 1.5783314056521174, 13, [1.77443e-6, 0.0969132, 0.00532697, 0.165485, 0.0479674, 0.0, 0.000762232, 0.0987249, 0.485136, 0.0, 0.0339497, 0.281791, -0.0466659, 0.0, 0.0, 0.0, 0.0, -0.00915877, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0571305]
0.8401630146122835, 1.5892828656229778, 13, [3.17147e-6, 0.097234, 0.00507996, 0.165434, 0.0477278, 0.0, 0.000652091, 0.0984182, 0.485501, 0.0, 0.0340458, 0.281293, -0.0465074, 0.0, 0.0, 0.0, 0.0, -0.00925074, 0.0, 0.0, 0.0, 0.0, 0.0, -0.056591]
0.8402682423833555, 1.6003103137387007, 13, [3.61379e-6, 0.097557, 0.00483129, 0.165383, 0.0474866, 0.0, 0.000542183, 0.0981094, 0.485868, 0.0, 0.0341425, 0.280793, -0.0463475, 0.0, 0.0, 0.0, 0.0, -0.00934304, 0.0, 0.0, 0.0, 0.0, 0.0, -0.056048]
0.8403738859698843, 1.6114142772530196, 13, [2.57167e-6, 0.0978823, 0.00458105, 0.165331, 0.0472438, 0.0, 0.000432485, 0.0977986, 0.486238, 0.0, 0.0342399, 0.280289, -0.0461858, 0.0, 0.0, 0.0, 0.0, -0.00943584, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0555014]
0.8404800904413348, 1.6225952870780875, 13, [2.95838e-6, 0.0982096, 0.0043264, 0.165278, 0.0469972, 0.0, 0.000327549, 0.0974854, 0.486612, 0.0, 0.0343391, 0.279781, -0.0460278, 0.0, 0.0, 0.0, 0.0, -0.00952568, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0549512]
0.8405865692385888, 1.6338538778098612, 12, [0.0, 0.0985396, 0.00407531, 0.165225, 0.0467532, 0.0, 0.00021139, 0.0971703, 0.486986, 0.0, 0.0344368, 0.279271, -0.0458588, 0.0, 0.0, 0.0, 0.0, -0.00962316, 0.0, 0.0, 0.0, 0.0, 0.0, -0.054397]
0.8406937070628878, 1.6451905877536626, 12, [0.0, 0.0988714, 0.00381684, 0.165172, 0.0465029, 0.0, 0.000106124, 0.0968529, 0.487365, 0.0, 0.0345375, 0.278756, -0.045699, 0.0, 0.0, 0.0, 0.0, -0.00971371, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0538392]
0.8408014886247924, 1.6566059589499142, 12, [0.0, 0.0992044, 0.00354373, 0.165117, 0.0462403, 0.0, 3.36391e-5, 0.096533, 0.487755, 0.0, 0.0346441, 0.278237, -0.0455597, 0.0, 0.0, 0.0, 0.0, -0.00978555, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0532796]
0.8409099775916453, 1.6681005372000588, 12, [0.0, 0.099538, 0.00325124, 0.16506, 0.0459615, 0.0, 6.28837e-6, 0.0962107, 0.488157, 0.0, 0.0347588, 0.277714, -0.0454488, 0.0, 0.0, 0.0, 0.0, -0.00983156, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0527188]
0.8410190774170645, 1.6796748720926535, 11, [0.0, 0.0998732, 0.00294836, 0.165002, 0.045674, 0.0, 0.0, 0.0958861, 0.488568, 0.0, 0.0348778, 0.277187, -0.0453512, 0.0, 0.0, 0.0, 0.0, -0.00986533, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0521553]
0.8411286290795195, 1.691329517029648, 11, [0.0, 0.100211, 0.00264133, 0.164943, 0.0453827, 0.0, 0.0, 0.0955591, 0.488983, 0.0, 0.0349985, 0.276656, -0.0452564, 0.0, 0.0, 0.0, 0.0, -0.00989625, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0515883]
0.8412386745512382, 1.7030650292528444, 11, [0.0, 0.10055, 0.00233201, 0.164884, 0.0450892, 0.0, 0.0, 0.0952299, 0.4894, 0.0, 0.03512, 0.276122, -0.0451611, 0.0, 0.0, 0.0, 0.0, -0.00992713, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0510174]
0.8413491921067452, 1.7148819698705398, 11, [0.0, 0.100892, 0.00202053, 0.164824, 0.0447938, 0.0, 0.0, 0.0948985, 0.489821, 0.0, 0.0352424, 0.275584, -0.0450653, 0.0, 0.0, 0.0, 0.0, -0.00995821, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0504425]
0.8414601783306201, 1.7267809038843556, 11, [0.0, 0.101237, 0.0017069, 0.164764, 0.0444962, 0.0, 0.0, 0.0945647, 0.490244, 0.0, 0.0353657, 0.275042, -0.0449688, 0.0, 0.0, 0.0, 0.0, -0.0099895, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0498636]
0.8415716221074668, 1.7387624002162507, 11, [0.0, 0.101583, 0.00139121, 0.164704, 0.0441966, 0.0, 0.0, 0.0942286, 0.49067, 0.0, 0.0354897, 0.274497, -0.0448716, 0.0, 0.0, 0.0, 0.0, -0.010021, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0492808]
0.8416834458564973, 1.7508270317357244, 11, [0.0, 0.101932, 0.00107429, 0.164643, 0.0438951, 0.0, 0.0, 0.0938905, 0.491098, 0.0, 0.0356146, 0.273947, -0.0447736, 0.0, 0.0, 0.0, 0.0, -0.0100527, 0.0, 0.0, 0.0, 0.0, 0.0, -0.048694]
0.8417952535713756, 1.7629753752872057, 11, [0.0, 0.10228, 0.000760416, 0.164581, 0.0435923, 0.0, 0.0, 0.0935519, 0.491525, 0.0, 0.03574, 0.273396, -0.0446749, 0.0, 0.0, 0.0, 0.0, -0.0100847, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0481041]
