Rsquared,k,gamma,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,MYCT^2,MMIN^2,MMAX^2,CACH^2,CHMIN^2,CHMAX^2,ln(MYCT),ln(MMIN),ln(MMAX),ln(CACH),ln(CHMIN),ln(CHMAX),sqrt(MYCT),sqrt(MMIN),sqrt(MMAX),sqrt(CACH),sqrt(CHMIN),sqrt(CHMAX),
0.8881207245675703,3,4,0,0,0,0.19677375290476942,0.12258798152269017,0,0,0,0.7504943279054201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8883920161268037,3,3,0,0,0,0.1980118984037389,0.12365383302028234,0,0,0,0.7517435088511951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8886457426398854,3,2,0,0,0,0.19925004390270826,0.12471968451787431,0,0,0,0.7529926897969703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
