RsquaredValue,gamma,k, MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,MYCT^2,MMIN^2,MMAX^2,CACH^2,CHMIN^2,CHMAX^2,ln(MYCT),ln(MMIN),ln(MMAX),ln(CACH),ln(CHMIN),ln(CHMAX),sqrt(MYCT),sqrt(MMIN),sqrt(MMAX),sqrt(CACH),sqrt(CHMIN),sqrt(CHMAX),
0.839191930617388,1.509627918528879,4.0,[0.0, 0.233522, 0.0, 0.176815, 0.0, 0.0, 0.0, 0.0, 0.52341, 0.0, 0.0, 0.22266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8398108073090239,2.012837224705172,4.0,[0.0, 0.231395, 0.0, 0.175782, 0.0, 0.0, 0.0, 0.0, 0.52451, 0.0, 0.0, 0.220247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8433820021184284,0.0,5.0,[0.0, 0.217407, 0.0, 0.15952, 0.0, 0.0, 0.0, 0.0, 0.506711, 0.0, 0.0686091, 0.234796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8440998003677176,0.503209306176293,5.0,[0.0, 0.215637, 0.0, 0.158812, 0.0, 0.0, 0.0, 0.0, 0.508025, 0.0, 0.0675181, 0.232305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8447881971557004,1.006418612352586,5.0,[0.0, 0.213867, 0.0, 0.158103, 0.0, 0.0, 0.0, 0.0, 0.509338, 0.0, 0.0664271, 0.229814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8454471924823771,1.509627918528879,5.0,[0.0, 0.212098, 0.0, 0.157395, 0.0, 0.0, 0.0, 0.0, 0.510652, 0.0, 0.065336, 0.227323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8460767863477476,2.012837224705172,5.0,[0.0, 0.210328, 0.0, 0.156686, 0.0, 0.0, 0.0, 0.0, 0.511965, 0.0, 0.064245, 0.224832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8409842077754299,0.0,6.0,[0.0, 0.0, 0.0, 0.171154, 0.0, 0.0, 0.0, 0.176699, 0.500411, 0.0, 0.0666083, 0.246275, -0.06594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8459639753613897,0.503209306176293,6.0,[0.0, 0.20274, 0.0, 0.154113, 0.0, 0.0, 0.0, 0.0, 0.509469, 0.0, 0.0668184, 0.232229, -0.0231449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8465552284699468,1.006418612352586,6.0,[0.0, 0.201627, 0.0, 0.153644, 0.0, 0.0, 0.0, 0.0, 0.510709, 0.0, 0.065763, 0.229742, -0.0219657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.8471173120628609,1.509627918528879,6.0,[0.0, 0.200515, 0.0, 0.153175, 0.0, 0.0, 0.0, 0.0, 0.511949, 0.0, 0.0647076, 0.227254, -0.0207864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.847650226140132,2.012837224705172,6.0,[0.0, 0.199402, 0.0, 0.152705, 0.0, 0.0, 0.0, 0.0, 0.513189, 0.0, 0.0636522, 0.224767, -0.0196071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
