15419852445780716e-24,1381349349039326e-21,0.3580621291713712,0.1970876070136963,0.3818323835022848,0.00040715874559468226,147868311397675e-20,10357220128213898e-21,0.0625971739088569,31550383110172994e-23
9864483681281068e-24,4552687630666638e-22,0.3244173000017004,0.21262034368578642,0.4001003823997867,0.002368350550951732,2544845088184743e-22,4763344854279108e-21,0.06048802889574473,11150326297748981e-23
13589239388177263e-26,18450786749767373e-23,0.39587783214529604,0.1739404235888259,0.36561108687738164,3622317254921119e-21,10322696931538088e-23,3347419558022988e-22,0.06456639695746554,15501077228063293e-24
13948958287362745e-24,4312986538183316e-21,0.30963413739056445,0.2045117301501627,0.4318192204313944,0.00037539216591718093,1853767199165448e-21,2448441224547094e-20,0.05362849913069896,35561644816516495e-23
9915934490326819e-24,18464490142834358e-22,0.2918594655599924,0.2131368054887163,0.42953669802310324,0.007965032205359678,9980866620148378e-22,0.004805381865085693,0.052693529561299635,2328451474146418e-22
484036267845987e-24,14975680160197374e-24,0.3309413813142321,0.20712569053281382,0.390726440582787,0.011846507735581692,11128530767210821e-24,45613130727646385e-23,0.05935949178582509,5330289768809426e-24
15640274399806148e-25,5277615584456767e-23,0.300328213146967,0.2174227540517926,0.42017360391818953,0.007277907361875167,4111298072989197e-23,11367692477894114e-23,0.05479729356623796,188248614032991e-22
4562311774237544e-24,1430032273002717e-22,0.2924368293195479,0.21864953422090855,0.42970598873890403,0.00623423981441654,10984300511486082e-23,20288347353675755e-23,0.05297288518254395,6243164442779909e-23
3900562630558727e-24,3094577839421177e-22,0.28620519437694864,0.22436584146723357,0.43015852082250106,0.0058279879998449306,24261246798419535e-23,4480780589179108e-22,0.05344139385059815,5743391458493324e-23
7604781583519046e-25,3452906450237844e-23,0.32238486361080254,0.20850977294187137,0.4163823229520144,53738443458127105e-21,18538263726515834e-24,348683570345227e-22,0.052669200872737215,12482889023710425e-24
23054206330749474e-25,20532120257328715e-23,0.34792280487510274,0.18290665387538438,0.41981578733200836,3444296216804682e-21,9977090729587169e-23,21667408392377846e-23,0.04935074555709629,3999256782074345e-23
4007947613810331e-24,517653155290261e-21,0.2967243480656789,0.2301744158592143,0.3961838142038961,0.020342234770179362,7502966854507037e-22,0.0025645879774655405,0.054009257071721946,7009392754436898e-23
40091061179501125e-25,5604777506382706e-22,0.30107077402306726,0.22618516828743696,0.4018976797942953,0.01658029387978695,9268901484087618e-22,13490800614620533e-21,0.0542510437832262,10254059449878292e-23
31769857264737977e-25,13035938044650652e-23,0.29074459824116583,0.22371311284012227,0.43495043865091476,0.0004898202939621959,8778382190937785e-23,20626782432524392e-23,0.050101549082162175,5330390994974424e-23
2358612599972819e-24,1587727306920413e-22,0.291789218312451,0.2283601837245931,0.42305918758131206,0.0047732092706712255,15390184195095863e-23,8157787533241589e-22,0.052017027272647884,4322728031797195e-23
4261055215308488e-24,3841905725425884e-22,0.2845381552833988,0.22775054659674837,0.4225643586171122,0.012416012368905641,5596516645090923e-22,0.0013076615690875983,0.05142222843990433,8902555592166565e-23
2836236682446679e-24,11608730144680409e-23,0.2963091487010499,0.2217035542798755,0.43003649173093234,0.00013621708507869897,8256601903279769e-23,28634135932100676e-23,0.051814053118636454,4725356153768381e-23
17416399614176031e-25,6131528930790805e-23,0.3479194387859428,0.2000715015654428,0.3902164195576843,0.004560196537926817,7322046766120765e-23,11668607928060448e-23,0.05723216737097595,23218515383600104e-24
44156888250039516e-25,19224406379443723e-23,0.30344510302130634,0.21762945849287876,0.4228715104869824,0.0034652020839461613,13420789508105885e-23,509352536041198e-20,0.05258323461948288,6690220334157302e-23
4341046292174245e-24,38381553539988103e-23,0.3162747056480894,0.2023175297048299,0.42845684055555433,0.00012687958963451487,4389380950706061e-22,26099050216272725e-22,0.05282053422300317,7327924184850298e-23
7421888007677989e-26,7339252571671216e-24,0.3406884859841682,0.19799997388937368,0.39423251665993,0.009175385788557219,141481943508997e-21,1179942963156611e-21,0.0579023049033964,39361679105958745e-25
10618286335418705e-25,4541788008189843e-23,0.2817993536604988,0.21772212862933746,0.43588099568442956,0.01479267391265986,38172346058677536e-24,8781717784029719e-22,0.04980386994253018,15346876270084117e-24
33540727463087535e-27,12790251693818724e-25,0.28885194176826146,0.22468056710613787,0.42460747136578564,0.006692948291489839,2261552578417505e-24,12486975172804528e-25,0.05516706620834048,43704956288639956e-26
63328416758279416e-25,7333832098165396e-22,0.2727663056661826,0.22997895144822883,0.44391048895488106,0.001019131391273311,7416015785367053e-22,37857334405500795e-22,0.05231973104675309,12444489557004263e-23
6997793889603999e-24,5130799697586884e-22,0.28153867135579214,0.22573781159202524,0.43939379635398246,0.0004981947578420834,46376118645829917e-23,19525890919539692e-22,0.05282847644244653,1130697523359306e-22
2075642011663756e-24,6329307009411219e-23,0.25873119095268254,0.23014341556803614,0.4622731583822468,0.0006890759444816421,11264716700732904e-23,6728246996750222e-22,0.04816227696613446,31345902695236103e-24
12616801858670723e-25,42669548478821054e-24,0.26576936429281245,0.22610608281943695,0.45934126975139367,0.00044290668179218723,4568422182696428e-23,11314733116216666e-23,0.048340155456580255,18235231018704177e-24
16177871412190925e-24,41954290228878186e-23,0.29781903813991106,0.21172826940309478,0.4393408989351972,0.000392356116830736,6150198123840349e-22,4528877524631198e-22,0.0507177580854146,1756912104365694e-22
32091815987177947e-25,17252887907462263e-23,0.28836625724334936,0.19751147155056875,0.47072042555911753,16508679505521442e-21,840387272167023e-22,6587233557078987e-22,0.04338437178040433,4667859186518202e-23
14637637068223812e-26,5141836813882885e-24,0.2553601152283984,0.22509642204781638,0.4662404173932997,0.005428948648063472,4621624024048383e-24,11327700391206724e-24,0.04787407324812863,21966473791421146e-25
3280231390339819e-26,8539010073762016e-25,0.23075209164919355,0.20404920900514006,0.48036640035426376,3780774246458444e-21,15521640787619663e-25,0.0485818447250109,0.03624667028581105,7683609890485621e-25
3611701674851249e-24,16442444328876794e-23,0.28792548274403884,0.2319643146116069,0.43127376893236796,0.0014686888076353374,11054563798686284e-23,5662169976705709e-22,0.04736684165286409,5845256799892593e-23
3819087094846038e-24,34479024891916104e-23,0.2744600470644975,0.22939534019973784,0.44081329030455246,0.008914755860741811,5590013489213197e-22,984871086486623e-21,0.04641460068206931,7340695642633735e-23
16319329912215717e-25,37650239149128716e-24,0.24890183893392764,0.23745126395281896,0.45483138366062126,0.0070787309565723475,3265106910959757e-23,8631993295703006e-22,0.05173582576265078,21601043208344383e-24
52326432807036134e-25,1660913233865121e-22,0.2626727278660074,0.22911855341760215,0.45331025620584936,0.003046241473722953,12845616800088763e-23,2695704614818654e-22,0.05185158119202006,7049397460989639e-23
12141080938306602e-24,5244314214397854e-22,0.1870958443197057,0.22374765347649705,0.5540689183109605,46630555961477247e-21,612466385377858e-21,11629969740853787e-21,0.035027926362275696,2479662697351182e-22
34950255709615673e-26,10708179825647675e-24,0.23427351636132418,0.1858721426775496,0.5403302492704025,5713709016004129e-23,9251258187542906e-23,3801447953427281e-22,0.03952354358145637,7607924070619294e-24
7046567735199122e-26,2335296359670825e-24,0.2123506775316063,0.21513179723769837,0.5275805872931556,1659233336878175e-20,2245661278262281e-24,1107436336614953e-23,0.04492032880376071,1074577601008286e-24
1872739045224223e-24,51034082460376156e-24,0.22737775559028117,0.2071972924948935,0.5136625508608461,0.0005923545248795747,4199827057494929e-23,7492892299237322e-23,0.051169852655288256,24037992196269357e-24
20325525866190586e-26,11378950454413578e-24,0.21164341013919835,0.2047792588041217,0.5351287929191908,7342208495166361e-23,22287779891843544e-24,37258260173571284e-24,0.04844838991097632,36761863439721115e-25
11720840188275381e-26,860953833929587e-23,0.2186160267881882,0.19590358025554716,0.529371867572437,41637559320663943e-23,11370591497843034e-24,1916831620103947e-22,0.05610789328345833,3944635304733443e-24
12678570691713766e-25,5314997965776989e-23,0.22074020296124072,0.18402231423301577,0.5492632904373226,15840110538084258e-22,1558655700671425e-22,2097462996245591e-22,0.045972164828602044,2350050942858873e-23
51387379208090035e-27,9749155918846303e-24,0.17623849193296523,0.1831756595785082,0.5990870221234258,4327517326681155e-21,17466706165943468e-24,50342808120390945e-24,0.04149441997388937,12638892420275663e-25
67578030562741295e-25,1111877460068111e-21,0.16884426006469766,0.19258813586928514,0.5949067237511092,69862374415191955e-22,2277853634583876e-21,17727430444469105e-22,0.04364844683751564,27800875330940463e-23
7853649862236682e-26,4137628646174973e-24,0.15972508834149385,0.17973525109113844,0.622690121646822,3445517736809403e-22,1255455009099694e-23,12530199924516738e-23,0.037849050463512966,18325300213009493e-25
